Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
11 AUG 2026,MAGSON,SM,MAGSON RETAIL AND DIST L ,Listed    ,11 AUG 2026,              10.00,          13368454,            181.05,     2420358596.70    
11 AUG 2026,MAHABANK,EQ,BANK OF MAHARASHTRA      ,Listed    ,11 AUG 2026,              10.00,        7691554950,             78.95,   607248263302.50  
11 AUG 2026,MAHAPEXLTD,EQ,MAHA RASHTRA APEX COPR. L,Listed    ,11 AUG 2026,              10.00,          28183792,             53.00,     1493177300.15
11 AUG 2026,MAHASTEEL,BE,MAHAMAYA STEEL INDS LTD  ,Listed    ,11 AUG 2026,              10.00,          16434400,           1039.40,    17081915360.00 
11 AUG 2026,MAHEPC,EQ,MAHINDRA EPC IRRIG LTD   ,Listed    ,11 AUG 2026,              10.00,          27950753,            107.25,     2998277274.30    
11 AUG 2026,MAHESHWARI,BE,MAHESHWARI LOGISTICS LTD.,Listed    ,11 AUG 2026,              10.00,          29597200,             73.00,     2160595600.00
11 AUG 2026,MAHICKRA,SM,MAHICKRA CHEMICAL LIMITED,Listed    ,11 AUG 2026,              10.00,           9775910,            265.05,     2591104945.50  
11 AUG 2026,MAHLIFE,EQ,MAHINDRA LIFESPACE DEVLTD,Listed    ,11 AUG 2026,              10.00,         213342715,            382.65,    81635589894.75   
11 AUG 2026,MAHLOG,EQ,MAHINDRA LOGISTIC LIMITED,Listed    ,11 AUG 2026,              10.00,          99222483,            409.35,    40616723416.05    
11 AUG 2026,MAHSCOOTER,EQ,MAHARASHTRA SCOOTERS LTD ,Listed    ,11 AUG 2026,              10.00,          11428568,          13786.00,   157554238448.00
11 AUG 2026,MAHSEAMLES,EQ,MAHARASHTRA SEAMLESS LTD ,Listed    ,11 AUG 2026,               5.00,         133999252,            595.00,    79729554940.00
11 AUG 2026,MAITHANALL,EQ,MAITHAN ALLOYS LTD       ,Listed    ,11 AUG 2026,              10.00,          29111550,           1005.60,    29274574680.00
11 AUG 2026,MAITREYA,SM,MAITREYA MEDICARE LIMITED,Listed    ,11 AUG 2026,              10.00,           6776000,            112.50,      762300000.00  
11 AUG 2026,MAJESAUT,BE,MAJESTIC AUTO LTD.       ,Permitted ,11 AUG 2026,              10.00,          10397478,            421.65,     4384096598.70  
11 AUG 2026,MAKS,SM,MAKS ENERGY SOL INDIA LTD,Listed    ,10 AUG 2026,              10.00,           6934790,             16.35,      113383816.50      
11 AUG 2026,MAL,SM,MANGALAM ALLOYS LIMITED  ,Listed    ,11 AUG 2026,              10.00,          24685927,             30.45,      751686477.15       
11 AUG 2026,MALLCOM,EQ,MALLCOM (INDIA) LIMITED  ,Listed    ,11 AUG 2026,              10.00,           6240000,            992.00,     6190080000.00   
11 AUG 2026,MALUPAPER,EQ,MALU PAPER MILLS LIMITED ,Listed    ,11 AUG 2026,              10.00,          17059250,             31.60,      539072300.00 
11 AUG 2026,MAMATA,EQ,MAMATA MACHINERY LIMITED ,Listed    ,11 AUG 2026,              10.00,          24607800,            425.20,    10463236560.00    
11 AUG 2026,MANAKALUCO,EQ,MANAK ALUMINIUM CO. LTD. ,Listed    ,11 AUG 2026,               1.00,          65534050,             42.45,     2783231103.50
11 AUG 2026,MANAKCOAT,EQ,MAN COAT METAL & IND LTD ,Listed    ,11 AUG 2026,               1.00,         105834050,            117.50,    12436559215.50 
11 AUG 2026,MANAKSIA,EQ,MANAKSIA LTD.            ,Listed    ,11 AUG 2026,               2.00,          65534050,             58.80,     3853402140.00  
11 AUG 2026,MANAKSTEEL,EQ,MANAKSIA STEELS LTD      ,Listed    ,11 AUG 2026,               1.00,          65534050,             84.70,     5551389375.50
11 AUG 2026,MANALIPETC,EQ,MANALI PETROCHEMICALS LT ,Listed    ,11 AUG 2026,               5.00,         171999229,             65.55,    11271109476.35
11 AUG 2026,MANAPPURAM,EQ,MANAPPURAM FINANCE LTD   ,Listed    ,11 AUG 2026,               2.00,         939336102,            360.00,   338160996720.00
11 AUG 2026,MANAV,SM,MANAV INFRA PROJECTS LTD ,Listed    ,11 AUG 2026,              10.00,          13160000,             24.00,      315840000.00     
11 AUG 2026,MANBA,EQ,MANBA FINANCE LIMITED    ,Listed    ,11 AUG 2026,              10.00,          50239410,            133.40,     6701937294.00     
11 AUG 2026,MANCREDIT,EQ,MANGAL CREDIT N FINCORP L,Listed    ,11 AUG 2026,              10.00,          21113986,            247.05,     5216210241.30 
11 AUG 2026,MANDEEP,SM,MANDEEP AUTO INDUSTRIES L,Listed    ,11 AUG 2026,              10.00,          11437894,             20.50,      234476827.00   
11 AUG 2026,MANGALAM,EQ,MANGALAM DRUG & CHEM LTD ,Listed    ,11 AUG 2026,              10.00,          15828248,             26.95,      426254718.65  
11 AUG 2026,MANGLMCEM,EQ,MANGALAM CEMENT LTD      ,Listed    ,11 AUG 2026,              10.00,          27497298,            906.15,    24916676582.70 
11 AUG 2026,MANILAM,SM,MANILAM INDUSTRIES IND L ,Listed    ,11 AUG 2026,              10.00,          21848000,             47.00,     1026856000.00   
11 AUG 2026,MANINDS,EQ,MAN INDUSTRIES (I) LTD.  ,Listed    ,11 AUG 2026,               5.00,          75009571,            559.10,    41937851146.10   
11 AUG 2026,MANINFRA,EQ,MAN INFRA LTD            ,Listed    ,11 AUG 2026,               2.00,         403666505,            111.35,    44952301996.80  
11 AUG 2026,MANIPALHOS,EQ,MANIPAL HEALTH ENTERPRI L,Listed    ,11 AUG 2026,               2.00,        1315377202,            701.45,   922671338342.90
11 AUG 2026,MANKIND,EQ,MANKIND PHARMA LIMITED   ,Listed    ,11 AUG 2026,               1.00,         412995978,           2425.00,  1001515246650.00   
11 AUG 2026,MANOMAY,EQ,MANOMAY TEX INDIA LTD    ,Listed    ,11 AUG 2026,              10.00,          18048735,            216.40,     3905926741.35   
11 AUG 2026,MANORAMA,EQ,MANORAMA INDUSTRIES LTD  ,Listed    ,11 AUG 2026,               2.00,          63122390,           1597.80,   100856954742.00  
11 AUG 2026,MANORG,EQ,MANGALAM ORGANICS LIMITED,Listed    ,11 AUG 2026,              10.00,           8564440,            449.90,     3853141556.00    
11 AUG 2026,MANUGRAPH,BE,MANUGRAPH INDIA LIMITED  ,Listed    ,11 AUG 2026,               2.00,          30415061,             16.00,      486336825.40 
11 AUG 2026,MANYAVAR,EQ,VEDANT FASHIONS LIMITED  ,Listed    ,11 AUG 2026,               1.00,         242977245,            522.00,   126834121890.00  
11 AUG 2026,MAPMYINDIA,EQ,C.E. INFO SYSTEMS LIMITED,Listed    ,11 AUG 2026,               2.00,          54761056,           1013.30,    55489378044.80
11 AUG 2026,MARALOVER,BE,MARAL OVERSEAS LTD       ,Listed    ,11 AUG 2026,              10.00,          41508000,             53.20,     2208225600.00 
11 AUG 2026,MARATHON,EQ,MARATHON NXTGEN REALT LTD,Listed    ,11 AUG 2026,               5.00,          67420546,            377.80,    25471482278.80  
11 AUG 2026,MARC,SM,MARC TECHNOCRATS LIMITED ,Listed    ,11 AUG 2026,              10.00,          17313383,            132.10,     2287097894.30      
11 AUG 2026,MARCO,SM,MARCO CABLE & CONDUCTOR L,Listed    ,11 AUG 2026,              10.00,          18699000,             30.15,      563774850.00     
11 AUG 2026,MARICO,EQ,MARICO LIMITED           ,Listed    ,11 AUG 2026,               1.00,        1298375399,            855.00,  1110110966145.00    
11 AUG 2026,MARINE,EQ,MARINE ELECTRICAL (I) LTD,Listed    ,11 AUG 2026,               2.00,         139944410,            349.70,    48938560177.00    
11 AUG 2026,MARINETRAN,SM,MARINETRANS INDIA LIMITED,Listed    ,11 AUG 2026,              10.00,          12726000,             16.25,      206797500.00
11 AUG 2026,MARKOLINES,EQ,MARKOLINES PAVEMENT TEC L,Listed    ,11 AUG 2026,              10.00,          22203720,            176.85,     3926505844.80
11 AUG 2026,MARKSANS,EQ,MARKSANS PHARMA LIMITED  ,Listed    ,11 AUG 2026,               1.00,         453288438,            278.95,   126444809780.10  
11 AUG 2026,MARSONS,EQ,MARSONS LIMITED          ,Listed    ,11 AUG 2026,               1.00,         172100000,            102.20,    17586899000.00   
11 AUG 2026,MARUSHIKA,SM,MARUSHIKA TECHNOLOGY LTD ,Listed    ,11 AUG 2026,              10.00,           8536768,            114.00,      973191552.00 
11 AUG 2026,MARUTI,EQ,MARUTI SUZUKI INDIA LTD. ,Listed    ,11 AUG 2026,               5.00,         314402574,          13990.00,  4398492010260.00    
11 AUG 2026,MASFIN,EQ,MAS FINANCIAL SERV LTD   ,Listed    ,11 AUG 2026,              10.00,         181453377,            300.10,    54454158437.70    
11 AUG 2026,MASKINVEST,EQ,MASK INVESTMENTS LIMITED ,Listed    ,11 AUG 2026,              10.00,           3051500,            151.75,      463065125.00
11 AUG 2026,MASON,SM,MASON INFRATECH LIMITED  ,Listed    ,11 AUG 2026,              10.00,          23940000,            118.30,     2832102000.00     
11 AUG 2026,MASTEK,EQ,MASTEK LTD               ,Listed    ,11 AUG 2026,               5.00,          31000782,           1812.60,    56192017453.20    
11 AUG 2026,MASTER,SM,MASTER COMPONENTS LIMITED,Listed    ,10 AUG 2026,              10.00,           4000000,            475.00,     1900000000.00    
11 AUG 2026,MASTERTR,EQ,MASTER TRUST LIMITED     ,Listed    ,11 AUG 2026,               1.00,         123016000,             78.15,     9611240080.00  
11 AUG 2026,MATRIMONY,EQ,MATRIMONY.COM LIMITED    ,Listed    ,11 AUG 2026,               5.00,          20673393,            537.10,    11103679380.30 
11 AUG 2026,MAWANASUG,EQ,MAWANA SUGARS LIMITED    ,Listed    ,11 AUG 2026,              10.00,          39116864,            115.15,     4505089226.90 
11 AUG 2026,MAXESTATES,EQ,MAX ESTATES LIMITED      ,Listed    ,11 AUG 2026,              10.00,         163487626,            426.65,    69751995632.90
11 AUG 2026,MAXHEALTH,EQ,MAX HEALTHCARE INS LTD   ,Listed    ,11 AUG 2026,              10.00,         973243789,           1040.00,  1012173540560.00 
11 AUG 2026,MAXIND,EQ,MAX INDIA LIMITED        ,Listed    ,11 AUG 2026,              10.00,          52522862,            170.50,     8954097513.75    
11 AUG 2026,MAXPOSURE,SM,MAXPOSURE LIMITED        ,Listed    ,11 AUG 2026,              10.00,          22740950,             32.25,      733395637.50 
11 AUG 2026,MAXVOLT,ST,MAXVOLT ENERGY INDUS L   ,Listed    ,11 AUG 2026,              10.00,          10903928,            322.05,     3511610012.40   
11 AUG 2026,MAYASHEEL,SM,MAYASHEEL VENTURES LTD   ,Listed    ,11 AUG 2026,              10.00,          22050000,             36.00,      793800000.00 
11 AUG 2026,MAYURUNIQ,EQ,MAYUR UNIQUOTERS LTD     ,Listed    ,11 AUG 2026,               5.00,          43452600,            779.10,    33853920660.00 
11 AUG 2026,MAZDA,BE,MAZDA LIMITED            ,Listed    ,11 AUG 2026,               2.00,          20025000,            244.90,     4904523000.00     
11 AUG 2026,MAZDOCK,EQ,MAZAGON DOCK SHIPBUIL LTD,Listed    ,11 AUG 2026,               5.00,         403380000,           2554.00,  1030232520000.00   
11 AUG 2026,MBAPL,EQ,MADHYA BHARAT AGRO P. LTD,Listed    ,11 AUG 2026,               2.00,         438134700,            165.50,    72506911503.00     
11 AUG 2026,MBEL,EQ,M AND B ENGINEERING LTD  ,Listed    ,11 AUG 2026,              10.00,          57148215,            267.10,    15264288226.50      
11 AUG 2026,MBLINFRA,EQ,MBL INFRASTRUCTURE LTD   ,Listed    ,11 AUG 2026,              10.00,         152529256,             24.50,     3740017357.10  
11 AUG 2026,MCCHRLS-B,EQ,MAC CHARLES (INDIA) LTD. ,Permitted ,11 AUG 2026,              10.00,          13100452,            679.65,     8903722201.80 
11 AUG 2026,MCL,EQ,M TEK COPPER LIMITED     ,Listed    ,11 AUG 2026,               5.00,          27142800,             58.35,     1583510952.00       
11 AUG 2026,MCLEODRUSS,EQ,MCLEOD RUSSEL INDIA LTD. ,Listed    ,11 AUG 2026,               5.00,         104455735,             48.85,     5103707212.10
11 AUG 2026,MCLOUD,EQ,MAGELLANIC CLOUD LIMITED ,Listed    ,11 AUG 2026,               2.00,         589067120,             28.90,    17029930439.20    
11 AUG 2026,MCON,SM,MCON RASAYAN INDIA LTD   ,Listed    ,11 AUG 2026,              10.00,           7335388,             40.15,      294515828.20      
11 AUG 2026,MCX,EQ,MULTI COMMODITY EXCHANGE ,Permitted ,11 AUG 2026,               2.00,         254991845,           2895.00,   738201391275.00       
11 AUG 2026,MDL,ST,MARVEL DECOR LIMITED     ,Listed    ,06 AUG 2026,              10.00,          17740140,             63.75,     1130933925.00       
11 AUG 2026,MEDANTA,EQ,GLOBAL HEALTH LIMITED    ,Listed    ,11 AUG 2026,               2.00,         268867782,           1440.40,   387277153192.80   
11 AUG 2026,MEDIASSIST,EQ,MEDI ASSIST HEALTH SER L ,Listed    ,11 AUG 2026,               5.00,          74701842,            346.25,    25865512792.50
11 AUG 2026,MEDICAMEQ,EQ,MEDICAMEN BIOTECH LIMITED,Listed    ,11 AUG 2026,              10.00,          13562815,            236.95,     3213844642.40 
11 AUG 2026,MEDICO,EQ,MEDICO REMEDIES LIMITED  ,Listed    ,11 AUG 2026,               2.00,          82984000,             45.25,     3755026000.00    
11 AUG 2026,MEDIORG,SM,MEDICAMEN ORGANICS LTD   ,Listed    ,11 AUG 2026,              10.00,          12165910,             24.40,      296848204.00   
11 AUG 2026,MEDISTEP,SM,MEDISTEP HEALTHCARE LTD  ,Listed    ,05 AUG 2026,              10.00,          14209546,             20.00,      284190920.00  
11 AUG 2026,MEDPLUS,EQ,MEDPLUS HEALTH SERV LTD  ,Listed    ,11 AUG 2026,               2.00,         120137061,            679.15,    81591084978.15   
11 AUG 2026,MEESHO,EQ,MEESHO LIMITED           ,Listed    ,11 AUG 2026,               1.00,        4598301651,            190.40,   875562617366.90    
11 AUG 2026,MEGAFLEX,SM,MEGA FLEX PLASTICS LTD   ,Listed    ,11 AUG 2026,              10.00,          12131025,             95.50,     1158512887.50  
11 AUG 2026,MEGASTAR,EQ,MEGASTAR FOODS LIMITED   ,Listed    ,11 AUG 2026,              10.00,          11293700,            319.45,     3607772465.00  
11 AUG 2026,MEGATHERM,SM,MEGATHERM INDUCTION LTD  ,Listed    ,11 AUG 2026,              10.00,          18840729,            198.30,     3736116560.70 
11 AUG 2026,MEIL,EQ,MANGAL ELECTRICAL IND L  ,Listed    ,11 AUG 2026,              10.00,          27630124,            270.15,     7464277998.60      
11 AUG 2026,MENNPIS,EQ,MENON PISTONS LTD.       ,Permitted ,11 AUG 2026,               1.00,          51000000,             73.30,     3737280000.00   
11 AUG 2026,MENONBE,BE,MENON BEARINGS LIMITED   ,Listed    ,11 AUG 2026,               1.00,          56040000,            237.20,    13293808800.00   
11 AUG 2026,MEP,BZ,MEP INFRA. DEVELOPERS LTD,Listed    ,11 AUG 2026,              10.00,         183446051,              0.60,      108233170.10       
11 AUG 2026,MERCANTILE,EQ,MERCANTILE VENTURES LTD. ,Permitted ,11 AUG 2026,              10.00,         111918195,             24.55,     2747591687.25
11 AUG 2026,MERCURYEV,EQ,MERCURY EV-TECH LIMITED  ,Listed    ,11 AUG 2026,               1.00,         189973058,             34.70,     6593964843.20 
11 AUG 2026,METALIC,SM,METALIC TECHNOFORGE LTD  ,Listed    ,11 AUG 2026,              10.00,          23984400,            111.70,     2679057480.00   
11 AUG 2026,METROBRAND,EQ,METRO BRANDS LIMITED     ,Listed    ,11 AUG 2026,               5.00,         272561468,            949.80,   258878882306.40
11 AUG 2026,METROGLOBL,EQ,METROGLOBAL LTD.         ,Permitted ,11 AUG 2026,              10.00,          12334375,            134.45,     1658480062.50
11 AUG 2026,METROPOLIS,EQ,METROPOLIS HEALTHCARE LTD,Listed    ,11 AUG 2026,               2.00,         207327768,            566.25,   117399348630.00
11 AUG 2026,MFML,EQ,MAHALAXMI FABRIC MILLS LT,Listed    ,11 AUG 2026,              10.00,          10620275,             18.80,      199448764.50      
11 AUG 2026,MFSL,EQ,MAX FINANCIAL SERV LTD   ,Listed    ,11 AUG 2026,               2.00,         345114771,           1499.00,   517327041729.00      
11 AUG 2026,MGEL,BE,MANGALAM GLOBAL ENT LTD  ,Listed    ,11 AUG 2026,               1.00,         329555600,             14.35,     4725827304.00      
11 AUG 2026,MGL,EQ,MAHANAGAR GAS LTD.       ,Listed    ,11 AUG 2026,              10.00,          98777778,           1134.30,   112043633585.40       
11 AUG 2026,MGSL,SM,MATRIX GEO SOLUTIONS LTD ,Listed    ,11 AUG 2026,              10.00,          14581832,             73.00,     1064473736.00      
11 AUG 2026,MHHL,SM,MOHINI HEALTH&HYGIENE LTD,Listed    ,07 AUG 2026,              10.00,          18235900,             35.15,      640991885.00      
11 AUG 2026,MHLXMIRU,EQ,MAHALAXMI RUBTECH LIMITED,Listed    ,11 AUG 2026,              10.00,          10620275,            155.85,     1655063656.00  
11 AUG 2026,MHRIL,EQ,MAHINDRA HOLIDAYS LTD    ,Listed    ,11 AUG 2026,              10.00,         202056152,            225.55,    45577806206.65     
11 AUG 2026,MICEL,BE,MIC ELECTRONICS LTD      ,Listed    ,11 AUG 2026,               2.00,         241011560,             36.45,     8782461246.40     
11 AUG 2026,MICROPRO,SM,MICROPRO SOFTWARE SOL L  ,Listed    ,11 AUG 2026,              10.00,          14299400,             18.75,      268113750.00  
11 AUG 2026,MIDHANI,EQ,MISHRA DHATU NIGAM LTD   ,Listed    ,11 AUG 2026,              10.00,         187340000,            427.75,    80134685000.00   
11 AUG 2026,MIDWESTLTD,EQ,MIDWEST LIMITED          ,Listed    ,11 AUG 2026,               5.00,          36160816,           1174.10,    42456414065.60
11 AUG 2026,MIEL,SM,MANGLAM INFRA & ENG LTD  ,Listed    ,11 AUG 2026,              10.00,          17596700,             13.00,      228757100.00      
11 AUG 2026,MILTON,SM,MILTON INDUSTRIES LIMITED,Listed    ,11 AUG 2026,              10.00,          16995000,             37.30,      633913500.00    
11 AUG 2026,MINDACORP,EQ,MINDA CORPORATION LTD    ,Listed    ,11 AUG 2026,               2.00,         239079428,            721.45,   172483853330.60 
11 AUG 2026,MINDPOOL,SM,MINDPOOL TECHNOLOGIES LTD,Listed    ,11 SEP 2025,              10.00,           4237500,             71.10,      301286250.00  
11 AUG 2026,MINDSPACE,RR,MINDSPACE BUSINESS P REIT,Listed    ,11 AUG 2026,             275.00,         661993482,            495.55,   328064109874.75 
11 AUG 2026,MINDTECK,EQ,MINDTECK (INDIA) LIMITED ,Listed    ,11 AUG 2026,              10.00,          31954221,            192.75,     6159176097.75  
11 AUG 2026,MIRZAINT,EQ,MIRZA INTERNATIONAL LIMIT,Listed    ,11 AUG 2026,               2.00,         138201900,             32.75,     4524730206.00  
11 AUG 2026,MITCON,BE,MITCON CON & ENG SER LTD ,Listed    ,11 AUG 2026,              10.00,          17418418,             77.00,     1341218186.00    
11 AUG 2026,MITTAL,EQ,MITTAL LIFE STYLE LIMITED,Listed    ,11 AUG 2026,               1.00,         224016720,              0.90,      199374880.80    
11 AUG 2026,MKPL,EQ,M K PROTEINS LIMITED     ,Listed    ,11 AUG 2026,               1.00,         375372000,              4.20,     1572808680.00      
11 AUG 2026,MMEL,ST,MOVING MEDIA ENTER LTD   ,Listed    ,11 AUG 2026,              10.00,          18806336,             27.20,      511532339.20      
11 AUG 2026,MMFL,EQ,MM FORGINGS LTD          ,Listed    ,11 AUG 2026,              10.00,          48281600,            643.15,    31052311040.00      
11 AUG 2026,MMP,EQ,MMP INDUSTRIES LIMITED   ,Listed    ,11 AUG 2026,              10.00,          25402613,            338.15,     8589893585.95       
11 AUG 2026,MMTC,EQ,MMTC LIMITED             ,Listed    ,11 AUG 2026,               1.00,        1500000000,             65.00,    97470000000.00      
11 AUG 2026,MMWL,EQ,MEDIA MATRIX WORLDWIDE L ,Permitted ,11 AUG 2026,               1.00,        1132742219,             15.95,    18067238393.05      
11 AUG 2026,MOBIKWIK,EQ,ONE MOBIKWIK SYSTEMS LTD ,Listed    ,11 AUG 2026,               2.00,          78730262,            212.20,    16706561596.40  
11 AUG 2026,MOBILISE,ST,MOBILISE APP LAB LIMITED ,Listed    ,11 AUG 2026,              10.00,           9512000,            117.55,     1118135600.00  
11 AUG 2026,MODINATUR,BE,MODI NATURALS LIMITED    ,Listed    ,11 AUG 2026,              10.00,          13306397,            392.10,     5217438263.70 
11 AUG 2026,MODIRUBBER,EQ,MODI RUBBER LTD          ,Listed    ,11 AUG 2026,              10.00,          25040532,            121.30,     3037166126.30
11 AUG 2026,MODIS,EQ,MODIS NAVNIRMAN LTD      ,Listed    ,11 AUG 2026,              10.00,          19591200,            409.95,     8031412440.00     
11 AUG 2026,MODISONLTD,BE,MODISON LIMITED          ,Listed    ,11 AUG 2026,               1.00,          32450000,            307.45,     9976752500.00
11 AUG 2026,MODTHREAD,EQ,MODERN THREADS INDIA LTD ,Listed    ,11 AUG 2026,              10.00,          34775160,             46.50,     1617740443.20 
11 AUG 2026,MOHITIND,EQ,MOHIT INDUSTRIES LTD     ,Listed    ,11 AUG 2026,              10.00,          14157575,             26.20,      370786889.25  
11 AUG 2026,MOIL,EQ,MOIL LIMITED             ,Listed    ,11 AUG 2026,              10.00,         203485211,            279.45,    56863942213.95      
11 AUG 2026,MOKSH,EQ,MOKSH ORNAMENTS LIMITED  ,Listed    ,11 AUG 2026,               2.00,          88248967,             10.70,      943381457.25     
11 AUG 2026,MOL,EQ,MEGHMANI ORGANICS LIMITED,Listed    ,11 AUG 2026,               1.00,         254314211,             57.15,    14534057158.65       
11 AUG 2026,MOLDTECH,BE,MOLD-TEK TECHNOLOGIES LTD,Listed    ,11 AUG 2026,               2.00,          28805118,            182.75,     5264135314.50  
11 AUG 2026,MOLDTKPAC,EQ,MOLD-TEK PACKAGING LTD   ,Listed    ,11 AUG 2026,               5.00,          33120639,            678.85,    22483945785.15 
11 AUG 2026,MONARCH,EQ,MONARCH NETWORTH CAP LTD ,Listed    ,11 AUG 2026,              10.00,          73947387,            376.25,    27822704358.75   
11 AUG 2026,MONEYBOXX,EQ,MONEYBOXX FINANCE LIMITED,Listed    ,11 AUG 2026,              10.00,          69809200,             62.00,     4328170400.00 
11 AUG 2026,MONOLITH,SM,MONOLITHISCH INDIA LTD   ,Listed    ,11 AUG 2026,              10.00,          21736000,            860.25,    18698394000.00  
11 AUG 2026,MONOPHARMA,SM,MONO PHARMACARE LIMITED  ,Listed    ,11 AUG 2026,              10.00,          17668564,              7.85,      138698227.40
11 AUG 2026,MONTECARLO,EQ,MONTE CARLO FASHIONS LTD.,Listed    ,11 AUG 2026,              10.00,          20732064,            504.15,    10452070065.60
11 AUG 2026,MOREPENLAB,EQ,MOREPEN LAB. LTD         ,Listed    ,11 AUG 2026,               2.00,         547953699,             76.90,    42132159916.10
11 AUG 2026,MOS,ST,MOS UTILITY LIMITED      ,Listed    ,11 AUG 2026,               2.00,         257440410,             10.45,     2690252284.50       
11 AUG 2026,MOSCHIP,EQ,MOSCHIP TECHNOLOGIES LTD ,Listed    ,11 AUG 2026,               2.00,         194219080,            207.85,    40370377968.80   
11 AUG 2026,MOTHERSON,EQ,SAMVRDHNA MTHRSN INTL LTD,Listed    ,11 AUG 2026,               1.00,       10554442601,            169.25,  1786444954645.25 
11 AUG 2026,MOTILALOFS,EQ,MOTILAL OSWAL FIN LTD    ,Listed    ,11 AUG 2026,               1.00,         602146704,            888.00,   534706273152.00
11 AUG 2026,MOTISONS,EQ,MOTISONS JEWELLERS LTD   ,Listed    ,11 AUG 2026,               1.00,        1137506600,             14.00,    15947842532.00  
11 AUG 2026,MOTOGENFIN,BE,MOTOR & GENERAL FINANCE L,Listed    ,11 AUG 2026,               5.00,          38727190,             26.25,     1016588737.50
11 AUG 2026,MOXSH,SM,MOXSH OVERSEAS EDUCON LTD,Listed    ,04 AUG 2026,              10.00,           9340800,            106.00,      990124800.00     
11 AUG 2026,MPEL,ST,MANAS POLYMER N ENERGIE L,Listed    ,07 AUG 2026,              10.00,           7776000,             36.75,      285768000.00      
11 AUG 2026,MPHASIS,EQ,MPHASIS LIMITED          ,Listed    ,11 AUG 2026,              10.00,         190873137,           2530.00,   482909036610.00   
11 AUG 2026,MPSLTD,EQ,MPS LIMITED              ,Listed    ,11 AUG 2026,              10.00,          17105816,           2849.20,    48737890947.20    
11 AUG 2026,MPTODAY,SM,M P TODAY MEDIA LIMITED  ,Listed    ,05 JUN 2026,              10.00,           4568000,             46.00,      210128000.00   
11 AUG 2026,MRF,EQ,MRF LTD                  ,Listed    ,11 AUG 2026,              10.00,           4241143,         131125.00,   556119875875.00       
11 AUG 2026,MRIL,ST,MAHENDRA REALTO & INFRA L,Listed    ,11 AUG 2026,              10.00,          22103900,             66.45,     1468804155.00      
11 AUG 2026,MRPL,EQ,MRPL                     ,Listed    ,11 AUG 2026,              10.00,        1752598777,            181.15,   317465742465.80      
11 AUG 2026,MSPL,EQ,MSP STEEL & POWER LTD.   ,Listed    ,11 AUG 2026,              10.00,         566796645,             35.50,    20132616830.40      
11 AUG 2026,MSTCLTD,EQ,MSTC LIMITED             ,Listed    ,11 AUG 2026,              10.00,          70400000,            571.00,    40198400000.00   
11 AUG 2026,MSUMI,EQ,MOTHERSON SUMI WRNG IND L,Listed    ,11 AUG 2026,               1.00,        6631661898,             41.00,   271964454437.00     
11 AUG 2026,MTARTECH,BE,MTAR TECHNOLOGIES LIMITED,Listed    ,11 AUG 2026,              10.00,          30759591,           6893.00,   212025860763.00  
11 AUG 2026,MTEDUCARE,BE,MT EDUCARE LTD           ,Listed    ,11 AUG 2026,              10.00,          72228054,              2.00,      143733827.45 
11 AUG 2026,MTNL,EQ,MAHANAGAR TELEPHONE NIGAM,Listed    ,11 AUG 2026,              10.00,         630000000,             27.35,    17243100000.00      
11 AUG 2026,MUFIN,EQ,MUFIN GREEN FINANCE LTD  ,Listed    ,11 AUG 2026,               1.00,         198162188,            136.00,    26946094324.25     
11 AUG 2026,MUFTI,EQ,CREDO BRANDS MARKETING L ,Listed    ,11 AUG 2026,               2.00,          65394103,             83.25,     5444713015.80     
11 AUG 2026,MUKANDLTD,EQ,MUKAND LTD.              ,Listed    ,11 AUG 2026,              10.00,         144495563,            140.60,    20317521113.45 
11 AUG 2026,MUKKA,EQ,MUKKA PROTEINS LIMITED   ,Listed    ,11 AUG 2026,               1.00,         300000000,             23.80,     7134000000.00     
11 AUG 2026,MUKTAARTS,BE,MUKTA ARTS LIMITED       ,Listed    ,11 AUG 2026,               5.00,          22585200,             57.20,     1291421736.00 
11 AUG 2026,MUNISH,SM,MUNISH FORGE LIMITED     ,Listed    ,10 AUG 2026,              10.00,          24070263,             87.25,     2100130446.75    
11 AUG 2026,MUNJALAU,EQ,MUNJAL AUTO IND. LTD.    ,Listed    ,11 AUG 2026,               2.00,         100000000,            102.00,    10202000000.00  
11 AUG 2026,MUNJALSHOW,EQ,MUNJAL SHOWA LTD         ,Listed    ,11 AUG 2026,               2.00,          39995000,            134.90,     5395325500.00
11 AUG 2026,MURUDCERA,EQ,MURUDESHWAR CERAMICS LTD ,Listed    ,11 AUG 2026,              10.00,          60545260,             31.80,     1924733815.40 
11 AUG 2026,MUTHOOTCAP,EQ,MUTHOOT CAP SERV LTD     ,Listed    ,11 AUG 2026,              10.00,          16447533,            259.40,     4266490060.20
11 AUG 2026,MUTHOOTFIN,EQ,MUTHOOT FINANCE LIMITED  ,Listed    ,11 AUG 2026,              10.00,         401468476,           2915.90,  1170641929168.40
11 AUG 2026,MUTHOOTMF,EQ,MUTHOOT MICROFIN LIMITED ,Listed    ,11 AUG 2026,              10.00,         170492176,            218.90,    37320737326.40 
11 AUG 2026,MVELECTRO,EQ,MV ELECTROSYSTEMS LIMITED,Listed    ,11 AUG 2026,               5.00,          27282728,            599.45,    16354631299.60 
