Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
10 AUG 2026,SINCLAIR,EQ,SINCLAIRS HOTELS LIMITED ,Listed    ,10 AUG 2026,               2.00,          51260000,             77.00,     3945994800.00  
10 AUG 2026,SINDHUTRAD,EQ,SINDHU TRADE LINKS LTD   ,Listed    ,10 AUG 2026,               1.00,        1541928780,             24.45,    37730997246.60
10 AUG 2026,SINGERIND,EQ,SINGER INDIA LIMITED     ,Listed    ,10 AUG 2026,               2.00,          62219117,             69.25,     4308673852.25 
10 AUG 2026,SINTERCOM,EQ,SINTERCOM INDIA LIMITED  ,Listed    ,10 AUG 2026,              10.00,          27527822,             87.00,     2394645235.80 
10 AUG 2026,SIRCA,EQ,SIRCA PAINT INDIA LIMITED,Listed    ,10 AUG 2026,              10.00,          56792800,            453.20,    25738496960.00     
10 AUG 2026,SIS,EQ,SIS LIMITED              ,Listed    ,10 AUG 2026,               5.00,         141300750,            427.35,    60384875512.50       
10 AUG 2026,SITINET,BZ,SITI NETWORKS LIMITED    ,Listed    ,10 AUG 2026,               1.00,         872053848,              0.30,      252895615.90   
10 AUG 2026,SIYSIL,EQ,SIYARAM SILK MILLS LTD   ,Listed    ,10 AUG 2026,               2.00,          45370088,            620.00,    28129454560.00    
10 AUG 2026,SJLOGISTIC,SM,S J LOGISTICS (INDIA) LTD,Listed    ,10 AUG 2026,              10.00,          15293130,            306.70,     4690402971.00
10 AUG 2026,SJS,EQ,SJS ENTERPRISES LIMITED  ,Listed    ,10 AUG 2026,              10.00,          32005154,           2372.00,    75916225288.00       
10 AUG 2026,SJVN,EQ,SJVN LTD                 ,Listed    ,10 AUG 2026,              10.00,        3929795175,             67.90,   266833092382.50      
10 AUG 2026,SKFINDIA,EQ,SKF INDIA LTD            ,Listed    ,10 AUG 2026,              10.00,          49437963,           1537.30,    76000980519.90  
10 AUG 2026,SKFINDUS,EQ,SKF IND (INDUSTRIAL) LTD ,Listed    ,10 AUG 2026,              10.00,          49437963,           2740.70,   135494625194.10  
10 AUG 2026,SKIL,BZ,SKIL INFRASTRUCTURE LTD. ,Listed    ,10 AUG 2026,              10.00,         216571232,              0.90,      194914108.80      
10 AUG 2026,SKIPPER,EQ,SKIPPER LIMITED          ,Listed    ,10 AUG 2026,               1.00,         112904035,            529.00,    59726234515.00   
10 AUG 2026,SKMEGGPROD,EQ,SKM EGG PROD EXPORT(I) LT,Listed    ,10 AUG 2026,               5.00,          52660000,            249.75,    13152888200.00
10 AUG 2026,SKP,SM,SKP BEARING INDUSTRI. LTD,Listed    ,07 AUG 2026,              10.00,          16600000,            171.00,     2838600000.00       
10 AUG 2026,SKYGOLD,EQ,SKY GOLD AND DIAMONDS LTD,Listed    ,10 AUG 2026,              10.00,         154873884,            779.60,   120739679966.40   
10 AUG 2026,SLONE,ST,SLONE INFOSYSTEMS LIMITED,Listed    ,10 AUG 2026,              10.00,           5269013,            141.00,      742930833.00     
10 AUG 2026,SMARTEN,ST,SMARTEN POWER SYSTEMS LTD,Listed    ,10 AUG 2026,              10.00,          19000800,             50.75,      964290600.00   
10 AUG 2026,SMARTLINK,BE,SMARTLINK HOLDINGS LTD   ,Listed    ,10 AUG 2026,               2.00,           9975000,            218.00,     2174550000.00 
10 AUG 2026,SMARTWORKS,EQ,SMARTWORKS COWORKING SP L,Listed    ,10 AUG 2026,              10.00,         114262076,            481.90,    55062894424.40
10 AUG 2026,SMCGLOBAL,EQ,SMC GLOBAL SECURITIES LTD,Listed    ,10 AUG 2026,               2.00,         209400000,             79.40,    16624266000.00 
10 AUG 2026,SMLMAH,EQ,SML MAHINDRA LIMITED     ,Listed    ,10 AUG 2026,              10.00,          14471646,           5227.00,    75643293642.00    
10 AUG 2026,SMLT,EQ,SARTHAK METALS LIMITED   ,Listed    ,10 AUG 2026,              10.00,          13689750,             70.50,      965127375.00      
10 AUG 2026,SMSPHARMA,EQ,SMS PHARMACEUTICALS LTD. ,Listed    ,10 AUG 2026,               1.00,          93652030,            371.90,    34829189957.00 
10 AUG 2026,SMVD,SM,SMVD POLY PACK LIMITED   ,Listed    ,17 JUL 2026,              10.00,          10030108,             14.60,      146439576.80      
10 AUG 2026,SNEHAA,SM,SNEHAA ORGANICS LIMITED  ,Listed    ,10 AUG 2026,              10.00,          10179000,             47.10,      479430900.00    
10 AUG 2026,SNOWMAN,EQ,SNOWMAN LOGISTICS LTD.   ,Listed    ,10 AUG 2026,              10.00,         167087995,             39.20,     6549849404.00   
10 AUG 2026,SOBHA,EQ,SOBHA LIMITED            ,Listed    ,10 AUG 2026,              10.00,         106932806,           1355.70,   144968805094.20     
10 AUG 2026,SOCL,SM,SUNDREX OIL COMPANY LTD  ,Listed    ,10 AUG 2026,              10.00,          13393552,             26.75,      358277516.00      
10 AUG 2026,SOFTTECH,BE,SOFTTECH ENGINEERS LTD   ,Listed    ,10 AUG 2026,              10.00,          13842138,            423.00,     5855224374.00  
10 AUG 2026,SOLARA,EQ,SOLARA ACTIVE PHA SCI LTD,Listed    ,10 AUG 2026,              10.00,          47711831,            514.20,    24533423500.20    
10 AUG 2026,SOLARINDS,EQ,SOLAR INDUSTRIES (I) LTD ,Listed    ,10 AUG 2026,               2.00,          90490055,          18820.00,  1703022835100.00 
10 AUG 2026,SOLARWORLD,EQ,SOLARWORLD ENERGY SOL LTD,Listed    ,10 AUG 2026,               5.00,          86672654,            166.55,    14435330523.70
10 AUG 2026,SOLEX,EQ,SOLEX ENERGY LIMITED     ,Listed    ,10 AUG 2026,              10.00,          10802489,            903.40,     9758968562.60     
10 AUG 2026,SOMANYCERA,EQ,SOMANY CERAMICS LIMITED  ,Listed    ,10 AUG 2026,               2.00,          41012806,            499.60,    20489997877.60
10 AUG 2026,SOMATEX,EQ,SOMA TEXTILES & INDUST LT,Listed    ,10 AUG 2026,              10.00,          33033000,             94.25,     3112699590.00   
10 AUG 2026,SOMICONVEY,EQ,SOMI CONVEYOR BELT. LTD. ,Listed    ,10 AUG 2026,              10.00,          11779656,             93.90,     1106345291.50
10 AUG 2026,SONACOMS,EQ,SONA BLW PRECISION FRGS L,Listed    ,10 AUG 2026,              10.00,         622028337,            812.50,   505398023812.50  
10 AUG 2026,SONAL,EQ,SONAL MERCANTILE LTD.    ,Permitted ,10 AUG 2026,              10.00,          14738525,             91.40,     1347101185.00     
10 AUG 2026,SONAMAC,SM,SONA MACHINERY LIMITED   ,Listed    ,10 AUG 2026,              10.00,          13724000,             33.50,      459754000.00   
10 AUG 2026,SONAMLTD,EQ,SONAM LIMITED            ,Listed    ,10 AUG 2026,               5.00,          40032000,             54.30,     2173337280.00  
10 AUG 2026,SONATSOFTW,EQ,SONATA SOFTWARE LTD      ,Listed    ,10 AUG 2026,               1.00,         280424816,            320.10,    89763983601.60
10 AUG 2026,SONUINFRA,ST,SONU INFRATECH LIMITED   ,Listed    ,07 AUG 2026,              10.00,          11764764,             41.45,      487649467.80 
10 AUG 2026,SOTAC,SM,SOTAC PHARMACEUTICALS LTD,Listed    ,31 JUL 2026,              10.00,          11050000,             91.95,     1016047500.00     
10 AUG 2026,SOTL,EQ,SAVITA OIL TECHNOLO. LTD ,Listed    ,10 AUG 2026,               2.00,          68560415,            691.00,    47375246765.00      
10 AUG 2026,SOUTHBANK,EQ,THE SOUTH INDIAN BANK LTD,Listed    ,10 AUG 2026,               1.00,        2617618886,             46.00,   120410468756.00 
10 AUG 2026,SOUTHWEST,EQ,SOUTH WEST PINNACLE LTD  ,Listed    ,10 AUG 2026,              10.00,          29830011,            231.80,     6914596549.80 
10 AUG 2026,SPAL,EQ,S. P. APPARELS LIMITED   ,Listed    ,10 AUG 2026,              10.00,          25138883,           1067.95,    26847070099.85      
10 AUG 2026,SPANDANA,EQ,SPANDANA SPHOORTY FIN LTD,Listed    ,10 AUG 2026,              10.00,          71305144,            252.70,    18018809888.80  
10 AUG 2026,SPARC,EQ,SUN PHARMA ADV.RES.CO.LTD,Listed    ,10 AUG 2026,               1.00,         324499558,            207.40,    67294718338.05     
10 AUG 2026,SPCENET,EQ,SPACENET ENTERS IND LTD  ,Listed    ,10 AUG 2026,               1.00,         567735736,              3.85,     2197137298.30   
10 AUG 2026,SPCL,SM,SHIVALIC POWER CONTROL L ,Listed    ,10 AUG 2026,              10.00,          24115754,             65.95,     1590433976.30      
10 AUG 2026,SPCON,SM,SRINIBAS PRADHAN CONST L ,Listed    ,10 AUG 2026,              10.00,           7860997,            152.60,     1199588142.20     
10 AUG 2026,SPEB,ST,SPEB ADHESIVES LIMITED   ,Listed    ,10 AUG 2026,              10.00,          22464570,             86.60,     1945431762.00      
10 AUG 2026,SPECIALITY,EQ,SPECIALITY REST LTD      ,Listed    ,10 AUG 2026,              10.00,          48235657,            150.15,     7242583898.55
10 AUG 2026,SPECTRUM,EQ,SPECTRUM ELECTRIC IND LTD,Listed    ,10 AUG 2026,              10.00,          15713840,           2530.20,    39759157968.00  
10 AUG 2026,SPECTSTM,SM,SPECTRUM TALENT MGMT LTD ,Listed    ,10 AUG 2026,              10.00,          23093096,             68.30,     1577258456.80  
10 AUG 2026,SPENCERS,EQ,SPENCER S RETAIL LIMITED ,Listed    ,10 AUG 2026,               5.00,          90138789,             32.00,     2886244023.80  
10 AUG 2026,SPIC,EQ,SPIC LTD                 ,Listed    ,10 AUG 2026,              10.00,         203640336,             67.80,    13802741974.10      
10 AUG 2026,SPLIL,EQ,SPL INDUSTRIES LIMITED   ,Listed    ,10 AUG 2026,              10.00,          29000004,             32.60,      945690130.45     
10 AUG 2026,SPLPETRO,EQ,SUPREME PETROCHEM LIMITED,Listed    ,10 AUG 2026,               2.00,         188041342,            693.75,   130453681012.50  
10 AUG 2026,SPMLINFRA,EQ,SPML INFRA LIMITED       ,Listed    ,10 AUG 2026,               2.00,          83916179,            188.10,    15785472431.70 
10 AUG 2026,SPORTKING,EQ,SPORTKING INDIA LIMITED  ,Listed    ,10 AUG 2026,               1.00,         132872000,            209.95,    27895147680.00 
10 AUG 2026,SPPPOLY,SM,SPP POLYMER LIMITED      ,Listed    ,10 AUG 2026,              10.00,          15391160,             12.15,      187002594.00   
10 AUG 2026,SPRL,SM,SP REFRACTORIES LIMITED  ,Listed    ,10 AUG 2026,              10.00,           1789500,            101.95,      182439525.00      
10 AUG 2026,SPUNWEB,SM,SPUNWEB NONWOVEN LIMITED ,Listed    ,10 AUG 2026,              10.00,          24103409,            102.00,     2458547718.00   
10 AUG 2026,SRD,EQ,SHANKAR LAL RAMPAL LTD   ,Listed    ,10 AUG 2026,              10.00,          63966780,             37.05,     2370608866.80       
10 AUG 2026,SREEL,EQ,SREELEATHERS LIMITED     ,Listed    ,10 AUG 2026,              10.00,          23155012,            221.20,     5122351754.65     
10 AUG 2026,SRF,EQ,SRF LTD                  ,Listed    ,10 AUG 2026,              10.00,         296424825,           2610.00,   773668793250.00       
10 AUG 2026,SRGHFL,EQ,SRG HOUSING FINANCE L    ,Listed    ,10 AUG 2026,              10.00,          15706238,            287.05,     4508475617.90    
10 AUG 2026,SRHHYPOLTD,EQ,SREE RAYALSEEMA HHP LTD. ,Listed    ,10 AUG 2026,              10.00,          17164821,            498.35,     8554088545.35
10 AUG 2026,SRIVASAVI,ST,SRIVASAVI ADHESIVE TAPE L,Listed    ,10 AUG 2026,              10.00,          14174166,             86.00,     1218978276.00 
10 AUG 2026,SRM,EQ,SRM CONTRACTORS LIMITED  ,Listed    ,10 AUG 2026,              10.00,          22944200,            513.90,    11791024380.00       
10 AUG 2026,SRPL,BZ,SHREE RAM PROTEINS LTD.  ,Listed    ,10 AUG 2026,               1.00,         428400000,              0.35,      145656000.00      
10 AUG 2026,SRTL,EQ,SHREE RAM TWISTEX LIMITED,Listed    ,10 AUG 2026,              10.00,          39975000,             40.30,     1610592750.00      
10 AUG 2026,SSDL,EQ,SARASWATI SAREE DEPOT LTD,Listed    ,10 AUG 2026,              10.00,          39599800,             53.85,     2133241226.00      
10 AUG 2026,SSEGL,SM,SATHLOKHAR SYN E&C GLOB L,Listed    ,10 AUG 2026,              10.00,          25978592,            315.15,     8187153268.80     
10 AUG 2026,SSFL,ST,SRIVARI SPICES N FOODS L ,Listed    ,10 AUG 2026,              10.00,           8570400,            230.95,     1979333880.00      
10 AUG 2026,SSWL,EQ,STEEL STRIPS WHEELS LTD. ,Listed    ,10 AUG 2026,               1.00,         157180425,            321.60,    50549224680.00      
10 AUG 2026,STALLION,EQ,STALLION IND FLUOROCHEM L,Listed    ,10 AUG 2026,              10.00,         116085737,            254.00,    29485777198.00  
10 AUG 2026,STANLEY,EQ,STANLEY LIFESTYLES LTD   ,Listed    ,10 AUG 2026,               2.00,          57125663,            143.20,     8179823684.95   
10 AUG 2026,STAR,EQ,STRIDES PHARMA SCI LTD   ,Listed    ,10 AUG 2026,              10.00,          92172714,            999.00,    92080541286.00      
10 AUG 2026,STARCEMENT,EQ,STAR CEMENT LIMITED      ,Listed    ,10 AUG 2026,               1.00,         412428997,            198.95,    82048624663.20
10 AUG 2026,STARHEALTH,EQ,STAR HEALTH & AL INS CO L,Listed    ,10 AUG 2026,              10.00,         588433502,            574.95,   338319841974.90
10 AUG 2026,STARPAPER,EQ,STAR PAPER MILLS LTD     ,Listed    ,10 AUG 2026,              10.00,          15608350,            152.85,     2385424130.50 
10 AUG 2026,STARTECK,EQ,STARTECK FINANCE LIMITED ,Listed    ,10 AUG 2026,              10.00,           9910330,            256.05,     2537539996.50  
10 AUG 2026,STCINDIA,EQ,THE STATE TRADING CORPN  ,Listed    ,10 AUG 2026,              10.00,          60000000,            118.65,     7117800000.00  
10 AUG 2026,STEELCAS,EQ,STEELCAST LIMITED        ,Listed    ,10 AUG 2026,               1.00,         101200000,            332.55,    33654060000.00  
10 AUG 2026,STEELCITY,EQ,STEEL CITY SECURITIES LTD,Listed    ,10 AUG 2026,              10.00,          15107095,             82.90,     1252680317.40 
10 AUG 2026,STEELXIND,EQ,STEEL EXCHANGE INDIA LTD ,Listed    ,10 AUG 2026,               1.00,        1275518412,             10.65,    13584271087.80 
10 AUG 2026,STEL,EQ,STEL HOLDINGS LIMITED    ,Listed    ,10 AUG 2026,              10.00,          18455405,            535.55,     9883792147.75      
10 AUG 2026,STERTOOLS,BE,STERLING TOOLS LIMITED   ,Listed    ,10 AUG 2026,               2.00,          36344426,            232.15,     8437358495.90 
10 AUG 2026,STLNETWORK,BE,STL NETWORKS LIMITED     ,Listed    ,10 AUG 2026,               2.00,         488076500,             25.10,    12240958620.00
10 AUG 2026,STLTECH,BE,STERLITE TECHNOLOGIES LTD,Listed    ,10 AUG 2026,               2.00,         513911242,            637.75,   327746894585.50   
10 AUG 2026,STOVEKRAFT,EQ,STOVE KRAFT LIMITED      ,Listed    ,10 AUG 2026,              10.00,          33107321,            808.85,    26778856590.85
10 AUG 2026,STRIDERS,SM,STRIDERS IMPEX LIMITED   ,Listed    ,10 AUG 2026,              10.00,          18616880,             63.70,     1185895256.00  
10 AUG 2026,STUDDS,EQ,STUDDS ACCESSORIES LTD   ,Listed    ,10 AUG 2026,               5.00,          39353400,            432.25,    17010507150.00    
10 AUG 2026,STUDIOLSD,SM,STUDIO LSD LIMITED       ,Listed    ,10 AUG 2026,               2.00,          51891755,              8.80,      456647444.00 
10 AUG 2026,STYL,EQ,SESHAASAI TECHNOLOGIES L ,Listed    ,10 AUG 2026,              10.00,         161805826,            413.20,    66858167303.20      
10 AUG 2026,STYLAMIND,EQ,STYLAM INDUSTRIES LIMITED,Listed    ,10 AUG 2026,               5.00,          16948060,           3651.20,    61880756672.00 
10 AUG 2026,STYLEBAAZA,BE,BAAZAR STYLE RETAIL LTD  ,Listed    ,10 AUG 2026,               5.00,          74617353,            336.65,    25119931887.45
10 AUG 2026,STYRENIX,EQ,STYRENIX PERFORMANCE LTD ,Listed    ,10 AUG 2026,              10.00,          17585625,           2264.80,    39827923500.00  
10 AUG 2026,SUBAHOTELS,SM,SUBA HOTELS LIMITED      ,Listed    ,10 AUG 2026,              10.00,          24242516,            113.45,     2750313440.20
10 AUG 2026,SUBEXLTD,BE,SUBEX LTD                ,Listed    ,10 AUG 2026,               5.00,         562002935,             13.90,     7806220767.15  
10 AUG 2026,SUBROS,EQ,SUBROS LIMITED           ,Listed    ,10 AUG 2026,               2.00,          65235750,            778.15,    50763198862.50    
10 AUG 2026,SUDARCOLOR,EQ,SUDARSHAN COLORNT IND LTD,Listed    ,10 AUG 2026,              10.00,          23081798,            410.70,     9479694438.60
10 AUG 2026,SUDARSCHEM,EQ,SUDARSHAN CHEMICAL INDS L,Listed    ,10 AUG 2026,               2.00,          78627576,           1124.30,    88400983696.80
10 AUG 2026,SUDEEPPHRM,EQ,SUDEEP PHARMA LIMITED    ,Listed    ,10 AUG 2026,               1.00,         112948625,           1053.30,   118968786712.50
10 AUG 2026,SUKHJITS,EQ,SUKHJIT STARCH & CHEM LTD,Listed    ,10 AUG 2026,               5.00,          31244000,            162.90,     5090272480.00  
10 AUG 2026,SULA,EQ,SULA VINEYARDS LIMITED   ,Listed    ,10 AUG 2026,               2.00,          84447229,            153.80,    12986294875.60      
10 AUG 2026,SUMEETINDS,EQ,SUMEET IND LIMITED       ,Listed    ,10 AUG 2026,               2.00,         694749898,             16.40,    11407793325.15
10 AUG 2026,SUMICHEM,EQ,SUMITOMO CHEM INDIA LTD  ,Listed    ,10 AUG 2026,              10.00,         499145736,            561.25,   280145544330.00  
10 AUG 2026,SUMIT,EQ,SUMIT WOODS LIMITED      ,Listed    ,10 AUG 2026,              10.00,          47858753,             52.20,     2497269731.55     
10 AUG 2026,SUMMITSEC,EQ,SUMMIT SECURITIES LTD    ,Listed    ,10 AUG 2026,              10.00,          10901781,           1466.80,    15990732370.80 
10 AUG 2026,SUNCLAY,EQ,SUNDARAM CLAYTON LIMITED ,Listed    ,10 AUG 2026,               5.00,          22046162,           1234.50,    27215986989.00   
10 AUG 2026,SUNDARAM,EQ,SUNDARAM MULTI PAP LTD   ,Listed    ,10 AUG 2026,               1.00,         473877773,              1.25,      592347216.25  
10 AUG 2026,SUNDARMFIN,EQ,SUNDARAM FINANCE LTD     ,Listed    ,10 AUG 2026,              10.00,         111103860,           4568.50,   507577984410.00
10 AUG 2026,SUNDRMBRAK,BE,SUNDARAMBRAKE LININGS LTD,Listed    ,10 AUG 2026,              10.00,           3934575,            797.50,     3137823562.50
10 AUG 2026,SUNDRMFAST,EQ,SUNDRAM FASTENERS LTD    ,Listed    ,10 AUG 2026,               1.00,         210128370,           1121.30,   235616941281.00
10 AUG 2026,SUNDROP,EQ,SUNDROP BRANDS LIMITED   ,Listed    ,10 AUG 2026,              10.00,          37696853,            662.40,    24970395427.20   
10 AUG 2026,SUNFLAG,EQ,SUNFLAG IRON AND STEEL CO,Listed    ,10 AUG 2026,              10.00,         180219448,            380.85,    68636576770.80   
10 AUG 2026,SUNLITE,SM,SUNLITE RECYCLING IND LTD,Listed    ,10 AUG 2026,              10.00,          13805848,            457.20,     6312033705.60   
10 AUG 2026,SUNPHARMA,EQ,SUN PHARMACEUTICAL IND L ,Listed    ,10 AUG 2026,               1.00,        2399334970,           1944.40,  4665266915668.00 
10 AUG 2026,SUNREST,SM,SUNREST LIFESCIENCE LTD  ,Listed    ,10 AUG 2026,              10.00,          17164800,             37.10,      636814080.00   
10 AUG 2026,SUNTECH,ST,SUNTECH INFRA SOLUTIONS L,Listed    ,10 AUG 2026,              10.00,          19362600,             34.00,      658328400.00   
10 AUG 2026,SUNTECK,EQ,SUNTECK REALTY LIMITED   ,Listed    ,10 AUG 2026,               1.00,         146842025,            298.55,    43839686563.75   
10 AUG 2026,SUNTV,EQ,SUN TV NETWORK LIMITED   ,Listed    ,10 AUG 2026,               5.00,         394084620,            487.80,   192234477636.00     
10 AUG 2026,SUPERHOUSE,EQ,SUPERHOUSE LIMITED       ,Listed    ,10 AUG 2026,              10.00,          11025000,            161.55,     1780978500.00
10 AUG 2026,SUPERSPIN,BE,SUPER SPINNING MILLS LTD ,Listed    ,10 AUG 2026,               1.00,          55000000,              6.25,      343200000.00 
10 AUG 2026,SUPRAJIT,EQ,SUPRAJIT ENGINEERING LTD ,Listed    ,10 AUG 2026,               1.00,         137171147,            529.25,    72597829549.75  
10 AUG 2026,SUPREME,EQ,SUPREME HOLDIN N HOSP I L,Listed    ,10 AUG 2026,              10.00,          38646853,             43.55,     1682297511.10   
10 AUG 2026,SUPREMEENG,BZ,SUPREME ENGINEERING LTD  ,Listed    ,10 AUG 2026,               1.00,         249950000,              2.35,      582383500.00
10 AUG 2026,SUPREMEIND,EQ,SUPREME INDUSTRIES LTD   ,Listed    ,10 AUG 2026,               2.00,         127026870,           3495.00,   443958910650.00
10 AUG 2026,SUPREMEINF,EQ,SUPREME INFRA. LTD.      ,Listed    ,10 AUG 2026,              10.00,          97502760,             88.40,     8618268956.40
10 AUG 2026,SUPREMEPWR,SM,SUPREME POWER EQUIPMENT L,Listed    ,10 AUG 2026,              10.00,          24991135,            201.45,     5034464145.75
10 AUG 2026,SUPRIYA,EQ,SUPRIYA LIFESCIENCE LTD  ,Listed    ,10 AUG 2026,               2.00,          80482800,            922.85,    74273551980.00   
10 AUG 2026,SURAJEST,EQ,SURAJ ESTATE DEVELOPERS L,Listed    ,10 AUG 2026,               5.00,          47773388,            208.45,     9959318196.35  
10 AUG 2026,SURAJLTD,EQ,SURAJ LIMITED            ,Listed    ,10 AUG 2026,              10.00,          18364100,            223.05,     4095928864.00  
10 AUG 2026,SURAKSHA,EQ,SURAKSHA DIAGNOSTIC LTD  ,Listed    ,10 AUG 2026,               2.00,          52080758,            265.50,    13827441249.00  
10 AUG 2026,SURANASOL,EQ,SURANA SOLAR LIMITED     ,Listed    ,10 AUG 2026,               5.00,          49206600,             26.50,     1304466966.00 
10 AUG 2026,SURANAT&P,EQ,SURANA TELECOM AND POW LT,Listed    ,10 AUG 2026,               1.00,         135759963,             16.55,     2244112188.40 
10 AUG 2026,SURANI,SM,SURANI STEEL TUBES LTD.  ,Listed    ,10 AUG 2026,              10.00,          15548036,             99.20,     1542365171.20    
10 AUG 2026,SURYALA,EQ,SURYALATA SPINNING MILL L,Permitted ,10 AUG 2026,              10.00,           4267000,            408.25,     1742002750.00   
10 AUG 2026,SURYALAXMI,EQ,SURYALAKSHMI COT MIL LTD ,Listed    ,10 AUG 2026,              10.00,          18805290,             60.60,     1139976679.80
10 AUG 2026,SURYAROSNI,EQ,SURYA ROSHNI LTD         ,Listed    ,10 AUG 2026,               5.00,         217635896,            247.70,    53912764157.10
10 AUG 2026,SURYODAY,EQ,SURYODAY SMALL FIN BK LTD,Listed    ,10 AUG 2026,              10.00,         106289824,            161.30,    17146674407.70  
10 AUG 2026,SUTLEJTEX,BE,SUTLEJ TEXT & INDUS LTD  ,Listed    ,10 AUG 2026,               1.00,         163828620,             38.35,     6281189290.80 
10 AUG 2026,SUVEN,EQ,SUVEN LIFE SCIENCES LTD  ,Listed    ,10 AUG 2026,               1.00,         263720583,            332.60,    87713465905.80     
10 AUG 2026,SUVIDHAA,EQ,SUVIDHAA INFOSERVE LTD   ,Listed    ,10 AUG 2026,               1.00,         209806690,              2.55,      530810925.70  
10 AUG 2026,SUYOG,EQ,SUYOG TELEMATICS LIMITED ,Listed    ,10 AUG 2026,              10.00,          11717120,            852.00,     9982986240.00     
10 AUG 2026,SUZLON,EQ,SUZLON ENERGY LIMITED    ,Listed    ,10 AUG 2026,               2.00,       13742747864,             47.50,   652780523540.00    
10 AUG 2026,SVLL,BE,SHREE VASU LOGISTICS LTD ,Listed    ,10 AUG 2026,              10.00,          11493700,            746.00,     8574300200.00      
10 AUG 2026,SVPGLOB,BE,SVP GLOBAL TEXTILES LTD  ,Listed    ,10 AUG 2026,               1.00,         126500000,              3.90,      490820000.00   
10 AUG 2026,SWANCORP,EQ,SWAN CORP LIMITED        ,Listed    ,10 AUG 2026,               1.00,         313456886,            307.50,    96387992445.00  
10 AUG 2026,SWANDEF,BE,SWAN DEFENCE N HEVY IND L,Listed    ,10 AUG 2026,              10.00,          52682150,           2622.50,   138158938375.00   
10 AUG 2026,SWARAJ,SM,SWARAJ SUITING LIMITED   ,Listed    ,10 AUG 2026,              10.00,          26418260,            359.80,     9505289948.00    
10 AUG 2026,SWARAJENG,EQ,SWARAJ ENGINES LTD       ,Listed    ,10 AUG 2026,              10.00,          12149865,           3602.30,    43767458689.50 
10 AUG 2026,SWASTIK,ST,SWASTIK PIPE LIMITED     ,Listed    ,10 AUG 2026,              10.00,          23231460,             18.90,      439074594.00   
10 AUG 2026,SWELECTES,EQ,SWELECT ENERGY SYS LTD   ,Listed    ,10 AUG 2026,              10.00,          15158760,            691.25,    10478492850.00 
10 AUG 2026,SWIGGY,EQ,SWIGGY LIMITED           ,Listed    ,10 AUG 2026,               1.00,        2760313555,            279.00,   770127481845.00    
10 AUG 2026,SWSOLAR,EQ,STRLNG & WIL REN ENE LTD ,Listed    ,10 AUG 2026,               1.00,         233531720,            203.95,    47631129611.20   
10 AUG 2026,SYLVANPLY,SM,SYLVAN PLYBOARD (INDIA) L,Listed    ,10 AUG 2026,              10.00,          19374830,             50.00,      968741500.00 
10 AUG 2026,SYMPHONY,EQ,SYMPHONY LIMITED         ,Listed    ,10 AUG 2026,               2.00,          68671400,            645.70,    44341122980.00  
10 AUG 2026,SYNCOMF,EQ,SYNCOM FORMU (I) LTD     ,Listed    ,10 AUG 2026,               1.00,         940000000,             14.35,    13479600000.00   
10 AUG 2026,SYNGENE,EQ,SYNGENE INTERNATIONAL LTD,Listed    ,10 AUG 2026,              10.00,         403669147,            402.60,   162517198582.20   
10 AUG 2026,SYNOPTICS,ST,SYNOPTICS TECHNOLOGIES L ,Listed    ,10 AUG 2026,              10.00,           8480000,             71.00,      602080000.00 
10 AUG 2026,SYRMA,EQ,SYRMA SGS TECHNOLOGY LTD ,Listed    ,10 AUG 2026,              10.00,         192830485,           1516.40,   292408147454.00     
10 AUG 2026,SYSTANGO,SM,SYSTANGO TECHNOLOGIES LTD,Listed    ,10 AUG 2026,              10.00,          14668800,            212.30,     3114186240.00  
10 AUG 2026,SYSTMTXC,BE,SYSTEMATIX CORP SERVICE L,Listed    ,10 AUG 2026,               1.00,         136538010,             59.10,     8069396391.00  
10 AUG 2026,TAALTECH,EQ,TAAL TECH LTD.           ,Permitted ,10 AUG 2026,              10.00,           3116342,           4534.00,    14129494628.00  
10 AUG 2026,TAC,SM,TAC INFOSEC LIMITED      ,Listed    ,10 AUG 2026,              10.00,          21026240,            493.90,    10384859936.00       
10 AUG 2026,TAINWALCHM,EQ,TAINWALA CHEMICAL AND PLA,Listed    ,10 AUG 2026,              10.00,           9363863,            203.25,     1903392432.00
10 AUG 2026,TAJGVK,EQ,TAJ GVK HOTELS & RESORTS ,Listed    ,10 AUG 2026,               2.00,          62701495,            353.90,    22190059080.50    
10 AUG 2026,TAKE,EQ,TAKE SOLUTIONS LTD       ,Listed    ,10 AUG 2026,               1.00,         147934000,             23.00,     3401002660.00      
10 AUG 2026,TALBROAUTO,EQ,TALBROS AUTO. COMP. LTD  ,Listed    ,10 AUG 2026,               2.00,          61728150,            422.05,    26052365707.50
10 AUG 2026,TAMBOLIIN,BE,TAMBOLI INDUSTRIES LTD.  ,Permitted ,10 AUG 2026,              10.00,           9920000,            230.00,     2281600000.00 
10 AUG 2026,TANKUP,ST,TANKUP ENGINEERS LIMITED ,Listed    ,10 AUG 2026,              10.00,           5295000,           1240.45,     6568182750.00    
10 AUG 2026,TANLA,EQ,TANLA PLATFORMS LIMITED  ,Listed    ,10 AUG 2026,               1.00,         132617359,            632.10,    83827432623.90     
