Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
07 JUL 2026,KARNIKA,SM,KARNIKA INDUSTRIES LTD   ,Listed    ,07 JUL 2026,              10.00,          61997500,            101.55,     6295846125.00   
07 JUL 2026,KARURVYSYA,EQ,KARUR VYSYA BANK LTD     ,Listed    ,07 JUL 2026,               2.00,         966493959,            304.35,   294152436421.65
07 JUL 2026,KATARIA,SM,KATARIA INDUSTRIES LTD   ,Listed    ,07 JUL 2026,              10.00,          21531234,            102.50,     2206951485.00   
07 JUL 2026,KAUSHALYA,EQ,KAUSHALYA INFRA DEV LTD. ,Listed    ,07 JUL 2026,            1000.00,            346306,           1273.50,      441020691.00 
07 JUL 2026,KAVDEFENCE,EQ,KAVVERI DFS & WIR TEC LTD,Listed    ,07 JUL 2026,              10.00,          60124260,             62.60,     3764379918.60
07 JUL 2026,KAYA,EQ,KAYA LIMITED             ,Listed    ,07 JUL 2026,              10.00,          15187609,            241.70,     3670693219.20      
07 JUL 2026,KAYNES,EQ,KAYNES TECHNOLOGY IND LTD,Listed    ,07 JUL 2026,              10.00,          67034654,           3312.60,   222058994840.40    
07 JUL 2026,KAYTEX,SM,KAYTEX FABRICS LIMITED   ,Listed    ,07 JUL 2026,              10.00,          14699200,             60.40,      887831680.00    
07 JUL 2026,KCEIL,ST,KAY CEE ENERGY & INFRA L ,Listed    ,07 JUL 2026,              10.00,          12224000,             90.15,     1101993600.00     
07 JUL 2026,KCK,SM,KCK INDUSTRIES LTD       ,Listed    ,07 JUL 2026,               2.00,          63601700,             13.40,      852262780.00       
07 JUL 2026,KCP,EQ,KCP LTD                  ,Listed    ,07 JUL 2026,               1.00,         128921160,            167.90,    21643284340.80       
07 JUL 2026,KCPSUGIND,EQ,KCP SUGAR IND CORP LTD.  ,Listed    ,07 JUL 2026,               1.00,         113385050,             21.85,     2479731043.50 
07 JUL 2026,KDDL,EQ,KDDL LIMITED             ,Listed    ,07 JUL 2026,              10.00,          12299280,           3127.60,    38467228128.00      
07 JUL 2026,KDL,SM,KORE DIGITAL LIMITED     ,Listed    ,07 JUL 2026,              10.00,          12024000,            126.50,     1521036000.00       
07 JUL 2026,KEC,EQ,KEC INTL. LIMITED        ,Listed    ,07 JUL 2026,               2.00,         266200000,            498.40,   132674080000.00       
07 JUL 2026,KECL,BE,KIRLOSKAR ELECTRIC CO LTD,Listed    ,07 JUL 2026,              10.00,          66414071,            114.40,     7598433863.10      
07 JUL 2026,KEEPLEARN,EQ,DSJ KEEP LEARNING LTD    ,Listed    ,07 JUL 2026,               1.00,         155712083,              1.95,      300524320.20 
07 JUL 2026,KEI,EQ,KEI INDUSTRIES LTD.      ,Listed    ,07 JUL 2026,               2.00,          95600595,           5106.00,   488136638070.00       
07 JUL 2026,KEL,SM,KUNDAN EDIFICE LIMITED   ,Listed    ,06 JUL 2026,              10.00,          10272000,             81.50,      837168000.00       
07 JUL 2026,KELLTONTEC,EQ,KELLTON TECH SOL LTD     ,Listed    ,07 JUL 2026,               1.00,         527804670,             15.45,     8165138244.90
07 JUL 2026,KEN,SM,KEN ENTERPRISES LIMITED  ,Listed    ,07 JUL 2026,              10.00,          24565480,             34.50,      847509060.00       
07 JUL 2026,KENNAMET,EQ,KENNAMETAL INDIA LIMITED ,Permitted ,07 JUL 2026,              10.00,          21978240,           2840.60,    62431388544.00  
07 JUL 2026,KERNEX,EQ,KERNEX MICROSYS(I) LTD   ,Listed    ,07 JUL 2026,              10.00,          16802422,           2190.20,    36800664664.40    
07 JUL 2026,KESORAMIND,BE,KESORAM INDUSTRIES LTD   ,Listed    ,07 JUL 2026,              10.00,         310663663,             10.55,     3283714917.90
07 JUL 2026,KEYFINSERV,EQ,KEYNOTE FIN SERV LTD.    ,Listed    ,07 JUL 2026,              10.00,           5566637,            273.75,     1523866878.75
07 JUL 2026,KFINTECH,EQ,KFIN TECHNOLOGIES LIMITED,Listed    ,07 JUL 2026,              10.00,         172827638,            866.60,   149772431090.80  
07 JUL 2026,KHADIM,BE,KHADIM INDIA LIMITED     ,Listed    ,07 JUL 2026,              10.00,          18378382,            106.30,     1953622006.60    
07 JUL 2026,KHAICHEM,BE,KHAITAN CHEM & FERT LTD  ,Listed    ,07 JUL 2026,               1.00,          96989200,             53.55,     5192801768.00  
07 JUL 2026,KHAITANLTD,BE,KHAITAN (INDIA)LTD.      ,Listed    ,07 JUL 2026,              10.00,           4750000,            128.00,      608000000.00
07 JUL 2026,KHANDSE,EQ,KHANDWALA SECURITIES LTD ,Listed    ,07 JUL 2026,              10.00,          15253805,             17.80,      271212652.90   
07 JUL 2026,KHFM,SM,KHFM HOS FAC MANA SER LTD,Listed    ,07 JUL 2026,              10.00,          23110499,             59.50,     1375074690.50      
07 JUL 2026,KICL,EQ,KALYANI INVEST CO LTD    ,Listed    ,07 JUL 2026,              10.00,           4365306,           5459.50,    23832388107.00      
07 JUL 2026,KILITCH,BE,KILITCH DRUGS INDIA LTD  ,Listed    ,07 JUL 2026,              10.00,          34961564,            185.45,     6483272428.15   
07 JUL 2026,KIMS,EQ,KRISHNA INST OF MED SCI L,Listed    ,07 JUL 2026,               2.00,         420006484,            805.65,   338378223834.60      
07 JUL 2026,KINGFA,EQ,KINGFA SCI & TEC IND LTD.,Listed    ,07 JUL 2026,              10.00,          13551381,           5101.50,    69132370171.50    
07 JUL 2026,KIOCL,EQ,KIOCL LIMITED            ,Listed    ,07 JUL 2026,              10.00,         607751096,            385.80,   234470372836.80     
07 JUL 2026,KIRANVYPAR,EQ,KIRAN VYAPAR LTD.        ,Permitted ,07 JUL 2026,              10.00,          27284211,            190.20,     5188911248.00
07 JUL 2026,KIRIINDUS,EQ,KIRI INDUSTRIES LIMITED  ,Listed    ,07 JUL 2026,              10.00,          65168000,            383.50,    24991928000.00 
07 JUL 2026,KIRLFER,EQ,KIRLOSKAR FERROUS IND LTD,Permitted ,07 JUL 2026,               5.00,         164921643,            459.30,    75748510629.90   
07 JUL 2026,KIRLOSBROS,EQ,KIRLOSKAR BROTHERS LTD   ,Listed    ,07 JUL 2026,               2.00,          79408926,           1856.20,   147398848441.20
07 JUL 2026,KIRLOSENG,EQ,KIRLOSKAR OIL ENG LTD    ,Listed    ,07 JUL 2026,               2.00,         145379944,           2269.90,   329997934885.60 
07 JUL 2026,KIRLOSIND,EQ,KIRLOSKAR INDUSTRIES LTD ,Listed    ,07 JUL 2026,              10.00,          10509372,           4022.60,    42274999807.20 
07 JUL 2026,KIRLPNU,EQ,KIRLOSKAR PNEUMATIC COM L,Listed    ,07 JUL 2026,               2.00,          64958190,           1762.90,   114514793151.00   
07 JUL 2026,KISSHT,EQ,ONEMI TECHNOLOGY SOL LTD ,Listed    ,07 JUL 2026,               1.00,         168483022,            313.50,    52819427397.00    
07 JUL 2026,KITEX,EQ,KITEX GARMENTS LTD       ,Listed    ,07 JUL 2026,               1.00,         199500000,            156.45,    31209780000.00     
07 JUL 2026,KKCL,EQ,KEWAL KIRAN CLOTHING LTD ,Listed    ,07 JUL 2026,              10.00,          61625185,            495.90,    30559929241.50      
07 JUL 2026,KKJEWELS,SM,KABRA JEWELS LIMITED     ,Listed    ,06 JUL 2026,              10.00,          10485000,            109.95,     1152825750.00  
07 JUL 2026,KKVAPOW,SM,KKV AGRO POWERS LTD.     ,Listed    ,30 JUN 2026,              10.00,            623562,            525.60,      327744187.20   
07 JUL 2026,KLBRENG-B,EQ,KILBURN ENGINEERING LTD. ,Permitted ,07 JUL 2026,              10.00,          52312858,            476.55,    24929692479.90 
07 JUL 2026,KLL,SM,KAUSHALYA LOGISTICS LTD  ,Listed    ,07 JUL 2026,              10.00,          18530000,             31.50,      583695000.00       
07 JUL 2026,KMEW,EQ,KNOWLEDGE MARINE & EN W L,Listed    ,07 JUL 2026,               5.00,          24444108,           2284.50,    55842564726.00      
07 JUL 2026,KMSUGAR,EQ,K M SUGAR MILLS LTD      ,Listed    ,07 JUL 2026,               2.00,          92000170,             27.85,     2563124736.20   
07 JUL 2026,KNAGRI,EQ,KN AGRI RESOURCES LIMITED,Listed    ,07 JUL 2026,              10.00,          24998910,            209.50,     5237771623.20    
07 JUL 2026,KNRCON,EQ,KNR CONSTRU LTD.         ,Listed    ,07 JUL 2026,               2.00,         281234600,            127.75,    35922095458.00    
07 JUL 2026,KODYTECH,SM,KODY TECHNOLAB LIMITED   ,Listed    ,07 JUL 2026,              10.00,          14293460,           1090.60,    15588447476.00  
07 JUL 2026,KOHINOOR,EQ,KOHINOOR FOODS LIMITED   ,Listed    ,07 JUL 2026,              10.00,          37071530,             24.90,      922710381.70  
07 JUL 2026,KOKUYOCMLN,EQ,KOKUYO CAMLIN LIMITED    ,Listed    ,07 JUL 2026,               1.00,         100303806,             86.50,     8674273142.90
07 JUL 2026,KOLTEPATIL,EQ,KOLTE PATIL DEV. LTD.    ,Listed    ,07 JUL 2026,              10.00,          88680094,            367.15,    32558896512.10
07 JUL 2026,KONSTELEC,ST,KONSTELEC ENGINEERS LTD  ,Listed    ,07 JUL 2026,              10.00,          15100000,             48.40,      730840000.00 
07 JUL 2026,KONTOR,SM,KONTOR SPACE LIMITED     ,Listed    ,07 JUL 2026,              10.00,           6180000,             62.70,      387486000.00    
07 JUL 2026,KOPRAN,BE,KOPRAN LTD               ,Listed    ,07 JUL 2026,              10.00,          48287601,            189.40,     9145188753.40    
07 JUL 2026,KORE,SM,JAY JALARAM TECHNO LTD   ,Listed    ,07 JUL 2026,              10.00,          12125000,            135.50,     1642937500.00      
07 JUL 2026,KOTAKBANK,EQ,KOTAK MAHINDRA BANK LTD  ,Listed    ,07 JUL 2026,               1.00,        9946508970,            381.70,  3796582473849.00 
07 JUL 2026,KOTARISUG,EQ,KOTHARI SUG & CHEM LTD.  ,Listed    ,07 JUL 2026,              10.00,          82888580,             26.05,     2159247509.00 
07 JUL 2026,KOTHARIPET,EQ,KOTHARI PETROCHEM LTD    ,Listed    ,07 JUL 2026,              10.00,          58846400,            137.40,     8086672288.00
07 JUL 2026,KOTHARIPRO,EQ,KOTHARI PRODUCTS LTD     ,Listed    ,07 JUL 2026,              10.00,          59687730,             67.70,     4041456198.30
07 JUL 2026,KOTIC,EQ,KOTHARI INDUSTRIAL CORP L,Permitted ,07 JUL 2026,               5.00,         108021773,            178.80,    19313212794.65     
07 JUL 2026,KOTYARK,BE,KOTYARK INDUSTRIES LTD   ,Listed    ,07 JUL 2026,              10.00,         113070276,             36.45,     4120280857.45   
07 JUL 2026,KOVAI,EQ,KOVAI MEDICAL CENTER & HO,Permitted ,07 JUL 2026,              10.00,          10942262,           6036.50,    66052964563.00     
07 JUL 2026,KPEL,EQ,K.P. ENERGY LIMITED      ,Listed    ,07 JUL 2026,               5.00,          67798099,            321.90,    21824208068.10      
07 JUL 2026,KPIGREEN,EQ,KPI GREEN ENERGY LIMITED ,Listed    ,07 JUL 2026,               5.00,         197671968,            401.00,    79266459168.00  
07 JUL 2026,KPIL,EQ,KALPATARU PROJECT INT LTD,Listed    ,07 JUL 2026,               2.00,         170772546,           1352.90,   231038177483.40      
07 JUL 2026,KPITTECH,EQ,KPIT TECHNOLOGIES LIMITED,Listed    ,07 JUL 2026,              10.00,         274143808,            562.40,   154178477619.20  
07 JUL 2026,KPL,EQ,KWALITY PHARMACEUTICALS L,Permitted ,07 JUL 2026,              10.00,          10376198,           2550.50,    26464492999.00       
07 JUL 2026,KPRMILL,EQ,KPR MILL LTD.            ,Listed    ,07 JUL 2026,               1.00,         341814000,           1147.80,   392334109200.00   
07 JUL 2026,KRBL,EQ,KRBL LIMITED             ,Listed    ,07 JUL 2026,               1.00,         228889892,            371.50,    85032594878.00      
07 JUL 2026,KREBSBIO,EQ,KREBS BIOCHEMICALS & IND ,Listed    ,07 JUL 2026,              10.00,          21560586,             58.20,     1254394893.50  
07 JUL 2026,KRIDHANINF,BE,KRIDHAN INFRA LIMITED    ,Listed    ,07 JUL 2026,               2.00,          94779205,              2.70,      256851645.55
07 JUL 2026,KRISHANA,EQ,KRISHANA PHOSCHEM LIMITED,Listed    ,07 JUL 2026,               2.00,         309138000,            129.40,    40002457200.00  
07 JUL 2026,KRISHCA,SM,KRISHCA STRAPPING SLTN L ,Listed    ,07 JUL 2026,              10.00,          14440000,            168.00,     2425920000.00   
07 JUL 2026,KRISHIVAL,EQ,KRISHIVAL FOODS LIMITED  ,Listed    ,07 JUL 2026,              10.00,          22295141,            404.95,     9028417347.95 
07 JUL 2026,KRISHNADEF,EQ,KRISHNA DEF AND ALD IND L,Listed    ,07 JUL 2026,              10.00,          14933388,           1282.80,    19156550126.40
07 JUL 2026,KRITI,BE,KRITI INDUSTRIES IND LTD ,Listed    ,07 JUL 2026,               1.00,          52696000,             70.00,     3689773920.00     
07 JUL 2026,KRITIKA,EQ,KRITIKA WIRES LIMITED    ,Listed    ,07 JUL 2026,               2.00,         266280000,              5.75,     1536435600.00   
07 JUL 2026,KRITINUT,BE,KRITI NUTRIENTS LIMITED  ,Listed    ,07 JUL 2026,               1.00,          50103520,             79.55,     3986236051.20  
07 JUL 2026,KRMAYURVED,ST,KRM AYURVEDA LIMITED     ,Listed    ,07 JUL 2026,              10.00,          21260800,            250.95,     5335397760.00
07 JUL 2026,KRN,BE,KRN HEAT EXCHANGE N REF L,Listed    ,07 JUL 2026,              10.00,          65458486,           1236.00,    80906688696.00       
07 JUL 2026,KRONOX,EQ,KRONOX LAB SCIENCES LTD  ,Listed    ,07 JUL 2026,              10.00,          37104000,            151.65,     5626450560.00    
07 JUL 2026,KROSS,EQ,KROSS LIMITED            ,Listed    ,07 JUL 2026,               5.00,          64509422,            178.90,    11540090501.60     
07 JUL 2026,KRSNAA,EQ,KRSNAA DIAGNOSTICS LTD   ,Listed    ,07 JUL 2026,               5.00,          32438672,            551.15,    17878574072.80    
07 JUL 2026,KRT,RR,KNOWLEDGE REALTY TRUST   ,Listed    ,07 JUL 2026,             100.00,        4434399541,            115.75,   513237402875.35       
07 JUL 2026,KRYSTAL,EQ,KRYSTAL INTEGRATED SER L ,Listed    ,07 JUL 2026,              10.00,          13971952,            605.90,     8465605716.80   
07 JUL 2026,KSB,EQ,KSB LIMITED              ,Listed    ,07 JUL 2026,               2.00,         174039220,            926.50,   161247337330.00       
07 JUL 2026,KSCL,EQ,KAVERI SEED CO. LTD.     ,Listed    ,07 JUL 2026,               2.00,          51439071,            906.30,    46619230047.30      
07 JUL 2026,KSHINTL,EQ,KSH INTERNATIONAL LIMITED,Listed    ,07 JUL 2026,               5.00,          67755700,            797.20,    54014844040.00   
07 JUL 2026,KSHITIJPOL,BE,KSHITIJ POLYLINE LIMITED ,Listed    ,07 JUL 2026,               2.00,         154244874,              3.70,      572248482.55
07 JUL 2026,KSL,EQ,KALYANI STEELS LIMITED   ,Listed    ,07 JUL 2026,               5.00,          43653060,            863.75,    37705330575.00       
07 JUL 2026,KSOLVES,EQ,KSOLVES INDIA LIMITED    ,Listed    ,07 JUL 2026,               5.00,          23720400,            295.45,     7008192180.00   
07 JUL 2026,KSR,EQ,KSR FOOTWEAR LIMITED     ,Listed    ,07 JUL 2026,              10.00,          18378382,             32.70,      600973091.40       
07 JUL 2026,KTKBANK,EQ,KARNATAKA BANK LIMITED   ,Listed    ,07 JUL 2026,              10.00,         378203335,            265.75,   100507536276.25   
07 JUL 2026,KUANTUM,EQ,KUANTUM PAPERS LIMITED   ,Listed    ,07 JUL 2026,               1.00,          87263630,             76.60,     6686139330.60   
07 JUL 2026,KWIL,EQ,KWALITY WALL'S (INDIA) L ,Listed    ,07 JUL 2026,               1.00,        2349591262,             31.90,    74975457170.40      
07 JUL 2026,LAGNAM,EQ,LAGNAM SPINTEX LIMITED   ,Listed    ,07 JUL 2026,              10.00,          17669000,             80.00,     1413520000.00    
07 JUL 2026,LAHOTIOV,EQ,LAHOTI OVERSEAS LTD.     ,Permitted ,07 JUL 2026,               2.00,          29171500,             44.30,     1292589165.00  
07 JUL 2026,LAKPRE,BZ,LAKSHMI PRE SCRE LTD     ,Listed    ,07 JUL 2026,              10.00,          10941667,              5.70,       62367501.90    
07 JUL 2026,LAKSHYA,ST,LAKSHYA POWERTECH LIMITED,Listed    ,07 JUL 2026,              10.00,          10083920,            108.20,     1091080144.00   
07 JUL 2026,LAL,EQ,LORENZINI APPARELS LTD   ,Listed    ,07 JUL 2026,               1.00,         172736551,              8.85,     1530445841.85       
07 JUL 2026,LALPATHLAB,EQ,DR. LAL PATH LABS LTD.   ,Listed    ,07 JUL 2026,              10.00,         167637770,           1680.80,   281765563816.00
07 JUL 2026,LAMBODHARA,EQ,LAMBODHARA TEXTILES LTD. ,Listed    ,07 JUL 2026,               5.00,          10377600,            111.80,     1160008128.00
07 JUL 2026,LAMOSAIC,SM,LAMOSAIC INDIA LIMITED   ,Listed    ,07 JUL 2026,              10.00,          10338008,             49.75,      514315898.00  
07 JUL 2026,LANCORHOL,EQ,LANCOR HOLDINGS LIMITED  ,Listed    ,07 JUL 2026,               2.00,          73550560,             25.10,     1847590067.20 
07 JUL 2026,LANDMARK,EQ,LANDMARK CARS LIMITED    ,Listed    ,07 JUL 2026,               5.00,          41464910,            433.50,    17975038485.00  
07 JUL 2026,LANDSMILL,EQ,LANDSMILL GREEN LIMITED  ,Listed    ,07 JUL 2026,               1.00,        1410695055,              0.80,     1114449093.45 
07 JUL 2026,LAOPALA,EQ,LA OPALA RG LIMITED      ,Listed    ,07 JUL 2026,               2.00,         111000000,            180.05,    19987770000.00   
07 JUL 2026,LASA,EQ,LASA SUPERGENERICS LTD   ,Listed    ,07 JUL 2026,              10.00,          50101239,              7.30,      365739044.70      
07 JUL 2026,LATENTVIEW,EQ,LATENT VIEW ANALYTICS LTD,Listed    ,07 JUL 2026,               1.00,         206924980,            301.05,    62294765229.00
07 JUL 2026,LATTEYS,BE,LATTEYS INDUSTRIES LTD   ,Listed    ,07 JUL 2026,               2.00,          57495825,             20.60,     1183264078.50   
07 JUL 2026,LAURUSLABS,EQ,LAURUS LABS LIMITED      ,Listed    ,07 JUL 2026,               2.00,         539856582,           1477.40,   797584114246.80
07 JUL 2026,LAXMICOT,EQ,LAXMI COTSPIN LIMITED    ,Listed    ,07 JUL 2026,              10.00,          17147670,             14.95,      256700619.90  
07 JUL 2026,LAXMIDENTL,EQ,LAXMI DENTAL LIMITED     ,Listed    ,07 JUL 2026,               2.00,          54962149,            222.05,    12203795563.95
07 JUL 2026,LAXMIINDIA,BE,LAXMI INDIA FINANCE LTD  ,Listed    ,07 JUL 2026,               5.00,          52393078,            113.65,     5953425453.15
07 JUL 2026,LCCINFOTEC,EQ,LCC INFOTECH LTD         ,Listed    ,07 JUL 2026,               2.00,         168593350,              4.60,      777215343.50
07 JUL 2026,LEMERITE,EQ,LE MERITE EXPORTS LIMITED,Listed    ,07 JUL 2026,               2.00,         125168000,             23.25,     2911407680.00  
07 JUL 2026,LEMONTREE,EQ,LEMON TREE HOTELS LTD    ,Listed    ,07 JUL 2026,              10.00,         792246464,            120.60,    95560768487.70 
07 JUL 2026,LENSKART,EQ,LENSKART SOLUTIONS LTD   ,Listed    ,07 JUL 2026,               2.00,        1738720607,            535.60,   931258757109.20  
07 JUL 2026,LEXUS,EQ,LEXUS GRANITO (INDIA) LTD,Listed    ,07 JUL 2026,              10.00,          20790724,             14.10,      293357115.65     
07 JUL 2026,LFIC,EQ,LAKSHMI FIN IND CORP LTD ,Listed    ,07 JUL 2026,              10.00,           3000000,            141.55,      424620000.00      
07 JUL 2026,LGBBROSLTD,EQ,LG BALAKRISHNAN & BROS   ,Listed    ,07 JUL 2026,              10.00,          31892416,           1601.00,    51059758016.00
07 JUL 2026,LGEINDIA,EQ,LG ELECTRONICS INDIA LTD ,Listed    ,07 JUL 2026,              10.00,         678772392,           1572.30,  1067233831941.60  
07 JUL 2026,LGHL,EQ,LAXMI GOLDORNA HOUSE LTD ,Listed    ,07 JUL 2026,              10.00,          50092560,            220.85,    11062941876.00      
07 JUL 2026,LIBAS,EQ,LIBAS CONSU PRODUCTS LTD ,Listed    ,07 JUL 2026,              10.00,          26344580,             11.05,      291107609.00     
07 JUL 2026,LIBERTSHOE,EQ,LIBERTY SHOES LTD        ,Listed    ,07 JUL 2026,              10.00,          17040000,            270.60,     4611024000.00
07 JUL 2026,LICHSGFIN,EQ,LIC HOUSING FINANCE LTD  ,Listed    ,07 JUL 2026,               2.00,         550063000,            543.55,   298986743650.00 
07 JUL 2026,LICI,EQ,LIFE INSURA CORP OF INDIA,Listed    ,07 JUL 2026,              10.00,       12649995402,            435.40,  5507807998030.80      
07 JUL 2026,LIKHITHA,BE,LIKHITHA INFRASTRUC LTD  ,Listed    ,07 JUL 2026,               5.00,          39450000,            245.00,     9665250000.00  
07 JUL 2026,LINC,EQ,LINC LIMITED             ,Listed    ,07 JUL 2026,               5.00,          59489164,            107.40,     6389731105.25      
07 JUL 2026,LINCOLN,EQ,LINCOLN PHARMA LTD       ,Listed    ,07 JUL 2026,              10.00,          20029728,            619.65,    12411420955.20   
07 JUL 2026,LINDEINDIA,EQ,LINDE INDIA LIMITED      ,Listed    ,07 JUL 2026,              10.00,          85284223,           7141.00,   609014636443.00
07 JUL 2026,LLOYDS,ST,LLOYDS LUXURIES LIMITED  ,Listed    ,07 JUL 2026,              10.00,          24134873,             71.70,     1730470394.10    
07 JUL 2026,LLOYDSENGG,EQ,LLOYDS ENGG WORK LIMITED ,Listed    ,07 JUL 2026,               1.00,        1460757205,             85.60,   125026209175.95
07 JUL 2026,LLOYDSENT,EQ,LLOYDS ENTERPRISES LTD   ,Listed    ,07 JUL 2026,               1.00,        1503044790,             74.60,   112112110886.10 
07 JUL 2026,LLOYDSME,EQ,LLOYDS METALS N ENERGY L ,Listed    ,07 JUL 2026,               1.00,         562785088,           1755.60,   988025500492.80  
07 JUL 2026,LMW,EQ,LMW LIMITED              ,Listed    ,07 JUL 2026,              10.00,          10683000,          15748.00,   168235884000.00       
07 JUL 2026,LODHA,EQ,LODHA DEVELOPERS LIMITED ,Listed    ,07 JUL 2026,              10.00,         999060060,           1102.55,  1101513669153.00     
07 JUL 2026,LOKESHMACH,BE,LOKESH MACHINES LTD      ,Listed    ,07 JUL 2026,              10.00,          19996770,            337.20,     6742910844.00
07 JUL 2026,LORDSCHLO,EQ,LORDS CHLORO ALKALI LTD  ,Listed    ,07 JUL 2026,              10.00,          28653861,            139.70,     4003230920.30 
07 JUL 2026,LOTUSDEV,EQ,SRI LOTUS DEVLPRS N RTY L,Listed    ,07 JUL 2026,               1.00,         488723710,            146.15,    71431857453.60  
07 JUL 2026,LOTUSEYE,EQ,LOTUS EYE HOSP & INST L  ,Listed    ,07 JUL 2026,              10.00,          20796330,            123.25,     2562731745.90  
07 JUL 2026,LOVABLE,EQ,LOVABLE LINGERIE LTD     ,Listed    ,07 JUL 2026,              10.00,          14800000,             78.75,     1165796000.00   
07 JUL 2026,LOYALTEX,EQ,LOYAL TEXTILE MILLS LTD  ,Listed    ,07 JUL 2026,              10.00,           4816446,            210.40,     1013380238.40  
07 JUL 2026,LPDC,EQ,LANDMARK PR.DEV.CO.LTD   ,Listed    ,07 JUL 2026,               1.00,         134143160,              6.35,      854491929.20      
07 JUL 2026,LRRPL,SM,LEAD REC AND RUB PROD LTD,Listed    ,07 JUL 2026,              10.00,           8640675,             90.00,      777660750.00     
07 JUL 2026,LT,EQ,LARSEN & TOUBRO LTD.     ,Listed    ,07 JUL 2026,               2.00,        1375729178,           3991.90,  5491773305658.20        
07 JUL 2026,LTF,EQ,L&T FINANCE LIMITED      ,Listed    ,07 JUL 2026,              10.00,        2505506199,            334.20,   837340171705.80       
07 JUL 2026,LTFOODS,EQ,LT FOODS LIMITED         ,Listed    ,07 JUL 2026,               1.00,         347252944,            381.50,   132476998136.00   
07 JUL 2026,LTM,EQ,LTM LIMITED              ,Listed    ,07 JUL 2026,               1.00,         296621321,           3858.50,  1144513367078.50       
07 JUL 2026,LTTS,EQ,L&T TECHNOLOGY SER. LTD. ,Listed    ,07 JUL 2026,               2.00,         106068593,           3221.30,   341678758630.90      
07 JUL 2026,LUMAXIND,EQ,LUMAX INDUSTRIES LTD     ,Listed    ,07 JUL 2026,              10.00,           9347732,           5376.50,    50258081098.00  
07 JUL 2026,LUMAXTECH,EQ,LUMAX AUTO TECH LTD      ,Listed    ,07 JUL 2026,               2.00,          68157705,           1492.10,   101698111630.50 
07 JUL 2026,LUPIN,EQ,LUPIN LIMITED            ,Listed    ,07 JUL 2026,               2.00,         457232536,           2490.20,  1138600461147.20     
07 JUL 2026,LUXIND,EQ,LUX INDUSTRIES LIMITED   ,Listed    ,07 JUL 2026,               2.00,          30071681,           1263.10,    37983540271.10    
07 JUL 2026,LXCHEM,EQ,LAXMI ORGANIC INDUS LTD  ,Listed    ,07 JUL 2026,               2.00,         277211567,            155.70,    43156296750.55    
07 JUL 2026,LYKALABS,BE,LYKA LABS LTD.           ,Listed    ,07 JUL 2026,              10.00,          35690000,             70.85,     2528636500.00  
07 JUL 2026,LYPSAGEMS,EQ,LYPSA GEMS & JEWEL LTD   ,Listed    ,07 JUL 2026,              10.00,          29484000,              4.60,      136216080.00 
07 JUL 2026,M&M,EQ,MAHINDRA & MAHINDRA LTD  ,Listed    ,07 JUL 2026,               5.00,        1243528831,           3196.40,  3974815555408.40       
07 JUL 2026,M&MFIN,EQ,M&M FIN. SERVICES LTD    ,Listed    ,07 JUL 2026,               2.00,        1389971160,            332.20,   461748419352.00    
07 JUL 2026,MAANALU,EQ,MAAN ALUMINIUM LIMITED   ,Listed    ,07 JUL 2026,               5.00,          59984864,            123.05,     7379937817.90   
07 JUL 2026,MACOBSTECH,SM,MACOBS TECHNOLOGIES LTD  ,Listed    ,07 JUL 2026,              10.00,           9795200,            225.00,     2203920000.00
07 JUL 2026,MACPOWER,EQ,MACPOWER CNC MACHINES LTD,Listed    ,07 JUL 2026,              10.00,          10004160,           1401.60,    14021830656.00  
07 JUL 2026,MADHAV,EQ,MADHAV MARBLE & GRANITE  ,Listed    ,07 JUL 2026,              10.00,           8947000,             36.20,      323881400.00    
07 JUL 2026,MADHAVBAUG,SM,VAIDYA SANE AYUR LAB LTD ,Listed    ,06 JUL 2026,              10.00,          10513450,            182.00,     1913447900.00
07 JUL 2026,MADHAVIPL,EQ,MADHAV INFRA PROJECTS L  ,Permitted ,07 JUL 2026,               1.00,         269581560,              8.50,     2291443260.00 
07 JUL 2026,MADHUCON,BE,MADHUCON PROJECTS LTD.   ,Listed    ,07 JUL 2026,               1.00,          73794940,              5.90,      436866044.80  
07 JUL 2026,MADHUSUDAN,SM,MADHUSUDAN MASALA LIMITED,Listed    ,07 JUL 2026,              10.00,          15240000,            256.05,     3902202000.00
07 JUL 2026,MADRASFERT,EQ,MADRAS FERTILISERS LTD   ,Listed    ,07 JUL 2026,              10.00,         161101300,             68.60,    11051549180.00
07 JUL 2026,MAFATIND,EQ,MAFATLAL INDUSTRIES LTD. ,Permitted ,07 JUL 2026,               2.00,          72163930,            139.45,    10063981677.80  
07 JUL 2026,MAGADSUGAR,EQ,MAGADH SUGAR & ENERGY LTD,Listed    ,07 JUL 2026,              10.00,          14091630,            517.60,     7293827688.00
07 JUL 2026,MAGNUM,EQ,MAGNUM VENTURES LTD.     ,Listed    ,07 JUL 2026,              10.00,          68411317,             19.90,     1362753434.65    
07 JUL 2026,MAGSON,ST,MAGSON RETAIL AND DIST L ,Listed    ,06 JUL 2026,              10.00,          13368454,            170.85,     2284000365.90    
07 JUL 2026,MAHABANK,EQ,BANK OF MAHARASHTRA      ,Listed    ,07 JUL 2026,              10.00,        7691554950,             83.20,   639860456290.50  
