Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
15 JUL 2026,INFY,EQ,INFOSYS LIMITED          ,Listed    ,15 JUL 2026,               5.00,        4057255905,           1076.30,  4366824530551.50      
15 JUL 2026,INGERRAND,EQ,INGERSOLL-RAND INDIA LTD ,Listed    ,15 JUL 2026,              10.00,          31568000,           4429.80,   139839926400.00 
15 JUL 2026,INM,SM,INTERIORS & MORE LIMITED ,Listed    ,15 JUL 2026,              10.00,          13990800,            176.95,     2475672060.00       
15 JUL 2026,INNOMET,ST,INNOMET ADVANCED MATERI L,Listed    ,15 JUL 2026,              10.00,          12940138,            167.00,     2161003046.00   
15 JUL 2026,INNOVACAP,EQ,INNOVA CAPTAB LIMITED    ,Listed    ,15 JUL 2026,              10.00,          57224929,            991.45,    56735655857.05 
15 JUL 2026,INNOVANA,EQ,INNOVANA THINKLABS LTD   ,Listed    ,15 JUL 2026,              10.00,          20660000,            335.00,     6921100000.00  
15 JUL 2026,INNOVISION,EQ,INNOVISION LIMITED       ,Listed    ,15 JUL 2026,              10.00,          23813294,            292.80,     6972532483.20
15 JUL 2026,INOXGREEN,EQ,INOX GREEN ENERGY SER LTD,Listed    ,15 JUL 2026,              10.00,         401492045,            191.30,    76809443128.95 
15 JUL 2026,INOXINDIA,EQ,INOX INDIA LIMITED       ,Listed    ,15 JUL 2026,               2.00,          90763500,           1964.40,   178295819400.00 
15 JUL 2026,INOXWIND,EQ,INOX WIND LIMITED        ,Listed    ,15 JUL 2026,              10.00,        1728237822,             80.00,   138224461003.55  
15 JUL 2026,INSECTICID,EQ,INSECTICIDES (I) LTD     ,Listed    ,15 JUL 2026,              10.00,          29097837,            669.75,    19488276330.75
15 JUL 2026,INSPIRE,ST,INSPIRE FILMS LIMITED    ,Listed    ,13 JUL 2026,              10.00,          13609299,              8.65,      117720436.35   
15 JUL 2026,INSPIRISYS,BE,INSPIRISYS SOLUTIONS LTD ,Listed    ,15 JUL 2026,              10.00,          39616873,             99.10,     3925635945.55
15 JUL 2026,INTEGRITY,ST,INTEGRITY INFRABUILD DE L,Listed    ,10 JUL 2026,              10.00,           4400000,            162.00,      712800000.00 
15 JUL 2026,INTELLECT,EQ,INTELLECT DESIGN ARENA   ,Listed    ,15 JUL 2026,               5.00,         140010738,            755.40,   105764111485.20 
15 JUL 2026,INTENTECH,EQ,INTENSE TECHNOLOGIES LTD ,Listed    ,15 JUL 2026,               2.00,          23624449,             92.60,     2187860221.90 
15 JUL 2026,INTERARCH,EQ,INTERARCH BLDNG SOLTN LTD,Listed    ,15 JUL 2026,              10.00,          16771853,           1852.50,    31069857682.50 
15 JUL 2026,INTERISE,IV,INTERISE TRUST           ,Listed    ,16 SEP 2025,             100.00,        1042411177,            107.60,   112142594421.65  
15 JUL 2026,INTLCONV,EQ,INTL CONVEYORS LIMITED   ,Listed    ,15 JUL 2026,               1.00,          63781000,             79.30,     5057195490.00  
15 JUL 2026,INVENTURE,EQ,INVENTURE GRO & SEC LTD  ,Listed    ,15 JUL 2026,               1.00,        1050000000,              0.90,      955500000.00 
15 JUL 2026,INVICTA,ST,INVICTA DIAGNOSTIC LTD   ,Listed    ,15 JUL 2026,              10.00,          12571973,             68.00,      854894164.00   
15 JUL 2026,INVPRECQ,EQ,INVESTMENT & PREC CAST L ,Permitted ,15 JUL 2026,              10.00,          10000000,            815.60,     8156000000.00  
15 JUL 2026,IOB,EQ,INDIAN OVERSEAS BANK     ,Listed    ,15 JUL 2026,              10.00,       19256589795,             33.80,   650487603275.10       
15 JUL 2026,IOC,EQ,INDIAN OIL CORP LTD      ,Listed    ,15 JUL 2026,              10.00,       14121238383,            140.25,  1980362470831.90       
15 JUL 2026,IOLCP,EQ,IOL CHEM AND PHARMA LTD  ,Listed    ,15 JUL 2026,               2.00,         293527510,            165.70,    48637508407.00     
15 JUL 2026,IONEXCHANG,EQ,ION EXCHANGE (INDIA) LTD ,Listed    ,15 JUL 2026,               1.00,         146666590,            444.20,    65149299278.00
15 JUL 2026,IPCALAB,EQ,IPCA LABORATORIES LTD    ,Listed    ,15 JUL 2026,               1.00,         253704218,           1878.00,   476456521404.00   
15 JUL 2026,IPHL,SM,INDIAN PHOSPHATE LIMITED ,Listed    ,15 JUL 2026,              10.00,          24989609,             54.10,     1351937846.90      
15 JUL 2026,IPL,EQ,INDIA PESTICIDES LIMITED ,Listed    ,15 JUL 2026,               1.00,         115163508,            156.15,    17985085044.35       
15 JUL 2026,IPSL,SM,INTEGRATED PERSO SER LTD ,Listed    ,01 JUL 2026,              10.00,           8606510,            245.00,     2108594950.00      
15 JUL 2026,IRB,EQ,IRB INFRA DEV LTD.       ,Listed    ,15 JUL 2026,               1.00,       12078000000,             20.10,   242647020000.00       
15 JUL 2026,IRBINVIT,IV,IRB INVIT FUND           ,Listed    ,15 JUL 2026,             102.00,        1281600000,             61.85,    79254144000.00  
15 JUL 2026,IRBIT,IV,IRB INFRASTRUCTURE TRUST ,Listed    ,13 JUN 2024,             100.00,        1172093265,            214.25,   251097540160.95     
15 JUL 2026,IRCON,EQ,IRCON INTERNATIONAL LTD  ,Listed    ,15 JUL 2026,               2.00,         940515740,            130.40,   122662062810.80     
15 JUL 2026,IRCTC,EQ,INDIAN RAIL TOUR CORP LTD,Listed    ,15 JUL 2026,               2.00,         800000000,            503.30,   402640000000.00     
15 JUL 2026,IREDA,EQ,INDIAN RENEWABLE ENERGY  ,Listed    ,15 JUL 2026,              10.00,        2809231268,            121.35,   340928306684.50     
15 JUL 2026,IRFC,EQ,INDIAN RAILWAY FIN CORP L,Listed    ,15 JUL 2026,              10.00,       13068506000,             88.85,  1161398128220.00      
15 JUL 2026,IRIS,EQ,IRIS REGTECH SOLUTION LTD,Listed    ,15 JUL 2026,              10.00,          20568247,            252.50,     5193482367.50      
15 JUL 2026,IRISDOREME,EQ,IRIS CLOTHINGS LIMITED   ,Listed    ,15 JUL 2026,               2.00,         190331470,             45.50,     8663888514.40
15 JUL 2026,IRMENERGY,EQ,IRM ENERGY LIMITED       ,Listed    ,15 JUL 2026,              10.00,          41059677,            261.75,    10747370454.75 
15 JUL 2026,ISFT,EQ,INTRASOFT TECH. LTD      ,Listed    ,15 JUL 2026,              10.00,          16311678,             78.60,     1281934774.00      
15 JUL 2026,ISGEC,EQ,ISGEC HEAVY ENG LTD      ,Listed    ,15 JUL 2026,               1.00,          73529510,            892.70,    65639793577.00     
15 JUL 2026,ISHAN,SM,ISHAN INTERNATIONAL LTD  ,Listed    ,15 JUL 2026,               1.00,         216235290,              0.50,      108117645.00     
15 JUL 2026,ISHANCH,EQ,ISHAN DYES N CHEMICALS L ,Listed    ,15 JUL 2026,              10.00,          27304397,             54.10,     1476894833.75   
15 JUL 2026,ITALIANE,SM,ITALIAN EDIBLES LIMITED  ,Listed    ,15 JUL 2026,              10.00,          14777151,             35.00,      517200285.00  
15 JUL 2026,ITC,EQ,ITC LTD                  ,Listed    ,15 JUL 2026,               1.00,       12529468232,            276.65,  3466277386382.80       
15 JUL 2026,ITCHOTELS,EQ,ITC HOTELS LIMITED       ,Listed    ,15 JUL 2026,               1.00,        2082976309,            183.50,   382205322938.40 
15 JUL 2026,ITDC,EQ,INDIA TOUR. DEV. CO. LTD.,Listed    ,15 JUL 2026,              10.00,          85769400,            793.90,    68092326660.00      
15 JUL 2026,ITI,EQ,ITI LTD                  ,Listed    ,15 JUL 2026,              10.00,         962851967,            284.50,   273931384611.50       
15 JUL 2026,ITTL,ST,INNOVATIVE TYRE & TUBE LT,Listed    ,15 JUL 2026,              10.00,          10000000,             72.05,      720500000.00      
15 JUL 2026,IVALUE,EQ,IVALUE INFOSOLUTIONS LTD ,Listed    ,15 JUL 2026,               2.00,          54630380,            313.15,    17107503497.00    
15 JUL 2026,IVC,EQ,IL&FS INVESTMENT MANAGERS,Listed    ,15 JUL 2026,               2.00,         314032740,              8.35,     2625313706.40       
15 JUL 2026,IVP,BE,IVP LIMITED              ,Listed    ,15 JUL 2026,              10.00,          10326263,            161.70,     1669756727.10       
15 JUL 2026,IWARE,ST,IWARE SUPPLYCHAIN SER LTD,Listed    ,15 JUL 2026,              10.00,          10716000,            489.30,     5243338800.00     
15 JUL 2026,IWP,EQ,INDIAN WOOD PRODUCTS CO L,Permitted ,15 JUL 2026,               2.00,          63972720,             32.90,     2104702488.00       
15 JUL 2026,IXIGO,EQ,LE TRAVENUES TECHNOLOGY L,Listed    ,15 JUL 2026,               1.00,         438669111,            205.10,    89966647975.00     
15 JUL 2026,IZMO,EQ,IZMO LIMITED             ,Listed    ,15 JUL 2026,              10.00,          14962576,           1066.20,    15953098531.20      
15 JUL 2026,J&KBANK,EQ,J & K BANK LTD.          ,Listed    ,15 JUL 2026,               1.00,        1101182463,            182.65,   201108953217.70   
15 JUL 2026,JAGRAN,EQ,JAGRAN PRAKASHAN LIMITED ,Listed    ,15 JUL 2026,               2.00,         217654272,             63.35,    13784045045.75    
15 JUL 2026,JAGSNPHARM,EQ,JAGSONPAL PHARMACEUTICALS,Listed    ,15 JUL 2026,               2.00,          65835470,            224.30,    14767554275.70
15 JUL 2026,JAIBALAJI,BE,JAI BALAJI INDUSTRIES LTD,Listed    ,15 JUL 2026,               2.00,         912256930,             65.45,    59688970929.90 
15 JUL 2026,JAICORPLTD,EQ,JAI CORP LIMITED         ,Listed    ,15 JUL 2026,               1.00,         175504995,            108.65,    19068617706.75
15 JUL 2026,JAINAM,SM,JAINAM FER ALLOYS (I) LTD,Listed    ,15 JUL 2026,              10.00,          11711200,            247.95,     2903792040.00    
15 JUL 2026,JAINIK,SM,JAINIK POWER CABLES LTD  ,Listed    ,14 JUL 2026,              10.00,          14347700,            146.70,     2104807590.00    
15 JUL 2026,JAINREC,EQ,JAIN RESOURCE RECYCLING L,Listed    ,15 JUL 2026,               2.00,         345085814,            341.40,   117812296899.60   
15 JUL 2026,JAIPURKURT,EQ,NANDANI CREATION LIMITED ,Listed    ,15 JUL 2026,              10.00,          19090714,             27.70,      529003684.95
15 JUL 2026,JAKHARIA,ST,JAKHARIA FABRIC LIMITED  ,Listed    ,16 OCT 2025,              10.00,          12191490,             60.50,      737585145.00  
15 JUL 2026,JALAN,ST,JALAN TRANSOLU. INDIA LTD,Listed    ,14 JUL 2026,              10.00,          14537220,              1.85,       26893857.00     
15 JUL 2026,JAMNAAUTO,EQ,JAMNA AUTO IND LTD       ,Listed    ,15 JUL 2026,               1.00,         399786635,            131.45,    52543957438.05 
15 JUL 2026,JARO,EQ,JARO INS OF TEC MG N RE L,Listed    ,15 JUL 2026,              10.00,          22270387,            498.25,    11096220322.75      
15 JUL 2026,JASH,EQ,JASH ENGINEERING LIMITED ,Listed    ,15 JUL 2026,               2.00,          63193720,            522.00,    32987121840.00      
15 JUL 2026,JAYAGROGN,EQ,JAYANT AGRO ORGANICS LTD ,Listed    ,15 JUL 2026,               5.00,          30000000,            221.05,     6632100000.00 
15 JUL 2026,JAYBARMARU,EQ,JAY BHARAT MARUTI LTD    ,Listed    ,15 JUL 2026,               2.00,         108250000,            189.25,    20484147500.00
15 JUL 2026,JAYBEE,SM,JAY BEE LAMINATIONS LTD  ,Listed    ,15 JUL 2026,              10.00,          22567600,            102.85,     2321077660.00    
15 JUL 2026,JAYESH,SM,JAYESH LOGISTICS LIMITED ,Listed    ,15 JUL 2026,              10.00,           8691449,            131.00,     1138579819.00    
15 JUL 2026,JAYKAY,EQ,JAYKAY ENTERPRISES LTD   ,Listed    ,15 JUL 2026,               1.00,         130287066,            173.70,    22633469105.50    
15 JUL 2026,JAYNECOIND,EQ,JAYASWAL NECO INDUSTR LTD,Listed    ,15 JUL 2026,              10.00,         970998244,             91.65,    89011409027.50
15 JUL 2026,JAYSREETEA,EQ,JAYSHREE TEA & INDUSTRIES,Listed    ,15 JUL 2026,               5.00,          28877488,             82.95,     2395098854.70
15 JUL 2026,JBCHEPHARM,EQ,J B CHEMICALS AND PHARMA ,Listed    ,15 JUL 2026,               1.00,         160558706,           2506.00,   402360117236.00
15 JUL 2026,JBMA,EQ,JBM AUTO LIMITED         ,Listed    ,15 JUL 2026,               1.00,         236494264,            681.20,   161099892636.80      
15 JUL 2026,JETFREIGHT,EQ,JET FREIGHT LOGISTICS LTD,Listed    ,15 JUL 2026,               5.00,          46403784,             24.10,     1118331194.40
15 JUL 2026,JETKNIT,ST,JET KNITWEARS LTD.       ,Listed    ,10 JUL 2026,              10.00,           4083200,             69.15,      282353280.00   
15 JUL 2026,JEYYAM,ST,JEYYAM GLOBAL FOODS LTD  ,Listed    ,15 JUL 2026,               5.00,          47496756,             24.70,     1173169873.20    
15 JUL 2026,JFLLIFE,SM,JFL LIFE SCIENCES LIMITED,Listed    ,10 JUL 2026,              10.00,          65990646,             10.60,      699500847.60   
15 JUL 2026,JGCHEM,EQ,J.G.CHEMICALS LIMITED    ,Listed    ,15 JUL 2026,              10.00,          39186063,            443.80,    17390774759.40    
15 JUL 2026,JHS,EQ,JHS SVEND. LAB. LTD      ,Listed    ,15 JUL 2026,              10.00,          87405767,              7.40,      646802675.80       
15 JUL 2026,JINDALPHOT,EQ,JINDAL PHOTO LIMITED     ,Listed    ,15 JUL 2026,              10.00,          10258326,           1156.00,    11858624856.00
15 JUL 2026,JINDALPOLY,EQ,JINDAL POLY FILMS LIMITED,Listed    ,15 JUL 2026,              10.00,          43786413,            675.60,    29582100622.80
15 JUL 2026,JINDALSAW,EQ,JINDAL SAW LIMITED       ,Listed    ,15 JUL 2026,               1.00,         639508234,            255.55,   163426329198.70 
15 JUL 2026,JINDALSTEL,EQ,JINDAL STEEL LIMITED     ,Listed    ,15 JUL 2026,               1.00,        1020088097,           1042.20,  1063135814693.40
15 JUL 2026,JINDRILL,EQ,JINDAL DRILLING IND. LTD ,Listed    ,15 JUL 2026,               5.00,          28981104,            604.95,    17532118864.80  
15 JUL 2026,JINDWORLD,EQ,JINDAL WORLDWIDE LTD     ,Listed    ,15 JUL 2026,               1.00,        1002602000,             30.10,    30178320200.00 
15 JUL 2026,JIOFIN,EQ,JIO FIN SERVICES LTD     ,Listed    ,15 JUL 2026,              10.00,        6603141623,            236.60,  1562237276585.55    
15 JUL 2026,JISLDVREQS,EQ,JAIN DVR EQUITY SHARES   ,Listed    ,15 JUL 2026,               2.00,          19294304,             22.55,      434700669.10
15 JUL 2026,JISLJALEQS,EQ,JAIN IRRIGATION SYSTEMS  ,Listed    ,15 JUL 2026,               2.00,         714609991,             31.20,    22295831719.20
15 JUL 2026,JITFINFRA,EQ,JITF INFRALOGISTICS LTD  ,Listed    ,15 JUL 2026,               2.00,          25703706,            373.70,     9605474932.20 
15 JUL 2026,JIWANRAM,SM,JIWANRAM SHEODUTTRA IND L,Listed    ,10 JUL 2026,              10.00,          24748225,              5.20,      128690770.00  
15 JUL 2026,JKCEMENT,EQ,JK CEMENT LIMITED        ,Listed    ,15 JUL 2026,              10.00,          77268251,           5424.50,   419141627549.50  
15 JUL 2026,JKIL,EQ,JKUMAR INFR.LTD.         ,Listed    ,15 JUL 2026,               5.00,          75665506,            493.10,    37310661008.60      
15 JUL 2026,JKIPL,BE,JINKUSHAL INDUSTRIES LTD ,Listed    ,15 JUL 2026,              10.00,          38386000,             97.65,     3748009040.00     
15 JUL 2026,JKLAKSHMI,EQ,JK LAKSHMI CEMENT LTD    ,Listed    ,15 JUL 2026,               5.00,         124144426,            579.15,    71898244317.90 
15 JUL 2026,JKPAPER,EQ,JK PAPER LIMITED         ,Listed    ,15 JUL 2026,              10.00,         181318771,            374.80,    67958275370.80   
15 JUL 2026,JKTYRE,EQ,JK TYRE & INDUSTRIES LTD ,Listed    ,15 JUL 2026,               2.00,         288289511,            412.00,   118775278532.00    
15 JUL 2026,JLHL,EQ,JUPITER LIFE LINE HOSP L ,Listed    ,15 JUL 2026,              10.00,          65566022,           1499.80,    98335919795.60      
15 JUL 2026,JMA,EQ,JULLUNDUR MOT AGENCY LTD ,Listed    ,15 JUL 2026,               2.00,          22841054,             89.50,     2043817511.90       
15 JUL 2026,JMFINANCIL,EQ,JM FINANCIAL LIMITED     ,Listed    ,15 JUL 2026,               1.00,         956466194,            125.25,   119806955460.45
15 JUL 2026,JNKINDIA,EQ,JNK INDIA LIMITED        ,Listed    ,15 JUL 2026,               2.00,          55953915,            545.95,    30548039894.25  
15 JUL 2026,JOCIL,BE,JOCIL LIMITED            ,Listed    ,15 JUL 2026,              10.00,           8881150,            148.00,     1314410200.00     
15 JUL 2026,JPOLYINVST,EQ,JIND POL INV & FIN CO LTD,Listed    ,15 JUL 2026,              10.00,          10511929,           1094.20,    11502152711.80
15 JUL 2026,JPPOWER,EQ,JAIPRAKASH POWER VEN. LTD,Listed    ,15 JUL 2026,              10.00,        6853458827,             16.75,   114795435352.25   
15 JUL 2026,JSFB,EQ,JANA SMALL FIN BANK LTD  ,Listed    ,15 JUL 2026,              10.00,         105341046,            488.90,    51501237389.40      
15 JUL 2026,JSL,EQ,JINDAL STAINLESS LIMITED ,Listed    ,15 JUL 2026,               2.00,         824419588,            724.25,   597085886609.00       
15 JUL 2026,JSLL,EQ,JEENA SIKHO LIFECARE LTD ,Listed    ,15 JUL 2026,               2.00,         124300730,            581.65,    72299519604.50      
15 JUL 2026,JSWCEMENT,EQ,JSW CEMENT LIMITED       ,Listed    ,15 JUL 2026,              10.00,        1363364936,            139.45,   190121240325.20 
15 JUL 2026,JSWDULUX,EQ,JSW DULUX LIMITED        ,Listed    ,15 JUL 2026,              10.00,          45540314,           2948.10,   134257399703.40  
15 JUL 2026,JSWENERGY,EQ,JSW ENERGY LIMITED       ,Listed    ,15 JUL 2026,              10.00,        1833482736,            549.90,  1008232156526.40 
15 JUL 2026,JSWHL,EQ,JSW HOLDINGS LIMITED     ,Listed    ,15 JUL 2026,              10.00,          11099625,          11165.00,   123927313125.00     
15 JUL 2026,JSWINFRA,EQ,JSW INFRASTRUCTURE LTD   ,Listed    ,15 JUL 2026,               2.00,        2100001567,            337.35,   708435528627.45  
15 JUL 2026,JSWSTEEL,EQ,JSW STEEL LIMITED        ,Listed    ,15 JUL 2026,               1.00,        2445453966,           1226.90,  3000327470885.40  
15 JUL 2026,JTEKTINDIA,EQ,JTEKT INDIA LIMITED      ,Listed    ,15 JUL 2026,               1.00,         277396890,            141.20,    39165666899.10
15 JUL 2026,JTLIND,EQ,JTL INDUSTRIES LIMITED   ,Listed    ,15 JUL 2026,               1.00,         393081630,             77.25,    30373417550.10    
15 JUL 2026,JUBLCPL,EQ,JUBILANT AGRI N CON PRO L,Listed    ,15 JUL 2026,              10.00,          15152493,           1984.20,    30065576610.60   
15 JUL 2026,JUBLFOOD,EQ,JUBILANT FOODWORKS LTD   ,Listed    ,15 JUL 2026,               2.00,         659845200,            429.05,   283106583060.00  
15 JUL 2026,JUBLINGREA,EQ,JUBILANT INGREVIA LIMITED,Listed    ,15 JUL 2026,               1.00,         159281139,            736.70,   117342415101.30
15 JUL 2026,JUBLPHARMA,EQ,JUBILANT PHARMOVA LTD    ,Listed    ,15 JUL 2026,               1.00,         159281139,           1028.40,   163804723347.60
15 JUL 2026,JUNIPER,EQ,JUNIPER HOTELS LIMITED   ,Listed    ,15 JUL 2026,              10.00,         222502384,            196.35,    43690568122.25   
15 JUL 2026,JUSTDIAL,EQ,JUSTDIAL LTD.            ,Listed    ,15 JUL 2026,              10.00,          85049032,            804.05,    68383674179.60  
15 JUL 2026,JWL,EQ,JUPITER WAGONS LIMITED   ,Listed    ,15 JUL 2026,              10.00,         427370389,            255.75,   109299976986.75       
15 JUL 2026,JYOTHYLAB,EQ,JYOTHY LABS LIMITED      ,Listed    ,15 JUL 2026,               1.00,         367214511,            200.30,    73545722263.10 
15 JUL 2026,JYOTICNC,EQ,JYOTI CNC AUTOMATION LTD ,Listed    ,15 JUL 2026,               2.00,         227423096,            807.20,   183575923091.20  
15 JUL 2026,JYOTIGLOBL,SM,JYOTI GLOBAL PLAST LTD   ,Listed    ,15 JUL 2026,              10.00,          19820000,             42.90,      850278000.00
15 JUL 2026,JYOTISTRUC,EQ,JYOTI STRUCTURES LTD     ,Listed    ,15 JUL 2026,               2.00,        1193659937,             11.35,    13524167086.20
15 JUL 2026,K2INFRA,ST,K2 INFRAGEN LIMITED      ,Listed    ,15 JUL 2026,              10.00,          12618394,             57.80,      729343173.20   
15 JUL 2026,KABRAEXTRU,EQ,KABRA EXTRUSION TECHNIK L,Listed    ,15 JUL 2026,               5.00,          34972836,            324.05,    11332947505.80
15 JUL 2026,KAJARIACER,EQ,KAJARIA CERAMICS LTD     ,Listed    ,15 JUL 2026,               1.00,         159272290,           1237.00,   197019822730.00
15 JUL 2026,KAKATCEM,BE,KAKATIYA CEM SUGAR &IND L,Listed    ,15 JUL 2026,              10.00,           7773858,            120.40,      935894764.60  
15 JUL 2026,KALAMANDIR,EQ,SAI SILKS (KALAMANDIR) L ,Listed    ,15 JUL 2026,               2.00,         153366112,             96.95,    14868844558.40
15 JUL 2026,KALANA,SM,KALANA ISPAT LIMITED     ,Listed    ,15 JUL 2026,              10.00,          13039185,             19.80,      258175863.00    
15 JUL 2026,KALPATARU,EQ,KALPATARU LIMITED        ,Listed    ,15 JUL 2026,              10.00,         205913993,            279.55,    57563256743.15 
15 JUL 2026,KALYANI,BE,KALYANI COMMERCIALS LTD  ,Listed    ,04 JUL 2025,              10.00,           1000000,            138.10,      138090000.00   
15 JUL 2026,KALYANIFRG,EQ,KALYANI FORGE LIMITED    ,Listed    ,15 JUL 2026,              10.00,           3638000,            623.10,     2266837800.00
15 JUL 2026,KALYANKJIL,EQ,KALYAN JEWELLERS IND LTD ,Listed    ,15 JUL 2026,              10.00,        1032740207,            548.10,   566044907456.70
15 JUL 2026,KAMAHOLD,EQ,KAMA HOLDINGS LTD.       ,Permitted ,15 JUL 2026,              10.00,          32090575,           2551.60,    81882311170.00  
15 JUL 2026,KAMATHOTEL,EQ,KAMAT HOTELS (I) LTD     ,Listed    ,15 JUL 2026,              10.00,          29480072,            180.40,     5318204988.80
15 JUL 2026,KAMDHENU,BE,KAMDHENU LIMITED         ,Listed    ,15 JUL 2026,               1.00,         281883000,             31.75,     8955422910.00  
15 JUL 2026,KAMOPAINTS,EQ,KAMDHENU VENTURES LIMITED,Listed    ,15 JUL 2026,               1.00,         329000000,              4.60,     1513400000.00
15 JUL 2026,KANANIIND,EQ,KANANI INDUSTRIES LTD    ,Listed    ,15 JUL 2026,               1.00,         197868000,              1.55,      306695400.00 
15 JUL 2026,KANCHI,BE,KANCHI KARPOORAM LTD.    ,Permitted ,15 JUL 2026,              10.00,           4343891,            371.85,     1615275868.35    
15 JUL 2026,KANDARP,SM,KANDARP DG SMART BPO LTD ,Listed    ,15 JUL 2026,              10.00,           8973000,            103.75,      930948750.00   
15 JUL 2026,KANORICHEM,BE,KANORIACHEMICALS-        ,Listed    ,15 JUL 2026,               5.00,          43693333,            130.00,     5681007156.65
15 JUL 2026,KANPRPLA,EQ,KANPUR PLASTIPACK LIMITED,Listed    ,15 JUL 2026,              10.00,          24478958,            196.10,     4800568453.40  
15 JUL 2026,KANSAINER,EQ,KANSAI NEROLAC PAINTS LTD,Listed    ,15 JUL 2026,               1.00,         808714470,            202.95,   164112427397.10 
15 JUL 2026,KAPSTON,EQ,KAPSTON SERVICES LIMITED ,Listed    ,15 JUL 2026,               5.00,          30432183,            415.55,    12646093645.65   
15 JUL 2026,KARMAENG,EQ,KARMA ENERGY LIMITED     ,Listed    ,15 JUL 2026,              10.00,          11569918,             38.00,      439541184.80  
15 JUL 2026,KARNIKA,SM,KARNIKA INDUSTRIES LTD   ,Listed    ,15 JUL 2026,              10.00,          61997500,            125.30,     7768286750.00   
15 JUL 2026,KARURVYSYA,EQ,KARUR VYSYA BANK LTD     ,Listed    ,15 JUL 2026,               2.00,         966493959,            305.40,   295167255078.60
15 JUL 2026,KATARIA,SM,KATARIA INDUSTRIES LTD   ,Listed    ,15 JUL 2026,              10.00,          21531234,             98.00,     2110060932.00   
15 JUL 2026,KAUSHALYA,BE,KAUSHALYA INFRA DEV LTD. ,Listed    ,15 JUL 2026,            1000.00,            346306,            940.75,      325787369.50 
15 JUL 2026,KAVDEFENCE,EQ,KAVVERI DFS & WIR TEC LTD,Listed    ,15 JUL 2026,              10.00,          60124260,             59.85,     3599038203.60
15 JUL 2026,KAYA,EQ,KAYA LIMITED             ,Listed    ,15 JUL 2026,              10.00,          15187609,            239.05,     3630446055.35      
15 JUL 2026,KAYNES,EQ,KAYNES TECHNOLOGY IND LTD,Listed    ,15 JUL 2026,              10.00,          67034654,           3337.20,   223708047328.80    
15 JUL 2026,KAYTEX,SM,KAYTEX FABRICS LIMITED   ,Listed    ,15 JUL 2026,              10.00,          14699200,             60.60,      890771520.00    
15 JUL 2026,KCEIL,ST,KAY CEE ENERGY & INFRA L ,Listed    ,15 JUL 2026,              10.00,          12224000,             89.85,     1098326400.00     
15 JUL 2026,KCK,SM,KCK INDUSTRIES LTD       ,Listed    ,15 JUL 2026,               2.00,          63601700,             15.95,     1014447115.00       
15 JUL 2026,KCP,EQ,KCP LTD                  ,Listed    ,15 JUL 2026,               1.00,         128921160,            171.25,    22075170226.80       
15 JUL 2026,KCPSUGIND,EQ,KCP SUGAR IND CORP LTD.  ,Listed    ,15 JUL 2026,               1.00,         113385050,             21.70,     2460455585.00 
15 JUL 2026,KDDL,EQ,KDDL LIMITED             ,Listed    ,15 JUL 2026,              10.00,          12299280,           3227.90,    39700845912.00      
15 JUL 2026,KDL,SM,KORE DIGITAL LIMITED     ,Listed    ,15 JUL 2026,              10.00,          12024000,            117.30,     1410415200.00       
15 JUL 2026,KEC,EQ,KEC INTL. LIMITED        ,Listed    ,15 JUL 2026,               2.00,         266200000,            507.50,   135096500000.00       
15 JUL 2026,KECL,BE,KIRLOSKAR ELECTRIC CO LTD,Listed    ,15 JUL 2026,              10.00,          66414071,            115.75,     7686764577.55      
15 JUL 2026,KEEPLEARN,EQ,DSJ KEEP LEARNING LTD    ,Listed    ,15 JUL 2026,               1.00,         155712083,              1.85,      291181595.20 
15 JUL 2026,KEI,EQ,KEI INDUSTRIES LTD.      ,Listed    ,15 JUL 2026,               2.00,          95600595,           5092.50,   486846030037.50       
15 JUL 2026,KEL,SM,KUNDAN EDIFICE LIMITED   ,Listed    ,14 JUL 2026,              10.00,          10272000,             79.40,      815596800.00       
15 JUL 2026,KELLTONTEC,EQ,KELLTON TECH SOL LTD     ,Listed    ,15 JUL 2026,               1.00,         527804670,             14.95,     7880123723.10
15 JUL 2026,KEN,SM,KEN ENTERPRISES LIMITED  ,Listed    ,15 JUL 2026,              10.00,          24565480,             34.05,      836454594.00       
15 JUL 2026,KENNAMET,EQ,KENNAMETAL INDIA LIMITED ,Permitted ,15 JUL 2026,              10.00,          21978240,           2848.80,    62611610112.00  
15 JUL 2026,KERNEX,EQ,KERNEX MICROSYS(I) LTD   ,Listed    ,15 JUL 2026,              10.00,          16802422,           2195.10,    36882996532.20    
15 JUL 2026,KESORAMIND,BE,KESORAM INDUSTRIES LTD   ,Listed    ,15 JUL 2026,              10.00,         310663663,             11.00,     3411087019.75
15 JUL 2026,KEYFINSERV,EQ,KEYNOTE FIN SERV LTD.    ,Listed    ,15 JUL 2026,              10.00,           5566637,            266.00,     1480669775.65
15 JUL 2026,KFINTECH,EQ,KFIN TECHNOLOGIES LIMITED,Listed    ,15 JUL 2026,              10.00,         172827638,            893.95,   154499266990.10  
15 JUL 2026,KHADIM,BE,KHADIM INDIA LIMITED     ,Listed    ,15 JUL 2026,              10.00,          18378382,             96.60,     1775167917.40    
