,03-Jul-2026
The Nifty witnessed an intraday movement of about 125.8 points.The closing index was 0.39 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 131653.67
, Traded Quantity (in Lakhs), 60523.05
, Number of Trades, 38548364
, Total Market Capitalisation (Rs. Crores), 48019864.19

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JUSTDIAL,EQ,       549.85,                 36858171.35,66685
,JWL,EQ,       262.30,                386140028.75,1466371
,JYOTHYLAB,EQ,       192.13,                114855161.21,595572
,JYOTICNC,EQ,       770.35,               1048764366.95,1379531
,JYOTIGLOBL,ST,        38.95,                   308800.00,8000
,JYOTISTRUC,EQ,        11.85,                 51999892.42,4348492
,K2INFRA,ST,        63.50,                   708660.00,11400
,KABRAEXTRU,EQ,       272.95,                 13162183.50,47679
,KAJARIACER,EQ,      1202.30,                335091769.30,276456
,KAKATCEM,BE,       118.34,                   285084.81,2419
,KALAMANDIR,EQ,       105.83,                 57789620.32,547082
,KALANA,SM,        19.00,                    76100.00,4000
,KALPATARU,EQ,       308.80,                 21477278.00,69819
,KALYANIFRG,EQ,       615.80,                   961156.70,1556
,KALYANKJIL,EQ,       382.05,               1925152134.20,4960043
,KAMAHOLD,EQ,      2599.90,                  7526167.30,2901
,KAMATHOTEL,EQ,       183.25,                  6199939.27,33912
,KAMDHENU,BE,        31.25,                 47646395.67,1522620
,KAMOPAINTS,EQ,         5.09,                  1236317.99,240950
,KANANIIND,EQ,         1.52,                   207377.38,136388
,KANCHI,BE,       370.90,                   206264.60,564
,KANDARP,SM,       100.00,                   299000.00,3000
,KANORICHEM,BE,       135.95,                  6396865.14,46843
,KANPRPLA,EQ,       194.67,                   498396.83,2536
,KANSAINER,EQ,       211.83,                 73768965.05,345026
,KAPSTON,EQ,       379.95,                 11986053.55,31570
,KARMAENG,EQ,        41.01,                   190554.99,4642
,KARNIKA,SM,       111.75,                  4685600.00,41000
,KARURVYSYA,EQ,       291.80,                555763465.90,1904516
,KATARIA,SM,       104.70,                   310140.00,3000
,KAUSHALYA,EQ,      1006.85,                  1091865.20,1110
,KAVDEFENCE,EQ,        63.61,                  5751356.02,90064
,KAYA,EQ,       245.72,                  2634492.30,10728
,KAYNES,EQ,      3333.80,               8552103924.60,2592315
,KAYTEX,SM,        61.70,                   443320.00,7200
,KCEIL,ST,        92.85,                  2715550.00,29500
,KCK,SM,        13.10,                 11939375.00,922500
,KCP,EQ,       170.98,                  8748433.37,51107
,KCPSUGIND,EQ,        21.96,                  2604122.89,118475
,KDDL,EQ,      3244.00,                 47830363.60,14743
,KDL,SM,       119.50,                  4021672.50,35100
,KEC,EQ,       511.00,                449695988.60,875862
,KECL,BE,       119.59,                  5464859.85,44450
,KEEPLEARN,EQ,         1.94,                    17875.25,9274
,KEI,EQ,      5270.50,               1201286169.00,227732
,KEL,SM,        83.25,                  1625160.00,20400
,KELLTONTEC,EQ,        15.58,                 19271865.83,1230975
,KEN,SM,        37.90,                   220560.00,6000
,KENNAMET,EQ,      2920.20,                 20181203.00,6896
,KERNEX,EQ,      2378.80,                649625271.90,272030
,KESORAMIND,BE,        11.00,                  2963550.31,269243
,KEYFINSERV,EQ,       276.83,                   747311.89,2721
,KFINTECH,EQ,       880.05,                551457803.70,626956
,KHADIM,BE,       109.39,                  1893049.06,17402
,KHAICHEM,BE,        53.13,                  4360586.39,81489
,KHAITANLTD,BE,       134.00,                   658748.93,5100
,KHANDSE,EQ,        17.55,                    21507.32,1228
,KICL,EQ,      5459.00,                 19476225.50,3586
,KILITCH,BE,       188.45,                  8047916.97,42003
,KIMS,EQ,       850.65,                477120005.30,561178
,KINGFA,EQ,      5108.50,                 21584399.50,4236
,KIOCL,EQ,       387.60,                 44070451.70,112706
,KIRANVYPAR,EQ,       192.73,                   282184.99,1453
,KIRIINDUS,EQ,       381.60,                107108925.00,281966
,KIRLFER,EQ,       464.20,                 25173401.50,54231
,KIRLOSBROS,EQ,      1852.50,                508037644.10,274175
,KIRLOSENG,EQ,      2230.80,               1209873094.60,534975
,KIRLOSIND,EQ,      4099.90,                 82927429.20,20425
,KIRLPNU,EQ,      1825.90,                312774873.40,169744
,KISSHT,EQ,       311.60,                745453562.75,2385029
,KITEX,EQ,       159.88,                 63179184.53,394128
,KKCL,EQ,       512.75,                231677614.30,463986
,KKJEWELS,SM,       109.95,                   445500.00,4000
,KLBRENG-B,EQ,       481.10,                 36984120.80,75926
,KLL,SM,        31.65,                   426920.00,13600
,KMEW,EQ,      2256.50,                530282111.20,229239
,KMSUGAR,EQ,        26.19,                   966391.13,36820
,KNAGRI,EQ,       211.53,                  2271220.73,10534
,KNRCON,EQ,       131.40,                 79427239.92,601802
,KODYTECH,SM,      1121.15,                 23513145.00,21000
,KOHINOOR,EQ,        24.75,                  3057464.05,122895
,KOKUYOCMLN,EQ,        89.56,                  2997016.44,33413
,KOLTEPATIL,EQ,       364.95,                  6619641.10,18109
,KONTOR,SM,        57.50,                    34500.00,600
,KOPRAN,BE,       193.31,                 28089279.18,146623
,KORE,SM,       136.00,                   404412.50,3000
,KOTARISUG,EQ,        25.77,                  1606679.44,62685
,KOTHARIPET,EQ,       131.95,                208626337.62,1532464
,KOTHARIPRO,EQ,        69.80,                   958317.05,13573
,KOTIC,EQ,       156.17,                   939077.85,6017
,KOTYARK,BE,        38.88,                 10619359.56,276126
,KOVAI,EQ,      6042.50,                 28569982.50,4728
,KPEL,EQ,       342.00,                 54906817.20,161217
,KPIGREEN,EQ,       404.30,                194008730.80,479163
,KPIL,EQ,      1384.00,                176708297.80,127800
,KPITTECH,EQ,       558.65,               2333038689.85,4156593
,KPL,EQ,      2678.70,                 78453375.80,29257
,KPRMILL,EQ,      1184.50,                417796508.30,351422
,KRBL,EQ,       375.50,                 71873010.50,191020
,KREBSBIO,EQ,        58.55,                   310766.91,5274
,KRIDHANINF,BE,         2.81,                    94815.96,34465
,KRISHANA,EQ,       151.85,                176418182.35,1186694
,KRISHCA,SM,       167.00,                  1924550.00,11500
,KRISHIVAL,EQ,       401.50,                  1289347.20,3200
,KRISHNADEF,EQ,      1253.20,                287218635.10,232440
,KRISHPP,E1,       155.90,                   126628.40,818
,KRITI,BE,        71.06,                   637396.55,9056
,KRITIKA,EQ,         5.81,                   633688.77,108939
,KRITINUT,BE,        83.38,                   667518.75,8021
,KRMAYURVED,ST,       252.65,                  7875050.00,31000
,KRN,BE,      1214.80,                 61695513.50,50663
,KRONOX,EQ,       157.97,                 16662945.73,104703
,KROSS,EQ,       182.02,                 94937423.75,519228
,KRSNAA,EQ,       562.85,                 35495933.40,62368
,KRT,RR,       114.96,                129091768.02,1116496
,KRYSTAL,EQ,       604.30,                 74126256.15,122321
,KSB,EQ,       936.10,                132399120.10,141867
,KSCL,EQ,       919.20,                 88075963.95,96113
,KSHINTL,EQ,       847.55,                677128893.40,777863
,KSHITIJPOL,BE,         4.10,                 45887437.77,11165992
,KSL,EQ,       882.10,                 31725093.60,35895
,KSOLVES,EQ,       286.55,                  8611086.65,30042
,KSR,EQ,        31.54,                   114545.99,3648
,KTKBANK,EQ,       263.40,                419911805.00,1580396
,KUANTUM,EQ,        77.04,                  5039629.50,65654
,KWIL,EQ,        33.94,                420907629.61,12197661
,LAGNAM,EQ,        80.33,                    92665.89,1155
,LAHOTIOV,EQ,        43.53,                    16376.60,376
,LAKPRE,BZ,         5.73,                    12021.54,2098
,LAKSHYA,ST,       112.00,                   890600.00,8000
,LAL,EQ,         9.13,                   774084.63,83064
,LALPATHLAB,EQ,      1645.70,                817544845.40,501490
,LAMBODHARA,EQ,       113.26,                   781601.44,6839
,LAMOSAIC,SM,        40.70,                 37395270.00,1036200
,LANCORHOL,EQ,        24.79,                   852951.27,34382
,LANDMARK,EQ,       449.40,                 90095537.20,199379
,LANDSMILL,EQ,         0.82,                   849835.95,1030045
,LAOPALA,EQ,       181.84,                  7451440.62,40832
,LASA,EQ,         7.43,                   273857.63,36720
,LATENTVIEW,EQ,       280.85,                201033284.20,717298
,LATTEYS,BE,        20.89,                   739812.57,35361
,LAURUSLABS,EQ,      1542.30,               5134521928.40,3334092
,LAXMICOT,EQ,        14.66,                    65943.18,4446
,LAXMIDENTL,EQ,       228.02,                 44512809.38,193604
,LAXMIINDIA,BE,       113.92,                 16399338.57,144310
,LCCINFOTEC,EQ,         4.53,                   142322.03,30923
,LEMERITE,EQ,        22.03,                 24965040.41,1179462
,LEMONTREE,EQ,       118.95,                302304881.47,2526341
,LENSKART,EQ,       533.00,               3756596650.75,6966727
,LEXUS,EQ,        16.32,                   327469.59,19909
,LFIC,EQ,       145.47,                   168638.48,1154
,LGBBROSLTD,EQ,      1607.00,                 25007285.00,15533
,LGEINDIA,EQ,      1547.50,                799126441.40,514394
,LGHL,EQ,       220.88,                  5494256.35,24703
,LIBAS,EQ,        11.05,                   259797.41,23324
,LIBERTSHOE,EQ,       258.60,                  8224347.25,31584
,LICHSGFIN,EQ,       553.70,                550414217.10,986542
,LICI,EQ,       430.25,                699959886.05,1622268
,LICMFGOLD,EQ,       130.85,                 28953592.25,221012
,LICNETFGSC,EQ,        29.45,                   489893.42,16643
,LICNETFN50,EQ,       270.98,                   125258.73,461
,LICNETFSEN,EQ,       879.89,                    28122.33,32
,LICNFNHGP,EQ,       276.97,                    33887.83,122
,LICNMID100,EQ,        62.71,                   301870.89,4805
,LIKHITHA,BE,       262.30,                  9465820.85,35963
,LINC,EQ,       112.91,                  2047149.28,18247
,LINCOLN,EQ,       620.20,                 14561581.60,23374
,LINDEINDIA,EQ,      7178.50,                 78579644.00,10906
,LIQGRWBEES,EQ,      1046.22,                166762774.65,159434
,LIQUID,EQ,       999.99,               1561649450.08,1561650
,LIQUID1,EQ,      1112.01,               1171429840.51,1053433
,LIQUIDADD,EQ,      1134.16,                667536663.84,588572
,LIQUIDBEES,EQ,      1000.00,              14472668937.48,14472549
,LIQUIDBETF,EQ,      1088.83,                388003768.84,356348
,LIQUIDCASE,EQ,       114.85,               6813293882.01,59320448
,LIQUIDETF,EQ,      1000.00,                421714312.98,421713
,LIQUIDIETF,EQ,       999.99,                733927484.34,733928
,LIQUIDPLUS,EQ,      1092.94,               1790038862.83,1637809
,LIQUIDSBI,EQ,      1000.00,                 56785514.78,56785
,LIQUIDSHRI,EQ,      1111.57,                 24503617.39,22044
,LLOYDS,ST,        74.40,                    74400.00,1000
,LLOYDSENGG,EQ,        83.94,                539876389.44,6462606
,LLOYDSENT,EQ,        75.35,                236326593.63,3149148
,LLOYDSME,EQ,      1777.00,                856975683.40,475569
,LMW,EQ,     15693.00,                 30277079.00,1924
,LOKESHMACH,BE,       314.90,                  7174996.50,22785
,LORDSCHLO,EQ,       134.61,                   691461.84,5123
,LOTUSDEV,EQ,       148.73,                 42776534.65,286523
,LOTUSEYE,EQ,       128.13,                  3776510.10,29223
,LOVABLE,EQ,        82.89,                 14640343.47,176107
,LOWVOL,EQ,       207.06,                   220784.90,1068
,LOWVOL1,EQ,        21.18,                 89462230.04,4218620
,LOWVOLIETF,EQ,        22.10,                242572847.78,10968000
,LOYALTEX,BE,       210.00,                    13155.00,65
,LPDC,EQ,         6.51,                   215483.40,33248
,LRRPL,SM,        92.50,                  1380075.00,15000
,LTF,EQ,       327.00,               2861992891.85,8797473
,LTFOODS,EQ,       379.15,                110171590.80,289966
,LTGILTBEES,EQ,        29.99,                 66183945.17,2209116
,LTGILTCASE,EQ,        30.50,                 13036980.70,427162
,LTTS,EQ,      3206.20,                539406214.40,167400
,LUMAXIND,EQ,      5340.00,                 35912054.50,6714
,LUMAXTECH,EQ,      1524.50,                 97170055.10,63627
,LUPIN,EQ,      2476.00,               2311645997.20,939595
,LUXIND,EQ,      1244.60,                 52737466.30,41826
,LXCHEM,EQ,       161.48,                 77185336.43,475608
,LYKALABS,BE,        71.42,                  1153216.20,16239
,LYPSAGEMS,EQ,         4.64,                   137477.66,29770
,M&MFIN,EQ,       334.05,               3388569068.50,10224451
,MAANALU,EQ,       127.40,                  4385593.42,34441
,MACOBSTECH,SM,       224.80,                  1608880.00,7200
,MACPOWER,EQ,      1422.20,                 56741191.80,40054
,MADHAV,EQ,        35.99,                   129939.59,3591
,MADHAVBAUG,SM,       182.00,                  1030900.00,5600
,MADHAVIPL,EQ,         8.47,                   911505.54,107137
,MADHUCON,BE,         6.11,                    62692.84,10078
,MADHUSUDAN,SM,       238.00,                 71568900.00,303000
,MADRASFERT,EQ,        70.33,                  7084233.53,100940
,MAFANG,EQ,       190.81,                 34483374.01,180721
,MAFATIND,EQ,       141.78,                 11808941.31,83023
,MAGADSUGAR,EQ,       478.60,                  6842768.75,14246
,MAGNUM,EQ,        19.67,                   625602.65,31819
,MAGSON,ST,       171.40,                  1026800.00,6000
,MAHABANK,EQ,        88.53,               1443041975.26,16125073
,MAHAPEXLTD,EQ,        45.66,                   619831.08,13534
,MAHASTEEL,EQ,       811.25,                  8207748.40,10080
,MAHEPC,EQ,       120.22,                  1794149.20,14924
,MAHESHWARI,BE,        73.14,                  1114221.11,15229
,MAHICKRA,SM,       260.00,                  1146075.00,4500
,MAHKTECH,EQ,        21.75,                  5235007.50,240690
,MAHLIFE,EQ,       369.95,                 38738350.35,104308
,MAHLOG,EQ,       394.60,                447091368.00,1107629
,MAHSCOOTER,EQ,     13014.00,                 37339940.00,2835
,MAHSEAMLES,EQ,       610.05,                 50623039.50,83284
,MAITHANALL,EQ,      1013.20,                 26282699.40,25860
,MAITREYA,SM,       141.95,                    56780.00,400
,MAJESAUT,EQ,       337.60,                   261414.95,781
,MAKEINDIA,EQ,       162.40,                  7822855.82,48171
,MAKS,SM,        23.00,                   103950.00,4500
,MAL,SM,        36.00,                  1132000.00,30400
,MALLCOM,EQ,      1010.40,                  4087465.90,4025
,MALUPAPER,EQ,        31.10,                   158483.12,5074
,MAMATA,EQ,       409.00,                 18703551.25,45709
,MANAKALUCO,EQ,        35.99,                  1757693.36,49058
,MANAKCOAT,EQ,       118.16,                 45268259.79,383485
,MANAKSIA,EQ,        58.32,                   405555.43,6904
,MANAKSTEEL,BE,        76.30,                  3735970.07,49136
,MANALIPETC,EQ,        63.78,                 11096015.37,173382
,MANAPPURAM,EQ,       328.20,               1801261803.65,5432673
,MANBA,EQ,       139.15,                 17798734.51,128347
,MANCREDIT,EQ,       245.33,                295146346.89,1178107
,MANGALAM,EQ,        28.09,                  3165072.69,112128
,MANGLMCEM,EQ,       926.40,                257713500.30,276866
,MANILAM,SM,        53.05,                   438500.00,8000
,MANINDS,EQ,       582.55,                104571712.70,178432
,MANINFRA,EQ,       105.35,                159587672.43,1492624
,MANKIND,EQ,      2528.60,                984559921.60,392427
,MANOMAY,EQ,       179.85,                    28980.07,161
,MANORAMA,EQ,      1562.40,                216024909.90,137008
,MANORG,BE,       521.60,                  1898232.15,3613
,MANUFGBEES,EQ,       160.48,                  2213191.64,13781
,MANUGRAPH,BE,        15.24,                   114577.51,7677
,MANYAVAR,EQ,       401.10,                 68242948.10,169751
,MAPMYINDIA,EQ,       938.35,                802999036.20,862146
,MARALOVER,BE,        53.28,                   184347.30,3476
,MARATHON,EQ,       427.20,                 59033703.05,138284
,MARC,ST,        93.50,                  5364000.00,57600
,MARCO,SM,        31.25,                    93825.00,3000
,MARICO,EQ,       838.55,               4535306577.55,5349026
,MARINE,EQ,       280.30,                190192935.80,681768
,MARKOLINES,EQ,       187.62,                120557135.88,636251
,MARKSANS,EQ,       264.45,                345889196.55,1305331
,MARSONS,EQ,       113.62,                 76877572.95,673928
,MARUSHIKA,SM,        93.40,                   874620.00,9600
,MASFIN,EQ,       322.05,                 70914649.45,219615
,MASKINVEST,BE,       155.00,                      457.56,3
,MASON,SM,       128.50,                  4900575.00,39500
,MASPTOP50,EQ,        77.78,                  3703339.14,47613
,MASTEK,EQ,      1621.30,                 75117814.30,46041
,MASTER,SM,       349.95,                  1045000.00,3000
,MASTERTR,EQ,        76.25,                 13919446.14,182019
,MATRIMONY,EQ,       423.70,                  8134256.55,19419
,MAWANASUG,BE,       105.58,                  9046824.59,85786
,MAXESTATES,EQ,       432.65,                192140269.85,442860
,MAXIND,EQ,       159.56,                 11780926.99,74182
,MAXPOSURE,SM,        35.00,                   208400.00,6000
,MAXVOLT,ST,       365.80,                 40456140.00,109200
,MAYASHEEL,SM,        40.00,                   240150.00,6000
,MAYURUNIQ,EQ,       882.15,                181117805.40,204404
,MAZDA,EQ,       229.49,                  2209070.13,9571
,MBAPL,EQ,       125.15,                122184541.50,1010038
,MBEL,EQ,       325.25,                 44637384.00,136231
,MBLINFRA,BE,        26.73,                   639471.83,23775
,MCCHRLS-B,EQ,       716.00,                     9325.00,13
,MCL,EQ,        54.78,                  1663352.88,30248
,MCLEODRUSS,BE,        55.50,                 16697257.90,297882
,MCLOUD,EQ,        31.91,               1044829948.82,31968992
,MCON,SM,        42.20,                   604050.00,14000
,MCX,EQ,      2814.00,              11172254044.40,3916977
,MDL,ST,        77.15,                   542800.00,7000
,MEDANTA,EQ,      1350.70,                239577280.40,177042
,MEDIASSIST,EQ,       374.70,                187660861.60,499378
,MEDICAMEQ,EQ,       260.90,                  5958675.70,22786
,MEDICO,EQ,        41.18,                  7657661.70,185986
,MEDIORG,SM,        25.05,                   651300.00,26000
,MEDISTEP,SM,        19.80,                   355500.00,18000
,MEDPLUS,EQ,       822.00,                 64897260.60,79307
,MEESHO,EQ,       186.68,               2278056847.83,11966546
,MEGASTAR,EQ,       366.70,                 10109541.25,27429
,MEGATHERM,SM,       223.95,                  5379700.00,24400
,MEIL,BE,       306.80,                  6351517.85,20687
,MENNPIS,EQ,        73.45,                 39993401.65,554107
,MENONBE,BE,       158.77,                  9127734.35,56364
,MEP,BZ,         0.69,                   397733.16,569962
,MERCANTILE,EQ,        25.69,                    12504.39,487
,MERCURYEV,BE,        35.32,                  4266691.32,120801
,METAL,EQ,        12.72,                 34257356.48,2685649
,METALIETF,EQ,        12.66,                 95831116.72,7538979
,METROBRAND,EQ,      1037.90,                 21585399.40,20842
,METROGLOBL,EQ,       128.00,                    24794.65,195
,METROPOLIS,EQ,       556.00,                163191614.45,294637
,MFML,EQ,        20.29,                   532704.56,26262
,MFSL,EQ,      1596.60,                634913396.90,396091
,MGEL,BE,        16.85,                  6467553.36,385653
,MGL,EQ,      1128.60,                117652199.20,103516
,MGSL,SM,        59.25,                  1077960.00,18000
,MHHL,SM,        32.20,                   338400.00,10500
,MHLXMIRU,EQ,       140.55,                 11326366.10,81000
,MHRIL,EQ,       236.56,                 76903704.91,321081
,MICEL,BE,        39.74,                 10710853.85,270146
,MID150,EQ,        23.20,                 12200986.25,524011
,MID150BEES,EQ,       236.84,                238321698.19,1003772
,MID150CASE,EQ,        11.50,                 21180159.37,1835991
,MIDCAP,EQ,        18.12,                  7128837.18,392672
,MIDCAPADD,EQ,        22.96,                   157376.75,6830
,MIDCAPBETA,EQ,       231.67,                   329519.39,1423
,MIDCAPETF,EQ,        23.41,                 81551479.40,3480525
,MIDCAPIETF,EQ,        23.73,                 94562695.61,3983683
,MIDHANI,EQ,       427.85,                168402671.60,390443
,MIDQ50ADD,EQ,        24.76,                  3077915.08,123914
,MIDSELIETF,EQ,        19.12,                  4069516.56,212472
,MIDSMALL,EQ,        50.63,                  9004946.14,177460
,MIDWESTLTD,EQ,      1309.50,                 23756927.90,17943
,MIEL,SM,        12.25,                    74500.00,6000
,MINDACORP,EQ,       703.15,                174058044.95,247294
,MINDSPACE,RR,       485.94,                 70170857.82,144400
,MINDTECK,EQ,       208.81,                 13685354.46,65770
,MIRZAINT,EQ,        34.18,                  3785579.82,110387
,MITCON,BE,        76.57,                   191501.05,2441
,MITTAL,EQ,         0.96,                   230582.67,238736
,MKPL,EQ,         4.82,                   605371.60,125084
,MMEL,ST,        31.90,                   127700.00,4000
,MMFL,EQ,       502.10,                184146013.00,367420
,MMP,EQ,       277.15,                  5926296.35,21284
,MMTC,EQ,        67.14,                129376922.91,1914669
,MMWL,BE,        13.44,                   634997.82,47863
,MNC,EQ,        33.80,                  5193611.31,153454
,MOALPHA50,EQ,        53.09,                   247829.58,4636
,MOBANK10,EQ,        17.41,                   304262.54,17471
,MOBIKWIK,EQ,       202.71,                131978756.96,645184
,MOBILISE,ST,       104.10,                  1671920.00,16000
,MOCAPITAL,EQ,        55.73,                 33952357.06,608989
,MODEFENCE,EQ,       105.25,                139829775.62,1321798
,MODINATUR,BE,       431.65,                  1212936.90,2761
,MODIRUBBER,EQ,       132.62,                   434241.24,3289
,MODIS,EQ,       335.15,                 87578318.95,261238
,MODISONLTD,BE,       299.85,                 39123026.55,129599
,MODTHREAD,EQ,        48.11,                    81377.78,1621
,MOENERGY,EQ,        39.35,                 10899356.30,276229
,MOGOLD,EQ,       143.90,                 10073604.05,69987
,MOGSEC,EQ,        64.84,                   293323.75,4505
,MOHEALTH,EQ,        50.90,                  4860496.55,95726
,MOHITIND,EQ,        23.33,                   339478.57,14494
,MOIL,EQ,       282.20,                129043232.00,457090
,MOINFRA,EQ,        62.86,                   396909.36,6318
,MOIPO,EQ,        45.84,                  1472086.76,31871
,MOKSH,EQ,        11.90,                   929103.87,78245
,MOL,EQ,        47.64,                 26191698.21,548473
,MOLDTECH,EQ,       134.67,                  2960624.50,21951
,MOLDTKPAC,EQ,       704.85,                 53186485.75,75448
,MOLOWVOL,EQ,        37.32,                   303622.22,8120
,MOM100,EQ,        67.15,                 31323702.29,465799
,MOM30IETF,EQ,        31.05,                 33598401.20,1077711
,MOM50,EQ,       253.71,                  2972803.04,11692
,MOMENTUM,EQ,        30.88,                  2170298.12,70030
,MOMENTUM30,EQ,        30.47,                 64319424.35,2110972
,MOMENTUM50,EQ,        52.38,                 48810390.62,928454
,MOMGF,EQ,       159.64,                   208971.90,1308
,MOMIDMTM,EQ,        63.42,                 14315926.59,225584
,MOMNC,EQ,        32.82,                    64895.36,1978
,MOMOMENTUM,EQ,        61.80,                  5939341.61,95807
,MON100,EQ,       332.78,                199189129.58,598561
,MON50EQUAL,EQ,        33.24,                    61077.50,1822
,MONARCH,EQ,       345.85,                 13846684.80,39953
,MONEXT50,EQ,        72.17,                   143343.81,1983
,MONEYBOXX,EQ,        63.37,                   899299.97,14359
,MONIFTY100,EQ,        25.37,                   519436.56,20378
,MONIFTY500,EQ,        23.87,                 14663969.70,613863
,MONOLITH,SM,       777.75,                 24356125.00,31000
,MONOPHARMA,SM,        11.20,                    22400.00,2000
,MONQ50,EQ,       147.09,                  6827412.10,46421
,MONTECARLO,EQ,       566.10,                  6913455.85,12204
,MOPSE,EQ,       101.66,                    60310.48,590
,MOQUALITY,EQ,       201.16,                   326783.43,1623
,MORARJEE,BZ,         8.84,                     1060.80,120
,MOREALTY,EQ,        88.75,                184989612.24,2095528
,MOREPENLAB,EQ,        59.07,                566358809.91,9478018
,MOS,ST,        14.70,                  2767400.00,188000
,MOSCHIP,EQ,       223.55,               3245141271.58,14639724
,MOSERVICE,EQ,        31.27,                  3815363.19,121809
,MOSILVER,EQ,       228.44,                  7391839.04,32349
,MOSMALL250,EQ,        18.07,                 33824053.18,1868182
,MOTILALOFS,EQ,       968.35,                849649078.65,877060
,MOTISONS,EQ,        14.17,                 97576558.68,6869103
,MOTOGENFIN,BE,        28.20,                    14139.50,502
,MOTOUR,EQ,        80.90,                  7930156.85,98059
,MOVALUE,EQ,       114.50,                 11297247.54,98492
,MOXSH,ST,       121.75,                   374640.00,3200
,MPEL,ST,        40.75,                  1952400.00,48000
,MPHASIS,EQ,      2296.60,               3126425245.80,1356520
,MPSLTD,EQ,      1896.10,                 20385079.80,10841
,MRF,EQ,    134655.00,               2150599740.00,15955
,MRIL,ST,        70.90,                  2852640.00,40000
,MRPL,EQ,       150.19,                315897639.76,2107641
,MSCI360,EQ,        10.14,                     9042.95,891
,MSCIADD,EQ,        29.65,                    98744.32,3335
,MSCIINDIA,EQ,        29.71,                 31910785.83,1072188
,MSPL,EQ,        42.81,                 36090507.42,840535
,MSTCLTD,EQ,       715.70,                638955715.80,906836
,MSUMI,EQ,        41.30,                433141552.98,10495027
,MTARTECH,BE,      7033.50,               1738130535.50,246277
,MTEDUCARE,BE,         2.10,                    80480.45,37603
,MTNL,EQ,        30.00,                 36074388.88,1194917
,MUFIN,EQ,       135.04,                 67537387.52,498897
,MUFTI,EQ,        88.93,                  6795922.71,76382
,MUKANDLTD,EQ,       132.99,                 55924434.48,422682
,MUKKA,EQ,        23.95,                  7105710.15,296924
,MUKTAARTS,BE,        55.86,                   266737.19,4882
,MULTICAP,EQ,        16.63,                  2297058.73,137700
,MUNISH,ST,        70.00,                   600420.00,8400
,MUNJALAU,EQ,        99.39,                 74653457.91,742284
,MUNJALSHOW,EQ,       130.93,                  4502851.36,34292
,MURUDCERA,EQ,        31.86,                   558641.27,17493
,MUTHOOTCAP,EQ,       218.22,                 10566669.34,48046
,MUTHOOTMF,EQ,       221.47,                243089895.62,1079935
,MVGJL,EQ,       151.78,                  7820164.43,51097
,MVKAGRO,SM,       405.80,                  3407100.00,8400
,MWL,EQ,       376.00,                 15484345.10,41226
,NACLIND,EQ,       218.40,                420798129.71,1920501
,NAGREEKCAP,BE,        24.77,                   128714.59,5243
,NAGREEKEXP,EQ,        25.61,                   185621.18,7260
,NAHARCAP,EQ,       248.65,                  2381680.74,9589
,NAHARINDUS,EQ,       119.33,                  1165593.65,9771
,NAHARPOLY,EQ,       254.30,                  2200224.60,8626
,NAHARSPING,BE,       265.85,                  3683114.10,14022
,NAM-INDIA,EQ,      1218.20,                462562599.50,379083
,NAMAN,SM,        46.60,                   111840.00,2400
,NAMOEWASTE,ST,       288.10,                  3687680.00,12800
,NARMADA,EQ,        36.34,                 61006723.47,1679244
,NATCAPSUQ,EQ,       152.45,                   608717.31,3980
,NATCOPHARM,EQ,       931.40,                199543376.40,214064
,NATHBIOGEN,EQ,       167.11,                   710909.74,4272
,NATIONALUM,EQ,       347.60,               4230374309.35,12212575
,NATIONSTD,EQ,       963.90,                 59451957.80,59952
,NAUKRI,EQ,      1034.65,               2093303443.10,2016558
,NAVA,EQ,       622.35,                 87092758.70,140346
,NAVINFLUOR,EQ,      7552.50,               2066371652.50,273873
,NAVKARCORP,EQ,       110.97,                 56370689.94,503285
,NAVKARURB,BE,         0.98,                   511746.15,516050
,NAVNETEDUL,EQ,       150.09,                 40200289.54,268206
,NAZARA,EQ,       305.65,                597165476.10,1946918
,NBCC,EQ,       102.36,                771692105.66,7486749
,NBIFIN,EQ,      1897.00,                   499349.80,266
,NCC,EQ,       149.51,                184623426.43,1234166
,NCLIND,EQ,       190.15,                 13007844.00,68425
,NDGL,EQ,      2621.50,                   959239.00,357
,NDL,EQ,         2.43,                  2082109.05,858373
,NDLVENTURE,EQ,       133.37,                  1315087.19,9843
,NDRAUTO,EQ,       887.80,                139168919.80,153167
,NDRINVIT,IV,       139.20,                  6960000.00,50000
,NDTV,EQ,        81.16,                 14597448.35,179229
,NECCLTD,BE,        16.73,                   215705.98,12909
,NECLIFE,BE,        11.75,                   953661.50,80787
,NELCAST,EQ,       142.78,                 25796007.36,177924
,NELCO,EQ,       929.55,                200069551.95,212898
,NEOCHEM,ST,        99.00,                  1197900.00,12000
,NEOGEN,EQ,      1968.30,                 96397471.50,48618
,NEPHROCARE,ST,        67.55,                   555840.00,8000
,NEPHROPLUS,EQ,       671.95,                 58155141.70,86866
,NEPTUNE,SM,       188.80,                   378050.00,2000
,NESCO,EQ,      1125.10,                152120282.40,134823
,NETF,EQ,       264.02,                   666111.52,2526
,NETWEB,EQ,      4427.40,               3217203295.70,726747
,NETWORK18,EQ,        32.96,                 70978550.79,2144583
,NEUEON,BE,        16.13,                  2443114.32,151464
,NEULANDLAB,EQ,     18944.00,               1425375339.00,75135
