Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
07 AUG 2026,LAURUSLABS,EQ,LAURUS LABS LIMITED      ,Listed    ,07 AUG 2026,               2.00,         539856582,           1844.30,   995657494182.60
07 AUG 2026,LAXMICOT,EQ,LAXMI COTSPIN LIMITED    ,Listed    ,07 AUG 2026,              10.00,          17147670,             14.80,      253614039.30  
07 AUG 2026,LAXMIDENTL,EQ,LAXMI DENTAL LIMITED     ,Listed    ,07 AUG 2026,               2.00,          54962149,            216.10,    11876221155.90
07 AUG 2026,LAXMIINDIA,BE,LAXMI INDIA FINANCE LTD  ,Listed    ,07 AUG 2026,               5.00,          52393078,            134.05,     7023816036.70
07 AUG 2026,LCCINFOTEC,EQ,LCC INFOTECH LTD         ,Listed    ,07 AUG 2026,               2.00,         168593350,              3.80,      637282863.00
07 AUG 2026,LCL,EQ,LOHIA CORP LIMITED       ,Listed    ,07 AUG 2026,               1.00,         105650000,            530.30,    56026195000.00       
07 AUG 2026,LEMERITE,EQ,LE MERITE EXPORTS LIMITED,Listed    ,07 AUG 2026,               2.00,         125168000,             23.40,     2930182880.00  
07 AUG 2026,LEMONTREE,EQ,LEMON TREE HOTELS LTD    ,Listed    ,07 AUG 2026,              10.00,         792246464,            111.00,    87947279968.65 
07 AUG 2026,LENSKART,EQ,LENSKART SOLUTIONS LTD   ,Listed    ,07 AUG 2026,               2.00,        1738720607,            569.70,   990549129807.90  
07 AUG 2026,LEXUS,EQ,LEXUS GRANITO (INDIA) LTD,Listed    ,07 AUG 2026,              10.00,          20790724,             15.10,      313732025.15     
07 AUG 2026,LFIC,EQ,LAKSHMI FIN IND CORP LTD ,Listed    ,07 AUG 2026,              10.00,           3000000,            139.50,      418560000.00      
07 AUG 2026,LGBBROSLTD,EQ,LG BALAKRISHNAN & BROS   ,Listed    ,07 AUG 2026,              10.00,          31892416,           1523.50,    48588095776.00
07 AUG 2026,LGEINDIA,EQ,LG ELECTRONICS INDIA LTD ,Listed    ,07 AUG 2026,              10.00,         678772392,           1586.50,  1076872399908.00  
07 AUG 2026,LGHL,EQ,LAXMI GOLDORNA HOUSE LTD ,Listed    ,07 AUG 2026,              10.00,          50092560,            202.80,    10159773019.20      
07 AUG 2026,LIBAS,EQ,LIBAS CONSU PRODUCTS LTD ,Listed    ,07 AUG 2026,              10.00,          26344580,              9.80,      257649992.40     
07 AUG 2026,LIBERTSHOE,EQ,LIBERTY SHOES LTD        ,Listed    ,07 AUG 2026,              10.00,          17040000,            262.30,     4469592000.00
07 AUG 2026,LICHSGFIN,EQ,LIC HOUSING FINANCE LTD  ,Listed    ,07 AUG 2026,               2.00,         550063000,            504.25,   277369267750.00 
07 AUG 2026,LICI,EQ,LIFE INSURA CORP OF INDIA,Listed    ,07 AUG 2026,              10.00,       12649995402,            394.00,  4984098188388.00      
07 AUG 2026,LIKHITHA,EQ,LIKHITHA INFRASTRUC LTD  ,Listed    ,07 AUG 2026,               5.00,          39450000,            221.95,     8755138500.00  
07 AUG 2026,LINC,EQ,LINC LIMITED             ,Listed    ,07 AUG 2026,               5.00,          59489164,             99.85,     5940587917.05      
07 AUG 2026,LINCOLN,EQ,LINCOLN PHARMA LTD       ,Listed    ,07 AUG 2026,              10.00,          20029728,            600.15,    12020841259.20   
07 AUG 2026,LINDEINDIA,EQ,LINDE INDIA LIMITED      ,Listed    ,07 AUG 2026,              10.00,          85284223,           7112.50,   606584036087.50
07 AUG 2026,LLOYDS,ST,LLOYDS LUXURIES LIMITED  ,Listed    ,07 AUG 2026,              10.00,          24134873,             67.50,     1629103927.50    
07 AUG 2026,LLOYDSENGG,EQ,LLOYDS ENGG WORK LIMITED ,Listed    ,07 AUG 2026,               1.00,        1460757205,             96.90,   141518158020.40
07 AUG 2026,LLOYDSENT,EQ,LLOYDS ENTERPRISES LTD   ,Listed    ,07 AUG 2026,               1.00,        1503044790,             83.50,   125504239965.00 
07 AUG 2026,LLOYDSME,EQ,LLOYDS METALS N ENERGY L ,Listed    ,07 AUG 2026,               1.00,         562785088,           2101.20,  1182524026905.60  
07 AUG 2026,LMW,EQ,LMW LIMITED              ,Listed    ,07 AUG 2026,              10.00,          10683000,          16629.00,   177647607000.00       
07 AUG 2026,LODHA,EQ,LODHA DEVELOPERS LIMITED ,Listed    ,07 AUG 2026,              10.00,         999060060,           1218.70,  1217554495122.00     
07 AUG 2026,LOKESHMACH,BE,LOKESH MACHINES LTD      ,Listed    ,07 AUG 2026,              10.00,          21296770,            344.40,     7334607588.00
07 AUG 2026,LORDSCHLO,EQ,LORDS CHLORO ALKALI LTD  ,Listed    ,07 AUG 2026,              10.00,          28653861,            144.15,     4129880985.95 
07 AUG 2026,LOTUSDEV,EQ,SRI LOTUS DEVLPRS N RTY L,Listed    ,07 AUG 2026,               1.00,         488723710,            185.85,    90819527029.30  
07 AUG 2026,LOTUSEYE,EQ,LOTUS EYE HOSP & INST L  ,Listed    ,07 AUG 2026,              10.00,          20796330,            118.80,     2471019930.60  
07 AUG 2026,LOVABLE,EQ,LOVABLE LINGERIE LTD     ,Listed    ,07 AUG 2026,              10.00,          14800000,             72.55,     1073740000.00   
07 AUG 2026,LOYALTEX,EQ,LOYAL TEXTILE MILLS LTD  ,Listed    ,07 AUG 2026,              10.00,           4816446,            215.00,     1035535890.00  
07 AUG 2026,LPDC,EQ,LANDMARK PR.DEV.CO.LTD   ,Listed    ,07 AUG 2026,               1.00,         134143160,              6.40,      857174792.40      
07 AUG 2026,LRRPL,SM,LEAD REC AND RUB PROD LTD,Listed    ,07 AUG 2026,              10.00,           8640675,             84.60,      731001105.00     
07 AUG 2026,LT,EQ,LARSEN & TOUBRO LTD.     ,Listed    ,07 AUG 2026,               2.00,        1375729178,           4056.00,  5579957545968.00        
07 AUG 2026,LTF,EQ,L&T FINANCE LIMITED      ,Listed    ,07 AUG 2026,              10.00,        2505506199,            308.00,   771695909292.00       
07 AUG 2026,LTFOODS,EQ,LT FOODS LIMITED         ,Listed    ,07 AUG 2026,               1.00,         347252944,            427.55,   148467996207.20   
07 AUG 2026,LTM,EQ,LTM LIMITED              ,Listed    ,07 AUG 2026,               1.00,         296621321,           4658.10,  1381691775350.10       
07 AUG 2026,LTTS,EQ,L&T TECHNOLOGY SER. LTD. ,Listed    ,07 AUG 2026,               2.00,         106068593,           3598.70,   381709045629.10      
07 AUG 2026,LUMAXIND,EQ,LUMAX INDUSTRIES LTD     ,Listed    ,07 AUG 2026,              10.00,           9347732,           5791.50,    54137389878.00  
07 AUG 2026,LUMAXTECH,EQ,LUMAX AUTO TECH LTD      ,Listed    ,07 AUG 2026,               2.00,          68157705,           1722.40,   117394831092.00 
07 AUG 2026,LUPIN,EQ,LUPIN LIMITED            ,Listed    ,07 AUG 2026,               2.00,         457232536,           2363.50,  1080669098836.00     
07 AUG 2026,LUXIND,EQ,LUX INDUSTRIES LIMITED   ,Listed    ,07 AUG 2026,               2.00,          30071681,           1269.40,    38172991861.40    
07 AUG 2026,LXCHEM,EQ,LAXMI ORGANIC INDUS LTD  ,Listed    ,07 AUG 2026,               2.00,         277211567,            175.65,    48689439627.90    
07 AUG 2026,LYKALABS,BE,LYKA LABS LTD.           ,Listed    ,07 AUG 2026,              10.00,          35690000,             66.75,     2381950600.00  
07 AUG 2026,M&M,EQ,MAHINDRA & MAHINDRA LTD  ,Listed    ,07 AUG 2026,               5.00,        1243528831,           3502.00,  4354837966162.00       
07 AUG 2026,M&MFIN,EQ,M&M FIN. SERVICES LTD    ,Listed    ,07 AUG 2026,               2.00,        1389971160,            408.45,   567733720302.00    
07 AUG 2026,MAANALU,EQ,MAAN ALUMINIUM LIMITED   ,Listed    ,07 AUG 2026,               5.00,          59984864,            124.45,     7463916627.50   
07 AUG 2026,MACOBSTECH,SM,MACOBS TECHNOLOGIES LTD  ,Listed    ,07 AUG 2026,              10.00,           9795200,            210.55,     2062379360.00
07 AUG 2026,MACPOWER,EQ,MACPOWER CNC MACHINES LTD,Listed    ,07 AUG 2026,              10.00,          10004160,           1681.10,    16817993376.00  
07 AUG 2026,MADHAV,EQ,MADHAV MARBLE & GRANITE  ,Listed    ,07 AUG 2026,              10.00,           8947000,             34.35,      307239980.00    
07 AUG 2026,MADHAVBAUG,ST,VAIDYA SANE AYUR LAB LTD ,Listed    ,07 AUG 2026,              10.00,          10513450,            188.85,     1985465032.50
07 AUG 2026,MADHAVIPL,EQ,MADHAV INFRA PROJECTS L  ,Permitted ,07 AUG 2026,               1.00,         269581560,              7.80,     2097344536.80 
07 AUG 2026,MADHUCON,BE,MADHUCON PROJECTS LTD.   ,Listed    ,07 AUG 2026,               1.00,          73794940,              5.30,      390375232.60  
07 AUG 2026,MADHUSUDAN,ST,MADHUSUDAN MASALA LIMITED,Listed    ,07 AUG 2026,              10.00,          16135000,            225.30,     3635215500.00
07 AUG 2026,MADRASFERT,EQ,MADRAS FERTILISERS LTD   ,Listed    ,07 AUG 2026,              10.00,         161101300,             66.40,    10698737333.00
07 AUG 2026,MAFATIND,EQ,MAFATLAL INDUSTRIES LTD. ,Permitted ,07 AUG 2026,               2.00,          72163930,            132.15,     9535020070.90  
07 AUG 2026,MAGADSUGAR,EQ,MAGADH SUGAR & ENERGY LTD,Listed    ,07 AUG 2026,              10.00,          14091630,            512.85,     7226892445.50
07 AUG 2026,MAGNUM,EQ,MAGNUM VENTURES LTD.     ,Listed    ,07 AUG 2026,              10.00,          68411317,             19.30,     1321706644.45    
07 AUG 2026,MAGSON,SM,MAGSON RETAIL AND DIST L ,Listed    ,07 AUG 2026,              10.00,          13368454,            180.00,     2406321720.00    
07 AUG 2026,MAHABANK,EQ,BANK OF MAHARASHTRA      ,Listed    ,07 AUG 2026,              10.00,        7691554950,             78.30,   602094921486.00  
07 AUG 2026,MAHAPEXLTD,EQ,MAHA RASHTRA APEX COPR. L,Listed    ,07 AUG 2026,              10.00,          28183792,             44.40,     1250796688.95
07 AUG 2026,MAHASTEEL,EQ,MAHAMAYA STEEL INDS LTD  ,Listed    ,07 AUG 2026,              10.00,          16434400,           1046.30,    17195312720.00 
07 AUG 2026,MAHEPC,EQ,MAHINDRA EPC IRRIG LTD   ,Listed    ,07 AUG 2026,              10.00,          27950753,            108.20,     3024830489.65    
07 AUG 2026,MAHESHWARI,BE,MAHESHWARI LOGISTICS LTD.,Listed    ,07 AUG 2026,              10.00,          29597200,             72.85,     2156451992.00
07 AUG 2026,MAHICKRA,SM,MAHICKRA CHEMICAL LIMITED,Listed    ,06 AUG 2026,              10.00,           9775910,            275.00,     2688375250.00  
07 AUG 2026,MAHLIFE,EQ,MAHINDRA LIFESPACE DEVLTD,Listed    ,07 AUG 2026,              10.00,         213342715,            386.55,    82467626483.25   
07 AUG 2026,MAHLOG,EQ,MAHINDRA LOGISTIC LIMITED,Listed    ,07 AUG 2026,              10.00,          99222483,            402.70,    39956893904.10    
07 AUG 2026,MAHSCOOTER,EQ,MAHARASHTRA SCOOTERS LTD ,Listed    ,07 AUG 2026,              10.00,          11428568,          13818.00,   157919952624.00
07 AUG 2026,MAHSEAMLES,EQ,MAHARASHTRA SEAMLESS LTD ,Listed    ,07 AUG 2026,               5.00,         133999252,            589.70,    79019358904.40
07 AUG 2026,MAITHANALL,EQ,MAITHAN ALLOYS LTD       ,Listed    ,07 AUG 2026,              10.00,          29111550,            973.35,    28335727192.50
07 AUG 2026,MAITREYA,SM,MAITREYA MEDICARE LIMITED,Listed    ,06 AUG 2026,              10.00,           6776000,            124.30,      842256800.00  
07 AUG 2026,MAJESAUT,BE,MAJESTIC AUTO LTD.       ,Permitted ,07 AUG 2026,              10.00,          10397478,            492.15,     5117118797.70  
07 AUG 2026,MAKS,SM,MAKS ENERGY SOL INDIA LTD,Listed    ,07 AUG 2026,              10.00,           6934790,             17.20,      119278388.00      
07 AUG 2026,MAL,SM,MANGALAM ALLOYS LIMITED  ,Listed    ,07 AUG 2026,              10.00,          24685927,             31.25,      771435218.75       
07 AUG 2026,MALLCOM,EQ,MALLCOM (INDIA) LIMITED  ,Listed    ,07 AUG 2026,              10.00,           6240000,            994.45,     6205368000.00   
07 AUG 2026,MALUPAPER,EQ,MALU PAPER MILLS LIMITED ,Listed    ,07 AUG 2026,              10.00,          17059250,             32.70,      557496290.00 
07 AUG 2026,MAMATA,EQ,MAMATA MACHINERY LIMITED ,Listed    ,07 AUG 2026,              10.00,          24607800,            428.20,    10537059960.00    
07 AUG 2026,MANAKALUCO,EQ,MANAK ALUMINIUM CO. LTD. ,Listed    ,07 AUG 2026,               1.00,          65534050,             40.50,     2652818344.00
07 AUG 2026,MANAKCOAT,EQ,MAN COAT METAL & IND LTD ,Listed    ,07 AUG 2026,               1.00,         105834050,            114.50,    12119057065.50 
07 AUG 2026,MANAKSIA,EQ,MANAKSIA LTD.            ,Listed    ,07 AUG 2026,               2.00,          65534050,             56.95,     3733474828.50  
07 AUG 2026,MANAKSTEEL,EQ,MANAKSIA STEELS LTD      ,Listed    ,07 AUG 2026,               1.00,          65534050,             84.45,     5533039841.50
07 AUG 2026,MANALIPETC,EQ,MANALI PETROCHEMICALS LT ,Listed    ,07 AUG 2026,               5.00,         171999229,             64.65,    11118030162.55
07 AUG 2026,MANAPPURAM,EQ,MANAPPURAM FINANCE LTD   ,Listed    ,07 AUG 2026,               2.00,         939336102,            366.75,   344501515408.50
07 AUG 2026,MANAV,SM,MANAV INFRA PROJECTS LTD ,Listed    ,07 AUG 2026,              10.00,          13160000,             23.45,      308602000.00     
07 AUG 2026,MANBA,EQ,MANBA FINANCE LIMITED    ,Listed    ,07 AUG 2026,              10.00,          50239410,            131.75,     6620047055.70     
07 AUG 2026,MANCREDIT,EQ,MANGAL CREDIT N FINCORP L,Listed    ,07 AUG 2026,              10.00,          21113986,            240.10,     5069256898.75 
07 AUG 2026,MANDEEP,SM,MANDEEP AUTO INDUSTRIES L,Listed    ,07 AUG 2026,              10.00,          11437894,             20.90,      239051984.60   
07 AUG 2026,MANGALAM,EQ,MANGALAM DRUG & CHEM LTD ,Listed    ,07 AUG 2026,              10.00,          15828248,             27.20,      430370063.10  
07 AUG 2026,MANGLMCEM,EQ,MANGALAM CEMENT LTD      ,Listed    ,07 AUG 2026,              10.00,          27497298,            938.15,    25796590118.70 
07 AUG 2026,MANILAM,SM,MANILAM INDUSTRIES IND L ,Listed    ,05 AUG 2026,              10.00,          21848000,             49.00,     1070552000.00   
07 AUG 2026,MANINDS,EQ,MAN INDUSTRIES (I) LTD.  ,Listed    ,07 AUG 2026,               5.00,          75009571,            555.05,    41634062383.55   
07 AUG 2026,MANINFRA,EQ,MAN INFRA LTD            ,Listed    ,07 AUG 2026,               2.00,         403666505,            113.85,    45957431594.25  
07 AUG 2026,MANIPALHOS,EQ,MANIPAL HEALTH ENTERPRI L,Listed    ,07 AUG 2026,               2.00,        1315377202,            677.95,   891759974095.90
07 AUG 2026,MANKIND,EQ,MANKIND PHARMA LIMITED   ,Listed    ,07 AUG 2026,               1.00,         412995978,           2456.00,  1014318121968.00   
07 AUG 2026,MANOMAY,EQ,MANOMAY TEX INDIA LTD    ,Listed    ,07 AUG 2026,              10.00,          18048735,            218.80,     3948882730.65   
07 AUG 2026,MANORAMA,EQ,MANORAMA INDUSTRIES LTD  ,Listed    ,07 AUG 2026,               2.00,          63122390,           1636.20,   103280854518.00  
07 AUG 2026,MANORG,BE,MANGALAM ORGANICS LIMITED,Listed    ,07 AUG 2026,              10.00,           8564440,            457.90,     3921657076.00    
07 AUG 2026,MANUGRAPH,BE,MANUGRAPH INDIA LIMITED  ,Listed    ,07 AUG 2026,               2.00,          30415061,             16.15,      490899084.55 
07 AUG 2026,MANYAVAR,EQ,VEDANT FASHIONS LIMITED  ,Listed    ,07 AUG 2026,               1.00,         242977245,            516.90,   125594937940.50  
07 AUG 2026,MAPMYINDIA,EQ,C.E. INFO SYSTEMS LIMITED,Listed    ,07 AUG 2026,               2.00,          54761056,           1014.30,    55544139100.80
07 AUG 2026,MARALOVER,BE,MARAL OVERSEAS LTD       ,Listed    ,07 AUG 2026,              10.00,          41508000,             54.50,     2262601080.00 
07 AUG 2026,MARATHON,EQ,MARATHON NXTGEN REALT LTD,Listed    ,07 AUG 2026,               5.00,          67420546,            386.10,    26031072810.60  
07 AUG 2026,MARC,SM,MARC TECHNOCRATS LIMITED ,Listed    ,07 AUG 2026,              10.00,          17313383,            131.15,     2270650180.45      
07 AUG 2026,MARCO,SM,MARCO CABLE & CONDUCTOR L,Listed    ,07 AUG 2026,              10.00,          18699000,             33.50,      626416500.00     
07 AUG 2026,MARICO,EQ,MARICO LIMITED           ,Listed    ,07 AUG 2026,               1.00,        1298375399,            862.00,  1119199593938.00    
07 AUG 2026,MARINE,EQ,MARINE ELECTRICAL (I) LTD,Listed    ,07 AUG 2026,               2.00,         139944410,            336.90,    47147271729.00    
07 AUG 2026,MARINETRAN,SM,MARINETRANS INDIA LIMITED,Listed    ,04 AUG 2026,              10.00,          12726000,             14.80,      188344800.00
07 AUG 2026,MARKOLINES,EQ,MARKOLINES PAVEMENT TEC L,Listed    ,07 AUG 2026,              10.00,          22203720,            178.45,     3962475871.20
07 AUG 2026,MARKSANS,EQ,MARKSANS PHARMA LIMITED  ,Listed    ,07 AUG 2026,               1.00,         453288438,            273.85,   124133038746.30  
07 AUG 2026,MARSONS,EQ,MARSONS LIMITED          ,Listed    ,07 AUG 2026,               1.00,         172100000,            103.95,    17893237000.00   
07 AUG 2026,MARUSHIKA,SM,MARUSHIKA TECHNOLOGY LTD ,Listed    ,07 AUG 2026,              10.00,           8536768,            103.00,      879287104.00 
07 AUG 2026,MARUTI,EQ,MARUTI SUZUKI INDIA LTD. ,Listed    ,07 AUG 2026,               5.00,         314402574,          14037.00,  4413268931238.00    
07 AUG 2026,MASFIN,EQ,MAS FINANCIAL SERV LTD   ,Listed    ,07 AUG 2026,              10.00,         181453377,            302.15,    54826137860.55    
07 AUG 2026,MASKINVEST,BE,MASK INVESTMENTS LIMITED ,Listed    ,07 AUG 2026,              10.00,           3051500,            157.00,      479085500.00
07 AUG 2026,MASON,SM,MASON INFRATECH LIMITED  ,Listed    ,07 AUG 2026,              10.00,          23940000,            119.85,     2869209000.00     
07 AUG 2026,MASTEK,EQ,MASTEK LTD               ,Listed    ,07 AUG 2026,               5.00,          31000782,           1832.00,    56793432624.00    
07 AUG 2026,MASTER,SM,MASTER COMPONENTS LIMITED,Listed    ,07 AUG 2026,              10.00,           4000000,            497.00,     1988000000.00    
07 AUG 2026,MASTERTR,EQ,MASTER TRUST LIMITED     ,Listed    ,07 AUG 2026,               1.00,         123016000,             79.65,     9798224400.00  
07 AUG 2026,MATRIMONY,EQ,MATRIMONY.COM LIMITED    ,Listed    ,07 AUG 2026,               5.00,          20673393,            480.80,     9939767354.40 
07 AUG 2026,MAWANASUG,BE,MAWANA SUGARS LIMITED    ,Listed    ,07 AUG 2026,              10.00,          39116864,            115.85,     4530906357.10 
07 AUG 2026,MAXESTATES,EQ,MAX ESTATES LIMITED      ,Listed    ,07 AUG 2026,              10.00,         163487626,            397.10,    64920936284.60
07 AUG 2026,MAXHEALTH,EQ,MAX HEALTHCARE INS LTD   ,Listed    ,07 AUG 2026,              10.00,         973243789,           1070.00,  1041370854230.00 
07 AUG 2026,MAXIND,EQ,MAX INDIA LIMITED        ,Listed    ,07 AUG 2026,              10.00,          52522862,            171.10,     8985611230.95    
07 AUG 2026,MAXPOSURE,SM,MAXPOSURE LIMITED        ,Listed    ,07 AUG 2026,              10.00,          22740950,             34.35,      781151632.50 
07 AUG 2026,MAXVOLT,ST,MAXVOLT ENERGY INDUS L   ,Listed    ,07 AUG 2026,              10.00,          10903928,            346.25,     3775485070.00   
07 AUG 2026,MAYASHEEL,SM,MAYASHEEL VENTURES LTD   ,Listed    ,04 AUG 2026,              10.00,          22050000,             39.50,      870975000.00 
07 AUG 2026,MAYURUNIQ,EQ,MAYUR UNIQUOTERS LTD     ,Listed    ,07 AUG 2026,               5.00,          43452600,            773.10,    33593205060.00 
07 AUG 2026,MAZDA,BE,MAZDA LIMITED            ,Listed    ,07 AUG 2026,               2.00,          20025000,            231.25,     4630380750.00     
07 AUG 2026,MAZDOCK,EQ,MAZAGON DOCK SHIPBUIL LTD,Listed    ,07 AUG 2026,               5.00,         403380000,           2514.90,  1014460362000.00   
07 AUG 2026,MBAPL,EQ,MADHYA BHARAT AGRO P. LTD,Listed    ,07 AUG 2026,               2.00,         438134700,            158.10,    69264714723.00     
07 AUG 2026,MBEL,EQ,M AND B ENGINEERING LTD  ,Listed    ,07 AUG 2026,              10.00,          57148215,            298.50,    17058742177.50      
07 AUG 2026,MBLINFRA,BE,MBL INFRASTRUCTURE LTD   ,Listed    ,07 AUG 2026,              10.00,         152529256,             24.50,     3740017357.10  
07 AUG 2026,MCCHRLS-B,EQ,MAC CHARLES (INDIA) LTD. ,Permitted ,07 AUG 2026,              10.00,          13100452,            679.85,     8906342292.20 
07 AUG 2026,MCL,EQ,M TEK COPPER LIMITED     ,Listed    ,07 AUG 2026,               5.00,          27142800,             58.30,     1582696668.00       
07 AUG 2026,MCLEODRUSS,BE,MCLEOD RUSSEL INDIA LTD. ,Listed    ,07 AUG 2026,               5.00,         104455735,             49.05,     5122509244.40
07 AUG 2026,MCLOUD,EQ,MAGELLANIC CLOUD LIMITED ,Listed    ,07 AUG 2026,               2.00,         589067120,             29.70,    17483512121.60    
07 AUG 2026,MCON,SM,MCON RASAYAN INDIA LTD   ,Listed    ,07 AUG 2026,              10.00,           7335388,             42.50,      311753990.00      
07 AUG 2026,MCX,EQ,MULTI COMMODITY EXCHANGE ,Permitted ,07 AUG 2026,               2.00,         254991845,           2638.00,   672668487110.00       
07 AUG 2026,MDL,ST,MARVEL DECOR LIMITED     ,Listed    ,06 AUG 2026,              10.00,          17740140,             63.75,     1130933925.00       
07 AUG 2026,MEDANTA,EQ,GLOBAL HEALTH LIMITED    ,Listed    ,07 AUG 2026,               2.00,         268867782,           1455.60,   391363943479.20   
07 AUG 2026,MEDIASSIST,EQ,MEDI ASSIST HEALTH SER L ,Listed    ,07 AUG 2026,               5.00,          74701842,            364.95,    27262437237.90
07 AUG 2026,MEDICAMEQ,EQ,MEDICAMEN BIOTECH LIMITED,Listed    ,07 AUG 2026,              10.00,          13562815,            235.70,     3196619867.35 
07 AUG 2026,MEDICO,EQ,MEDICO REMEDIES LIMITED  ,Listed    ,07 AUG 2026,               2.00,          82984000,             47.00,     3898588320.00    
07 AUG 2026,MEDIORG,SM,MEDICAMEN ORGANICS LTD   ,Listed    ,07 AUG 2026,              10.00,          12165910,             25.65,      312055591.50   
07 AUG 2026,MEDISTEP,SM,MEDISTEP HEALTHCARE LTD  ,Listed    ,05 AUG 2026,              10.00,          14209546,             20.00,      284190920.00  
07 AUG 2026,MEDPLUS,EQ,MEDPLUS HEALTH SERV LTD  ,Listed    ,07 AUG 2026,               2.00,         120137061,            700.25,    84125976965.25   
07 AUG 2026,MEESHO,EQ,MEESHO LIMITED           ,Listed    ,07 AUG 2026,               1.00,        4598301651,            191.35,   879885020918.85    
07 AUG 2026,MEGAFLEX,SM,MEGA FLEX PLASTICS LTD   ,Listed    ,07 AUG 2026,              10.00,          12131025,            100.00,     1213102500.00  
07 AUG 2026,MEGASTAR,EQ,MEGASTAR FOODS LIMITED   ,Listed    ,07 AUG 2026,              10.00,          11293700,            331.05,     3738779385.00  
07 AUG 2026,MEGATHERM,SM,MEGATHERM INDUCTION LTD  ,Listed    ,07 AUG 2026,              10.00,          18840729,            208.20,     3922639777.80 
07 AUG 2026,MEIL,EQ,MANGAL ELECTRICAL IND L  ,Listed    ,07 AUG 2026,              10.00,          27630124,            276.40,     7636966273.60      
07 AUG 2026,MENNPIS,EQ,MENON PISTONS LTD.       ,Permitted ,07 AUG 2026,               1.00,          51000000,             74.05,     3777570000.00   
07 AUG 2026,MENONBE,BE,MENON BEARINGS LIMITED   ,Listed    ,07 AUG 2026,               1.00,          56040000,            237.35,    13301094000.00   
07 AUG 2026,MEP,BZ,MEP INFRA. DEVELOPERS LTD,Listed    ,07 AUG 2026,              10.00,         183446051,              0.55,      104564249.05       
07 AUG 2026,MERCANTILE,EQ,MERCANTILE VENTURES LTD. ,Permitted ,07 AUG 2026,              10.00,         111918195,             25.10,     2808027512.55
07 AUG 2026,MERCURYEV,EQ,MERCURY EV-TECH LIMITED  ,Listed    ,07 AUG 2026,               1.00,         189973058,             34.95,     6639558377.10 
07 AUG 2026,METALIC,ST,METALIC TECHNOFORGE LTD  ,Listed    ,07 AUG 2026,              10.00,          23984400,            110.35,     2646678540.00   
07 AUG 2026,METROBRAND,EQ,METRO BRANDS LIMITED     ,Listed    ,07 AUG 2026,               5.00,         272561468,            972.50,   265066027630.00
07 AUG 2026,METROGLOBL,EQ,METROGLOBAL LTD.         ,Permitted ,07 AUG 2026,              10.00,          12334375,            134.50,     1658850093.75
07 AUG 2026,METROPOLIS,EQ,METROPOLIS HEALTHCARE LTD,Listed    ,07 AUG 2026,               2.00,         207327768,            563.20,   116766998937.60
07 AUG 2026,MFML,EQ,MAHALAXMI FABRIC MILLS LT,Listed    ,07 AUG 2026,              10.00,          10620275,             19.55,      207626376.25      
07 AUG 2026,MFSL,EQ,MAX FINANCIAL SERV LTD   ,Listed    ,07 AUG 2026,               2.00,         345114771,           1497.40,   516774858095.40      
07 AUG 2026,MGEL,BE,MANGALAM GLOBAL ENT LTD  ,Listed    ,07 AUG 2026,               1.00,         329555600,             14.55,     4801625092.00      
07 AUG 2026,MGL,EQ,MAHANAGAR GAS LTD.       ,Listed    ,07 AUG 2026,              10.00,          98777778,           1139.60,   112567155808.80       
07 AUG 2026,MGSL,SM,MATRIX GEO SOLUTIONS LTD ,Listed    ,07 AUG 2026,              10.00,          14581832,             75.75,     1104573774.00      
07 AUG 2026,MHHL,SM,MOHINI HEALTH&HYGIENE LTD,Listed    ,07 AUG 2026,              10.00,          18235900,             35.15,      640991885.00      
07 AUG 2026,MHLXMIRU,EQ,MAHALAXMI RUBTECH LIMITED,Listed    ,07 AUG 2026,              10.00,          10620275,            151.20,     1605679377.25  
07 AUG 2026,MHRIL,EQ,MAHINDRA HOLIDAYS LTD    ,Listed    ,07 AUG 2026,              10.00,         202056152,            229.65,    46404215868.30     
07 AUG 2026,MICEL,BE,MIC ELECTRONICS LTD      ,Listed    ,07 AUG 2026,               2.00,         241011560,             37.10,     8936708644.80     
07 AUG 2026,MICROPRO,SM,MICROPRO SOFTWARE SOL L  ,Listed    ,05 AUG 2026,              10.00,          14299400,             18.15,      259534110.00  
07 AUG 2026,MIDHANI,EQ,MISHRA DHATU NIGAM LTD   ,Listed    ,07 AUG 2026,              10.00,         187340000,            435.15,    81521001000.00   
07 AUG 2026,MIDWESTLTD,EQ,MIDWEST LIMITED          ,Listed    ,07 AUG 2026,               5.00,          36160816,           1197.00,    43284496752.00
07 AUG 2026,MIEL,SM,MANGLAM INFRA & ENG LTD  ,Listed    ,07 AUG 2026,              10.00,          17596700,             13.10,      230516770.00      
07 AUG 2026,MILTON,SM,MILTON INDUSTRIES LIMITED,Listed    ,07 AUG 2026,              10.00,          16995000,             33.90,      576130500.00    
07 AUG 2026,MINDACORP,EQ,MINDA CORPORATION LTD    ,Listed    ,07 AUG 2026,               2.00,         239079428,            721.65,   172531669216.20 
07 AUG 2026,MINDPOOL,SM,MINDPOOL TECHNOLOGIES LTD,Listed    ,11 SEP 2025,              10.00,           4237500,             71.10,      301286250.00  
07 AUG 2026,MINDSPACE,RR,MINDSPACE BUSINESS P REIT,Listed    ,07 AUG 2026,             275.00,         661993482,            495.10,   327766212807.85 
