,06-Jul-2026
The Nifty witnessed an intraday movement of about 171.55 points.The closing index was 0.66 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 112696.35
, Traded Quantity (in Lakhs), 46558.65
, Number of Trades, 35720128
, Total Market Capitalisation (Rs. Crores), 48195903.38

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,975SCL28,NT,      1000.04,                   100004.00,100
,97SFL26,Z9,      1084.00,                    27100.00,25
,97SFL29,YZ,      1110.00,                    42140.00,38
,980SCL33D,YG,       822.00,                     4932.00,6
,985ECL28,NK,      1079.00,                    53950.00,50
,985SCL32,NJ,      1035.99,                     9323.91,9
,9IIFL28,Y0,       980.20,                     1960.40,2
,9IIFL28A,NT,      1030.95,                     5154.75,5
,9IIFL31,Y9,      1005.00,                   300609.00,305
,9SCL27,N2,      1062.99,                     9566.91,9
,A2ZINFRA,EQ,        13.71,                  1609723.73,116678
,AAATECH,EQ,        95.15,                  2568123.64,26651
,AADHARHFC,EQ,       556.50,                403708692.30,725171
,AAKAAR,SM,        69.00,                   671680.00,9600
,AAKASH,EQ,         8.74,                  1120220.70,127245
,AARADHYA,SM,        72.00,                   264960.00,3600
,AAREYDRUGS,BE,        86.56,                  3769142.00,43666
,AARNAV,EQ,        24.99,                   516935.04,20946
,AARON,EQ,       118.34,                   941891.32,7921
,AARTECH,EQ,        57.48,                 57426383.54,1024459
,AARTIDRUGS,EQ,       379.70,                 33618499.00,88300
,AARTIIND,EQ,       488.50,                541503932.05,1099353
,AARTIPHARM,EQ,       705.35,                 86561483.60,123344
,AARTISURF,EQ,       389.00,                  4049044.00,10475
,AARVI,EQ,       142.27,                  1644884.70,11462
,AASTHA,BE,       136.49,               1083802650.55,8282259
,AAVAS,EQ,      1514.00,                 90807580.80,60107
,ABAN,BE,        15.81,                  5041885.77,317661
,ABANSENT,BE,        28.92,                   203122.77,6897
,ABBOTINDIA,EQ,     26860.00,                753213970.00,28228
,ABCAPITAL,EQ,       409.75,               1505203462.50,3690816
,ABCL28,N6,      1212.00,                  1396977.00,1153
,ABCOTS,EQ,       216.21,                  2149592.68,9885
,ABDL,EQ,       702.70,               2233756227.65,3209094
,ABFRL,EQ,        62.43,                263161510.44,4212350
,ABGSEC,EQ,       114.80,                    41437.58,361
,ABHAPOWER,SM,        27.50,                    44000.00,1600
,ABINFRA,EQ,        10.88,                  9866631.89,903323
,ABLBL,EQ,        96.59,                 71884036.02,740127
,ABMINTLLTD,EQ,        40.92,                     1844.40,45
,ABMKNO,EQ,       219.96,                   413496.58,1881
,ABREL,EQ,      1417.50,                158416047.70,111639
,ABSL10BANK,EQ,       174.91,                134761726.89,766384
,ABSLAMC,EQ,      1160.70,                271217150.70,233115
,ABSLBANETF,EQ,        59.70,                  1230971.56,20598
,ABSLLIQUID,EQ,      1000.00,                 24878988.71,24879
,ABSLMSCIN,EQ,        29.73,                  1318861.20,44256
,ABSLNN50ET,EQ,        76.27,                   612025.22,8025
,ABSLPSE,EQ,        10.38,                  9560347.14,921767
,ABSMARINE,ST,       235.05,                 12229100.00,51500
,ACC,EQ,      1397.10,                165036288.90,118131
,ACCELYA,EQ,      1109.00,                  7205953.40,6473
,ACCENTMIC,SM,       509.40,                 12678125.00,25000
,ACCORD,ST,       178.35,                  1070100.00,6000
,ACCPL,ST,       159.00,                   380400.00,2400
,ACCURACY,BE,         5.40,                   168037.25,31251
,ACE,EQ,      1006.40,                246122229.00,245198
,ACEINTEG,EQ,        21.53,                   689953.56,30568
,ACI,EQ,       529.90,                 45494747.50,85572
,ACL,EQ,        49.92,                  2226316.05,44578
,ACMESOLAR,EQ,       383.70,                379406891.35,987442
,ACSTECH,EQ,        44.94,                 13067812.23,290469
,ACUTAAS,EQ,      3514.80,               1999953634.50,565586
,ADDICTIVE,SM,        43.40,                   518775.00,12000
,ADFFOODS,EQ,       308.30,                102977660.10,330572
,ADISOFT,SM,       197.00,                  8157160.00,41600
,ADL,EQ,        69.25,                    10154.30,147
,ADOR,EQ,      1320.10,                 28904359.70,21873
,ADROITINFO,EQ,         9.00,                   197273.30,22150
,ADSL,EQ,       122.74,                 12875913.25,104655
,ADVAIT,EQ,      2179.70,                 60572087.70,27757
,ADVANCE,EQ,       115.10,                 12776522.29,111895
,ADVANIHOTR,EQ,        53.59,                  1242350.72,23175
,ADVENTHTL,EQ,       151.24,               1422363403.45,8993647
,ADVENZYMES,EQ,       322.70,                 62346409.25,193399
,AEGISLOG,EQ,      1409.20,               4848899918.00,3517607
,AEGISVOPAK,EQ,       279.97,               3059482657.32,11087829
,AEL120126,NL,      1003.27,                     6019.62,6
,AEL12126,NI,      1030.00,                    51500.00,50
,AEL170725,ND,      1064.01,                     8512.08,8
,AEPL,EQ,        17.17,                   166054.67,9714
,AEQUS,EQ,       231.89,               1800477297.71,7574322
,AEROENTER,EQ,       130.89,                 78991340.39,599960
,AEROFLEX,EQ,       458.95,                391385432.70,845462
,AERON,SM,        83.15,                  2662150.00,33000
,AERONEU,EQ,        89.18,                  6640642.51,73714
,AETHER,EQ,      1361.10,                507665360.90,369720
,AFCONS,EQ,       314.20,                114781581.80,369030
,AFFLE,EQ,      1447.50,                147280361.90,101511
,AFFORDABLE,BE,       178.49,                  3420817.51,19513
,AFIL,BE,         9.91,                  4138713.48,413459
,AFSL,EQ,       201.01,                   118811.08,590
,AGARIND,EQ,       531.40,                 12529659.30,23609
,AGARWALEYE,EQ,       481.20,                 65399693.80,136155
,AGARWALFT,ST,        41.60,                   249675.00,6000
,AGARWALTUF,SM,       140.15,                 65812080.00,474000
,AGI,EQ,       706.85,                 34852271.15,49386
,AGIIL,EQ,       356.00,                922125651.15,2575138
,AGL,BE,        19.86,                   952128.12,47942
,AGNI,SM,        17.90,                   220750.00,12500
,AGRITECH,BE,       116.22,                   407470.55,3510
,AGROPHOS,EQ,        30.40,                   646824.74,21475
,AGSTRA,BZ,         2.44,                   409519.84,167836
,AGUL,SM,        54.90,                   109800.00,2000
,AHCL,EQ,        15.32,                 64233190.87,4134166
,AHLADA,EQ,        39.24,                    89043.31,2277
,AHLEAST,EQ,       145.02,                  2628439.96,18072
,AHLUCONT,EQ,       853.45,                 48979644.65,57683
,AHLWEST,BE,       587.65,                   228934.40,395
,AIAENG,EQ,      4813.00,                334206639.50,69885
,AIIL,EQ,       522.25,                 55869614.65,106894
,AILIMITED,ST,        34.00,                    51000.00,1500
,AIMTRON,SM,      1338.80,                131327580.00,95600
,AIRAN,EQ,        15.96,                  1401344.06,86853
,AIROLAM,EQ,        91.39,                   118395.35,1299
,AISL,SM,        63.25,                   226260.00,3600
,AJANTPHARM,EQ,      3373.50,                537767295.70,160205
,AJAXENGG,EQ,       536.65,                 14986247.55,27920
,AJMERA,EQ,       132.47,                 37344947.68,278707
,AJOONI,EQ,         3.88,                  2055139.39,529168
,AKANKSHA,ST,        86.00,                   785950.00,9000
,AKASH,EQ,        26.62,                   243976.62,9295
,AKCAPIT,EQ,      1768.00,                  5900134.10,3329
,AKG,EQ,        10.91,                   238900.73,22110
,AKI,EQ,         4.73,                   109493.22,22939
,AKIKO,ST,       287.95,                 11573080.00,39200
,AKSHAR,EQ,         0.45,                   319547.37,700114
,AKSHARCHEM,BE,       235.49,                   693862.15,3028
,AKSHOPTFBR,BE,         6.47,                   202193.97,31251
,AKUMS,EQ,       624.55,                 90533678.05,144528
,ALANKIT,EQ,         8.21,                  1786802.72,218086
,ALBERTDAVD,EQ,       708.40,                   845040.15,1189
,ALCODIS,ST,        73.50,                    45937.50,625
,ALEMBICLTD,EQ,        91.67,                 11740264.32,127762
,ALGOQUANT,EQ,        57.65,                 59945939.33,1040473
,ALICON,EQ,       648.60,                  4032790.70,6209
,ALIVUS,EQ,      1150.50,                 50842093.40,44300
,ALKALI,BE,        85.56,                   205701.25,2416
,ALKEM,EQ,      5598.50,                552651391.50,99065
,ALKYLAMINE,EQ,      1798.80,                 45857319.60,25368
,ALLCARGO,EQ,         8.14,                 34939157.49,4260314
,ALLDIGI,EQ,       820.05,                  3029164.35,3683
,ALLETEC,ST,       140.00,                  2809200.00,20000
,ALLTIME,EQ,       257.08,                 17285332.16,67617
,ALMONDZ,EQ,        13.40,                   489057.23,36791
,ALOKINDS,EQ,        12.93,                 33861087.22,2606409
,ALPA,EQ,        68.41,                   356745.19,5187
,ALPEXSOLAR,SM,       807.90,                160504650.00,196900
,ALPHA,EQ,        51.51,                 63743083.58,1235196
,ALPHAETF,EQ,        26.21,                 40552528.97,1546433
,ALPHAGEO,EQ,       199.13,                   310290.50,1576
,ALPL30IETF,EQ,        27.74,                 14185396.51,511639
,ALUWIND,SM,        45.25,                  3571650.00,81000
,AMAGI,EQ,       522.90,                 47180838.80,89544
,AMANTA,BE,       171.24,                 22997189.52,134298
,AMBAAUTO,SM,        85.00,                  2463650.00,29000
,AMBALALSA,EQ,        32.13,                  1064007.90,32621
,AMBER,EQ,      7614.50,               1613632188.50,212551
,AMBICAAGAR,EQ,        25.07,                    37081.70,1516
,AMBIKCO,EQ,      1721.10,                  9443264.80,5475
,AMCL,SM,       387.40,                   773980.00,2000
,AMDIND,EQ,        47.07,                   607124.20,12867
,AMEYA,SM,       118.50,                   718250.00,6000
,AMIRCHAND,EQ,       170.23,                320229419.75,1887048
,AMJLAND,EQ,        37.89,                   211272.57,5517
,AMNPLST,EQ,       189.19,                  3356944.07,17753
,AMRUTANJAN,EQ,       531.50,                194626941.15,359825
,ANANDRATHI,EQ,      2095.50,               1320420532.20,627104
,ANANTAM,IV,       105.46,                  1716166.22,16466
,ANANTRAJ,EQ,       550.90,               1094878136.50,1983441
,ANDHRAPAP,EQ,        61.70,                  3861551.83,62233
,ANDHRSUGAR,EQ,        88.29,                817625199.55,9163592
,ANGELONE,EQ,       345.95,               2050086511.55,5928183
,ANIKINDS,BE,        44.80,                    90666.60,2024
,ANKITMETAL,BZ,         1.45,                    43723.83,29536
,ANLON,ST,       643.00,                  1550640.00,2400
,ANMOL,EQ,        11.04,                   396505.21,36218
,ANNAPURNA,SM,       132.70,                  1660850.00,12500
,ANONDITA,SM,      1174.85,                 32202210.00,27200
,ANSALAPI,BZ,         2.73,                    14466.24,5288
,ANTELOPUS,EQ,       815.65,                 80934690.40,99108
,ANTGRAPHIC,EQ,         0.77,                   133917.86,169777
,ANTHEM,EQ,       774.05,                152037756.80,196378
,ANUHPHR,EQ,        80.20,                  5164459.03,64035
,ANUP,EQ,      2308.00,                 70122619.50,30702
,ANURAS,EQ,      1269.20,                293183038.50,230138
,ANYA,SM,        16.00,                   803000.00,50000
,ANZEN,IV,       127.00,                  3175000.00,25000
,AONEGOLD,EQ,        13.51,                  4939837.99,365233
,AONELIQUID,EQ,      1066.88,                 16816204.17,15762
,AONENIFTY,EQ,        10.05,                  4696422.67,467411
,AONESILVER,EQ,         8.81,                  4483836.50,508013
,AONETMMQ50,EQ,        10.14,                   621164.76,61305
,AONETOTAL,EQ,        11.92,                  2090890.08,175346
,APARINDS,EQ,     14323.00,               1612527238.00,112201
,APCL,EQ,       105.61,                  2244264.52,20961
,APCOTEXIND,EQ,       510.85,                 50070139.30,97338
,APEX,EQ,       397.35,                 31511181.95,79129
,APEXECO,ST,       241.00,                  3690280.00,15200
,APLAPOLLO,EQ,      1804.50,               1001954232.40,553044
,APLLTD,EQ,       835.65,                188248522.60,226133
,APOLLO,EQ,       423.85,              13878057656.70,31808013
,APOLLOPIPE,EQ,       471.60,                 25073239.95,52894
,APOLLOTYRE,EQ,       455.35,                463587759.70,1018587
,APOLSINHOT,EQ,      1238.20,                   902165.10,731
,APRAMEYA,SM,       147.25,                  1644625.00,11000
,APS,SM,       304.35,                  4038525.00,13250
,APSISAERO,ST,       357.20,                  5143680.00,14400
,APTECHT,BE,       104.18,                  5309773.50,50926
,APTUS,EQ,       285.50,                168716239.90,590283
,AQYLON,EQ,        42.70,                 58936694.18,1347923
,ARCHIDPLY,EQ,        81.88,                   266809.78,3283
,ARCHIES,EQ,        13.91,                   242796.11,17300
,ARE&M,EQ,       851.45,                296799791.55,347302
,ARENTERP,EQ,        34.05,                    90994.04,2606
,ARFIN,EQ,        91.05,                194038669.74,2115134
,ARHAM,SM,       140.45,                  2512050.00,18000
,ARIES,EQ,       343.95,                  8084313.80,23616
,ARIHANT,EQ,       789.65,                  3342566.40,4157
,ARIHANTACA,SM,       460.00,                   184000.00,400
,ARIHANTCAP,EQ,        74.39,                141947317.55,1894260
,ARIHANTSUP,EQ,       270.90,                 10704364.10,40245
,ARIS,EQ,       114.31,                 34960541.71,310287
,ARISTO,ST,        95.00,                   224840.00,2400
,ARKADE,EQ,       124.94,                 22132260.83,177228
,ARMANFIN,EQ,      1750.80,                 40204517.90,22859
,ARMOUR,ST,        19.50,                   188900.00,10000
,AROGRANITE,EQ,        25.17,                    26939.52,1072
,ARROWGREEN,BE,       631.85,                 11180181.05,18035
,ARSHIYA,BZ,         1.08,                    66584.28,61567
,ARSSBL,EQ,       573.90,                271336208.80,470740
,ARTEMISMED,EQ,       275.90,                213136364.25,772346
,ARTNIRMAN,EQ,        41.09,                   169212.58,4184
,ARUNAYA,ST,        16.95,                   201100.00,12000
,ARVEE,EQ,       163.75,                   172600.13,1054
,ARVIND,EQ,       546.55,                746300122.25,1365743
,ARVINDFASN,EQ,       468.15,                159744715.55,335928
,ARVINDPORT,ST,        29.95,                   263250.00,9000
,ARVSMART,EQ,       608.55,                 18859055.90,30926
,ASAHIINDIA,EQ,       872.05,                 57146402.15,65889
,ASAHISONG,EQ,       256.10,                  1633198.55,6426
,ASAL,EQ,       510.15,                  7330117.75,14287
,ASALCBR,EQ,       874.45,                 13371722.80,15379
,ASHALOG,SM,        50.60,                   606050.00,12000
,ASHAPURMIN,EQ,       645.40,                172048565.95,265515
,ASHIANA,EQ,       380.30,                 14058100.65,36644
,ASHIKA,EQ,       403.70,                 84131276.35,209036
,ASHIMASYN,EQ,        14.43,                  1570508.16,107999
,ASHOKA,EQ,       130.95,                 62571538.20,477053
,ASHOKAMET,EQ,        15.02,                    85718.12,5742
,ASHOKLEY,EQ,       166.12,               2307642661.93,13906092
,ASHWINI,SM,       193.75,                  1944350.00,10000
,ASIANENE,EQ,       327.05,                 60818477.30,185461
,ASIANHOTNR,EQ,       358.60,                 99341517.05,277141
,ASIANTILES,EQ,        49.38,                 39510681.38,795693
,ASKAUTOLTD,EQ,       453.50,                 21630514.50,47527
,ASMS,BE,         7.14,                   641499.14,90106
,ASPINWALL,EQ,       246.43,                    48699.05,196
,ASTAR,EQ,       618.00,                     3749.80,6
,ASTEC,EQ,       699.40,                 29162513.20,41481
,ASTERDM,EQ,       791.55,                201598093.70,253908
,ASTRAL,EQ,      1389.00,               1125257082.50,809070
,ASTRAMICRO,EQ,      1850.00,                869437123.30,469585
,ASTRAZEN,EQ,      8236.00,                 12397334.00,1502
,ASTRON,BE,         3.80,                   271570.32,70611
,ATALREAL,EQ,        28.18,                 98436822.70,3494864
,ATAM,EQ,        69.25,                   126608.43,1817
,ATCENERGY,ST,        23.90,                    86100.00,3600
,ATGL,EQ,       724.25,               1142318074.15,1571377
,ATHERENERG,EQ,      1125.40,               1481740680.40,1306939
,ATL,EQ,        23.64,                  2756961.17,115734
,ATLANTAA,EQ,        39.57,                   589350.32,14827
,ATLANTAELE,EQ,      1694.30,                210839338.40,124958
,ATLASCYCLE,EQ,        96.31,                   383728.43,3952
,ATLPP,E1,         9.50,                    11231.39,1188
,ATMASTCO,ST,       159.55,                  2588100.00,16000
,ATUL,EQ,      6460.00,                104214990.50,16069
,ATULAUTO,EQ,       503.25,                151798528.70,300618
,AUBANK,EQ,      1061.40,               4768646766.20,4449105
,AURIGROW,EQ,         0.28,                  4568714.06,16055784
,AURIONPRO,EQ,       862.65,                 78718369.85,90651
,AUROIMPEX,SM,        26.00,                   246720.00,9600
,AUROPHARMA,EQ,      1594.60,               1262061156.40,786004
,AURUM,EQ,       228.98,                 12646641.43,54928
