Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
09 JUL 2026,LAL,EQ,LORENZINI APPARELS LTD   ,Listed    ,09 JUL 2026,               1.00,         172736551,              8.60,     1483806973.10       
09 JUL 2026,LALPATHLAB,EQ,DR. LAL PATH LABS LTD.   ,Listed    ,09 JUL 2026,              10.00,         167637770,           1684.60,   282402587342.00
09 JUL 2026,LAMBODHARA,EQ,LAMBODHARA TEXTILES LTD. ,Listed    ,09 JUL 2026,               5.00,          10377600,            108.40,     1125035616.00
09 JUL 2026,LAMOSAIC,ST,LAMOSAIC INDIA LIMITED   ,Listed    ,09 JUL 2026,              10.00,          10338008,             49.25,      509146894.00  
09 JUL 2026,LANCORHOL,EQ,LANCOR HOLDINGS LIMITED  ,Listed    ,09 JUL 2026,               2.00,          73550560,             25.00,     1838764000.00 
09 JUL 2026,LANDMARK,EQ,LANDMARK CARS LIMITED    ,Listed    ,09 JUL 2026,               5.00,          41464910,            429.05,    17790519635.50  
09 JUL 2026,LANDSMILL,EQ,LANDSMILL GREEN LIMITED  ,Listed    ,09 JUL 2026,               1.00,        1410695055,              0.75,     1086235192.35 
09 JUL 2026,LAOPALA,EQ,LA OPALA RG LIMITED      ,Listed    ,09 JUL 2026,               2.00,         111000000,            177.00,    19645890000.00   
09 JUL 2026,LASA,EQ,LASA SUPERGENERICS LTD   ,Listed    ,09 JUL 2026,              10.00,          50101239,              7.45,      372252205.75      
09 JUL 2026,LATENTVIEW,EQ,LATENT VIEW ANALYTICS LTD,Listed    ,09 JUL 2026,               1.00,         206924980,            300.55,    62191302739.00
09 JUL 2026,LATTEYS,BE,LATTEYS INDUSTRIES LTD   ,Listed    ,09 JUL 2026,               2.00,          57495825,             20.90,     1200512826.00   
09 JUL 2026,LAURUSLABS,EQ,LAURUS LABS LIMITED      ,Listed    ,09 JUL 2026,               2.00,         539856582,           1507.40,   813779811706.80
09 JUL 2026,LAXMICOT,EQ,LAXMI COTSPIN LIMITED    ,Listed    ,09 JUL 2026,              10.00,          17147670,             14.40,      246583494.60  
09 JUL 2026,LAXMIDENTL,EQ,LAXMI DENTAL LIMITED     ,Listed    ,09 JUL 2026,               2.00,          54962149,            216.95,    11922938982.55
09 JUL 2026,LAXMIINDIA,BE,LAXMI INDIA FINANCE LTD  ,Listed    ,09 JUL 2026,               5.00,          52393078,            111.85,     5861213635.85
09 JUL 2026,LCCINFOTEC,EQ,LCC INFOTECH LTD         ,Listed    ,09 JUL 2026,               2.00,         168593350,              4.55,      767099742.50
09 JUL 2026,LEMERITE,EQ,LE MERITE EXPORTS LIMITED,Listed    ,09 JUL 2026,               2.00,         125168000,             22.35,     2798756480.00  
09 JUL 2026,LEMONTREE,EQ,LEMON TREE HOTELS LTD    ,Listed    ,09 JUL 2026,              10.00,         792246464,            117.45,    93041424732.15 
09 JUL 2026,LENSKART,EQ,LENSKART SOLUTIONS LTD   ,Listed    ,09 JUL 2026,               2.00,        1738720607,            545.95,   949254515391.65  
09 JUL 2026,LEXUS,EQ,LEXUS GRANITO (INDIA) LTD,Listed    ,09 JUL 2026,              10.00,          20790724,             13.90,      289406878.10     
09 JUL 2026,LFIC,EQ,LAKSHMI FIN IND CORP LTD ,Listed    ,09 JUL 2026,              10.00,           3000000,            140.10,      420360000.00      
09 JUL 2026,LGBBROSLTD,EQ,LG BALAKRISHNAN & BROS   ,Listed    ,09 JUL 2026,              10.00,          31892416,           1558.00,    49688384128.00
09 JUL 2026,LGEINDIA,EQ,LG ELECTRONICS INDIA LTD ,Listed    ,09 JUL 2026,              10.00,         678772392,           1563.80,  1061464266609.60  
09 JUL 2026,LGHL,EQ,LAXMI GOLDORNA HOUSE LTD ,Listed    ,09 JUL 2026,              10.00,          50092560,            216.70,    10856059603.20      
09 JUL 2026,LIBAS,EQ,LIBAS CONSU PRODUCTS LTD ,Listed    ,09 JUL 2026,              10.00,          26344580,             10.60,      279515993.80     
09 JUL 2026,LIBERTSHOE,EQ,LIBERTY SHOES LTD        ,Listed    ,09 JUL 2026,              10.00,          17040000,            272.65,     4645956000.00
09 JUL 2026,LICHSGFIN,EQ,LIC HOUSING FINANCE LTD  ,Listed    ,09 JUL 2026,               2.00,         550063000,            539.80,   296924007400.00 
09 JUL 2026,LICI,EQ,LIFE INSURA CORP OF INDIA,Listed    ,09 JUL 2026,              10.00,       12649995402,            438.45,  5546390484006.90      
09 JUL 2026,LIKHITHA,BE,LIKHITHA INFRASTRUC LTD  ,Listed    ,09 JUL 2026,               5.00,          39450000,            238.80,     9420660000.00  
09 JUL 2026,LINC,EQ,LINC LIMITED             ,Listed    ,09 JUL 2026,               5.00,          59489164,            104.55,     6219592096.20      
09 JUL 2026,LINCOLN,EQ,LINCOLN PHARMA LTD       ,Listed    ,09 JUL 2026,              10.00,          20029728,            611.95,    12257192049.60   
09 JUL 2026,LINDEINDIA,EQ,LINDE INDIA LIMITED      ,Listed    ,09 JUL 2026,              10.00,          85284223,           6987.50,   595923508212.50
09 JUL 2026,LLOYDS,ST,LLOYDS LUXURIES LIMITED  ,Listed    ,09 JUL 2026,              10.00,          24134873,             71.55,     1726850163.15    
09 JUL 2026,LLOYDSENGG,EQ,LLOYDS ENGG WORK LIMITED ,Listed    ,09 JUL 2026,               1.00,        1460757205,             85.35,   124690235018.80
09 JUL 2026,LLOYDSENT,EQ,LLOYDS ENTERPRISES LTD   ,Listed    ,09 JUL 2026,               1.00,        1503044790,             74.60,   112097080438.20 
09 JUL 2026,LLOYDSME,EQ,LLOYDS METALS N ENERGY L ,Listed    ,09 JUL 2026,               1.00,         562785088,           1745.10,   982116257068.80  
09 JUL 2026,LMW,EQ,LMW LIMITED              ,Listed    ,09 JUL 2026,              10.00,          10683000,          15733.00,   168075639000.00       
09 JUL 2026,LODHA,EQ,LODHA DEVELOPERS LIMITED ,Listed    ,09 JUL 2026,              10.00,         999060060,           1192.15,  1191029450529.00     
09 JUL 2026,LOKESHMACH,BE,LOKESH MACHINES LTD      ,Listed    ,09 JUL 2026,              10.00,          19996770,            337.05,     6739911328.50
09 JUL 2026,LORDSCHLO,EQ,LORDS CHLORO ALKALI LTD  ,Listed    ,09 JUL 2026,              10.00,          28653861,            136.35,     3907527024.55 
09 JUL 2026,LOTUSDEV,EQ,SRI LOTUS DEVLPRS N RTY L,Listed    ,09 JUL 2026,               1.00,         488723710,            142.35,    69574707355.60  
09 JUL 2026,LOTUSEYE,EQ,LOTUS EYE HOSP & INST L  ,Listed    ,09 JUL 2026,              10.00,          20796330,            121.10,     2518851489.60  
09 JUL 2026,LOVABLE,EQ,LOVABLE LINGERIE LTD     ,Listed    ,09 JUL 2026,              10.00,          14800000,             76.55,     1132792000.00   
09 JUL 2026,LOYALTEX,EQ,LOYAL TEXTILE MILLS LTD  ,Listed    ,09 JUL 2026,              10.00,           4816446,            203.75,      981302708.05  
09 JUL 2026,LPDC,EQ,LANDMARK PR.DEV.CO.LTD   ,Listed    ,09 JUL 2026,               1.00,         134143160,              6.40,      855833360.80      
09 JUL 2026,LRRPL,SM,LEAD REC AND RUB PROD LTD,Listed    ,08 JUL 2026,              10.00,           8640675,             91.00,      786301425.00     
09 JUL 2026,LT,EQ,LARSEN & TOUBRO LTD.     ,Listed    ,09 JUL 2026,               2.00,        1375729178,           3886.00,  5346083585708.00        
09 JUL 2026,LTF,EQ,L&T FINANCE LIMITED      ,Listed    ,09 JUL 2026,              10.00,        2505506199,            321.10,   804518040498.90       
09 JUL 2026,LTFOODS,EQ,LT FOODS LIMITED         ,Listed    ,09 JUL 2026,               1.00,         347252944,            388.40,   134873043449.60   
09 JUL 2026,LTM,EQ,LTM LIMITED              ,Listed    ,09 JUL 2026,               1.00,         296621321,           3854.40,  1143297219662.40       
09 JUL 2026,LTTS,EQ,L&T TECHNOLOGY SER. LTD. ,Listed    ,09 JUL 2026,               2.00,         106068593,           3217.60,   341286304836.80      
09 JUL 2026,LUMAXIND,EQ,LUMAX INDUSTRIES LTD     ,Listed    ,09 JUL 2026,              10.00,           9347732,           5366.00,    50159929912.00  
09 JUL 2026,LUMAXTECH,EQ,LUMAX AUTO TECH LTD      ,Listed    ,09 JUL 2026,               2.00,          68157705,           1495.40,   101923032057.00 
09 JUL 2026,LUPIN,EQ,LUPIN LIMITED            ,Listed    ,09 JUL 2026,               2.00,         457232536,           2503.30,  1144590207368.80     
09 JUL 2026,LUXIND,EQ,LUX INDUSTRIES LIMITED   ,Listed    ,09 JUL 2026,               2.00,          30071681,           1222.20,    36753608518.20    
09 JUL 2026,LXCHEM,EQ,LAXMI ORGANIC INDUS LTD  ,Listed    ,09 JUL 2026,               2.00,         277211567,            153.15,    42452179370.40    
09 JUL 2026,LYKALABS,BE,LYKA LABS LTD.           ,Listed    ,09 JUL 2026,              10.00,          35690000,             68.60,     2447620200.00  
09 JUL 2026,LYPSAGEMS,EQ,LYPSA GEMS & JEWEL LTD   ,Listed    ,09 JUL 2026,              10.00,          29484000,              4.65,      136510920.00 
09 JUL 2026,M&M,EQ,MAHINDRA & MAHINDRA LTD  ,Listed    ,09 JUL 2026,               5.00,        1243528831,           3085.40,  3836783855167.40       
09 JUL 2026,M&MFIN,EQ,M&M FIN. SERVICES LTD    ,Listed    ,09 JUL 2026,               2.00,        1389971160,            336.75,   468072788130.00    
09 JUL 2026,MAANALU,EQ,MAAN ALUMINIUM LIMITED   ,Listed    ,09 JUL 2026,               5.00,          59984864,            120.85,     7248570965.75   
09 JUL 2026,MACOBSTECH,SM,MACOBS TECHNOLOGIES LTD  ,Listed    ,08 JUL 2026,              10.00,           9795200,            217.00,     2125558400.00
09 JUL 2026,MACPOWER,EQ,MACPOWER CNC MACHINES LTD,Listed    ,09 JUL 2026,              10.00,          10004160,           1372.30,    13728708768.00  
09 JUL 2026,MADHAV,EQ,MADHAV MARBLE & GRANITE  ,Listed    ,09 JUL 2026,              10.00,           8947000,             36.55,      327012850.00    
09 JUL 2026,MADHAVBAUG,SM,VAIDYA SANE AYUR LAB LTD ,Listed    ,09 JUL 2026,              10.00,          10513450,            175.00,     1839853750.00
09 JUL 2026,MADHAVIPL,EQ,MADHAV INFRA PROJECTS L  ,Permitted ,09 JUL 2026,               1.00,         269581560,              8.35,     2251006026.00 
09 JUL 2026,MADHUCON,BE,MADHUCON PROJECTS LTD.   ,Listed    ,09 JUL 2026,               1.00,          73794940,              5.85,      432438348.40  
09 JUL 2026,MADHUSUDAN,ST,MADHUSUDAN MASALA LIMITED,Listed    ,09 JUL 2026,              10.00,          15240000,            251.80,     3837432000.00
09 JUL 2026,MADRASFERT,EQ,MADRAS FERTILISERS LTD   ,Listed    ,09 JUL 2026,              10.00,         161101300,             67.35,    10846950529.00
09 JUL 2026,MAFATIND,EQ,MAFATLAL INDUSTRIES LTD. ,Permitted ,09 JUL 2026,               2.00,          72163930,            139.35,    10056043645.50  
09 JUL 2026,MAGADSUGAR,EQ,MAGADH SUGAR & ENERGY LTD,Listed    ,09 JUL 2026,              10.00,          14091630,            504.55,     7109931916.50
09 JUL 2026,MAGNUM,EQ,MAGNUM VENTURES LTD.     ,Listed    ,09 JUL 2026,              10.00,          68411317,             19.85,     1357964642.45    
09 JUL 2026,MAGSON,ST,MAGSON RETAIL AND DIST L ,Listed    ,09 JUL 2026,              10.00,          13368454,            178.95,     2392284843.30    
09 JUL 2026,MAHABANK,EQ,BANK OF MAHARASHTRA      ,Listed    ,09 JUL 2026,              10.00,        7691554950,             82.00,   630784421449.50  
09 JUL 2026,MAHAPEXLTD,EQ,MAHA RASHTRA APEX COPR. L,Listed    ,09 JUL 2026,              10.00,          28183792,             43.60,     1228531493.30
09 JUL 2026,MAHASTEEL,EQ,MAHAMAYA STEEL INDS LTD  ,Listed    ,09 JUL 2026,              10.00,          16434400,            831.25,    13661095000.00 
09 JUL 2026,MAHEPC,EQ,MAHINDRA EPC IRRIG LTD   ,Listed    ,09 JUL 2026,              10.00,          27950753,            115.30,     3223001328.45    
09 JUL 2026,MAHESHWARI,BE,MAHESHWARI LOGISTICS LTD.,Listed    ,09 JUL 2026,              10.00,          29597200,             73.15,     2164739208.00
09 JUL 2026,MAHICKRA,SM,MAHICKRA CHEMICAL LIMITED,Listed    ,09 JUL 2026,              10.00,           9775910,            250.00,     2443977500.00  
09 JUL 2026,MAHLIFE,EQ,MAHINDRA LIFESPACE DEVLTD,Listed    ,09 JUL 2026,              10.00,         213342715,            368.00,    78510119120.00   
09 JUL 2026,MAHLOG,EQ,MAHINDRA LOGISTIC LIMITED,Listed    ,09 JUL 2026,              10.00,          99222483,            388.95,    38592584762.85    
09 JUL 2026,MAHSCOOTER,EQ,MAHARASHTRA SCOOTERS LTD ,Listed    ,09 JUL 2026,              10.00,          11428568,          13047.00,   149108526696.00
09 JUL 2026,MAHSEAMLES,EQ,MAHARASHTRA SEAMLESS LTD ,Listed    ,09 JUL 2026,               5.00,         133999252,            591.05,    79200257894.60
09 JUL 2026,MAITHANALL,EQ,MAITHAN ALLOYS LTD       ,Listed    ,09 JUL 2026,              10.00,          29111550,           1003.50,    29213440425.00
09 JUL 2026,MAITREYA,SM,MAITREYA MEDICARE LIMITED,Listed    ,07 JUL 2026,              10.00,           6776000,            140.90,      954738400.00  
09 JUL 2026,MAJESAUT,EQ,MAJESTIC AUTO LTD.       ,Permitted ,09 JUL 2026,              10.00,          10397478,            347.00,     3607924866.00  
09 JUL 2026,MAKS,SM,MAKS ENERGY SOL INDIA LTD,Listed    ,06 JUL 2026,              10.00,           6934790,             21.85,      151525161.50      
09 JUL 2026,MAL,SM,MANGALAM ALLOYS LIMITED  ,Listed    ,08 JUL 2026,              10.00,          24685927,             34.00,      839321518.00       
09 JUL 2026,MALLCOM,EQ,MALLCOM (INDIA) LIMITED  ,Listed    ,09 JUL 2026,              10.00,           6240000,           1029.50,     6424080000.00   
09 JUL 2026,MALUPAPER,EQ,MALU PAPER MILLS LIMITED ,Listed    ,09 JUL 2026,              10.00,          17059250,             31.30,      533783932.50 
09 JUL 2026,MAMATA,EQ,MAMATA MACHINERY LIMITED ,Listed    ,09 JUL 2026,              10.00,          24607800,            381.60,     9390336480.00    
09 JUL 2026,MANAKALUCO,EQ,MANAK ALUMINIUM CO. LTD. ,Listed    ,09 JUL 2026,               1.00,          65534050,             34.30,     2247817915.00
09 JUL 2026,MANAKCOAT,EQ,MAN COAT METAL & IND LTD ,Listed    ,09 JUL 2026,               1.00,         105834050,            117.45,    12428092491.50 
09 JUL 2026,MANAKSIA,EQ,MANAKSIA LTD.            ,Listed    ,09 JUL 2026,               2.00,          65534050,             57.05,     3738062212.00  
09 JUL 2026,MANAKSTEEL,BE,MANAKSIA STEELS LTD      ,Listed    ,09 JUL 2026,               1.00,          65534050,             78.15,     5120175326.50
09 JUL 2026,MANALIPETC,EQ,MANALI PETROCHEMICALS LT ,Listed    ,09 JUL 2026,               5.00,         171999229,             60.90,    10474753046.10
09 JUL 2026,MANAPPURAM,EQ,MANAPPURAM FINANCE LTD   ,Listed    ,09 JUL 2026,               2.00,         939336102,            332.45,   312282287109.90
09 JUL 2026,MANAV,SM,MANAV INFRA PROJECTS LTD ,Listed    ,30 JUN 2026,              10.00,          13160000,             34.75,      457310000.00     
09 JUL 2026,MANBA,EQ,MANBA FINANCE LIMITED    ,Listed    ,09 JUL 2026,              10.00,          50239410,            136.70,     6867727347.00     
09 JUL 2026,MANCREDIT,EQ,MANGAL CREDIT N FINCORP L,Listed    ,09 JUL 2026,              10.00,          21113986,            237.95,     5023650689.00 
09 JUL 2026,MANDEEP,SM,MANDEEP AUTO INDUSTRIES L,Listed    ,09 JUL 2026,              10.00,          11437894,             19.30,      220751354.20   
09 JUL 2026,MANGALAM,EQ,MANGALAM DRUG & CHEM LTD ,Listed    ,09 JUL 2026,              10.00,          15828248,             27.25,      431478040.50  
09 JUL 2026,MANGLMCEM,EQ,MANGALAM CEMENT LTD      ,Listed    ,09 JUL 2026,              10.00,          27497298,            944.60,    25973947690.80 
09 JUL 2026,MANILAM,SM,MANILAM INDUSTRIES IND L ,Listed    ,09 JUL 2026,              10.00,          21848000,             53.30,     1164498400.00   
09 JUL 2026,MANINDS,EQ,MAN INDUSTRIES (I) LTD.  ,Listed    ,09 JUL 2026,               5.00,          75009571,            574.30,    43077996625.30   
09 JUL 2026,MANINFRA,EQ,MAN INFRA LTD            ,Listed    ,09 JUL 2026,               2.00,         403666505,            100.80,    40685547038.95  
09 JUL 2026,MANKIND,EQ,MANKIND PHARMA LIMITED   ,Listed    ,09 JUL 2026,               1.00,         412995978,           2532.00,  1045705816296.00   
09 JUL 2026,MANOMAY,EQ,MANOMAY TEX INDIA LTD    ,Listed    ,09 JUL 2026,              10.00,          18048735,            178.60,     3223323583.65   
09 JUL 2026,MANORAMA,EQ,MANORAMA INDUSTRIES LTD  ,Listed    ,09 JUL 2026,               2.00,          59708530,           1579.20,    94291710576.00  
09 JUL 2026,MANORG,BE,MANGALAM ORGANICS LIMITED,Listed    ,09 JUL 2026,              10.00,           8564440,            536.60,     4595678504.00    
09 JUL 2026,MANUGRAPH,BE,MANUGRAPH INDIA LIMITED  ,Listed    ,09 JUL 2026,               2.00,          30415061,             14.90,      453488559.50 
09 JUL 2026,MANYAVAR,EQ,VEDANT FASHIONS LIMITED  ,Listed    ,09 JUL 2026,               1.00,         242977245,            392.55,    95380717524.75  
09 JUL 2026,MAPMYINDIA,EQ,C.E. INFO SYSTEMS LIMITED,Listed    ,09 JUL 2026,               2.00,          54761056,           1069.20,    58550521075.20
09 JUL 2026,MARALOVER,BE,MARAL OVERSEAS LTD       ,Listed    ,09 JUL 2026,              10.00,          41508000,             53.85,     2235620880.00 
09 JUL 2026,MARATHON,EQ,MARATHON NXTGEN REALT LTD,Listed    ,09 JUL 2026,               5.00,          67420546,            396.65,    26742359570.90  
09 JUL 2026,MARC,ST,MARC TECHNOCRATS LIMITED ,Listed    ,09 JUL 2026,              10.00,          17313383,             93.50,     1618801310.50      
09 JUL 2026,MARCO,SM,MARCO CABLE & CONDUCTOR L,Listed    ,09 JUL 2026,              10.00,          18699000,             31.55,      589953450.00     
09 JUL 2026,MARICO,EQ,MARICO LIMITED           ,Listed    ,09 JUL 2026,               1.00,        1298375399,            860.05,  1116667761909.95    
09 JUL 2026,MARINE,EQ,MARINE ELECTRICAL (I) LTD,Listed    ,09 JUL 2026,               2.00,         139944410,            248.10,    34720208121.00    
09 JUL 2026,MARINETRAN,SM,MARINETRANS INDIA LIMITED,Listed    ,09 JUL 2026,              10.00,          12726000,             14.15,      180072900.00
09 JUL 2026,MARKOLINES,EQ,MARKOLINES PAVEMENT TEC L,Listed    ,09 JUL 2026,              10.00,          22203720,            165.55,     3675825846.00
09 JUL 2026,MARKSANS,EQ,MARKSANS PHARMA LIMITED  ,Listed    ,09 JUL 2026,               1.00,         453288438,            277.30,   125696883857.40  
09 JUL 2026,MARSONS,EQ,MARSONS LIMITED          ,Listed    ,09 JUL 2026,               1.00,         172100000,            116.80,    20101280000.00   
09 JUL 2026,MARUSHIKA,SM,MARUSHIKA TECHNOLOGY LTD ,Listed    ,09 JUL 2026,              10.00,           8536768,             89.05,      760199190.40 
09 JUL 2026,MARUTI,EQ,MARUTI SUZUKI INDIA LTD. ,Listed    ,09 JUL 2026,               5.00,         314402574,          13728.00,  4316118535872.00    
09 JUL 2026,MASFIN,EQ,MAS FINANCIAL SERV LTD   ,Listed    ,09 JUL 2026,              10.00,         181453377,            313.30,    56849343014.10    
09 JUL 2026,MASKINVEST,BE,MASK INVESTMENTS LIMITED ,Listed    ,08 JUL 2026,              10.00,           3051500,            155.00,      472982500.00
09 JUL 2026,MASON,SM,MASON INFRATECH LIMITED  ,Listed    ,09 JUL 2026,              10.00,          23940000,            127.90,     3061926000.00     
09 JUL 2026,MASTEK,EQ,MASTEK LTD               ,Listed    ,09 JUL 2026,               5.00,          31000782,           1612.10,    49976360662.20    
09 JUL 2026,MASTER,SM,MASTER COMPONENTS LIMITED,Listed    ,09 JUL 2026,              10.00,           4000000,            380.35,     1521400000.00    
09 JUL 2026,MASTERTR,EQ,MASTER TRUST LIMITED     ,Listed    ,09 JUL 2026,               1.00,         123016000,             94.80,    11661916800.00  
09 JUL 2026,MATRIMONY,EQ,MATRIMONY.COM LIMITED    ,Listed    ,09 JUL 2026,               5.00,          20673393,            417.50,     8631141577.50 
09 JUL 2026,MAWANASUG,BE,MAWANA SUGARS LIMITED    ,Listed    ,09 JUL 2026,              10.00,          39116864,            111.95,     4378741756.15 
09 JUL 2026,MAXESTATES,EQ,MAX ESTATES LIMITED      ,Listed    ,09 JUL 2026,              10.00,         163487626,            439.50,    71852811627.00
09 JUL 2026,MAXHEALTH,EQ,MAX HEALTHCARE INS LTD   ,Listed    ,09 JUL 2026,              10.00,         973243789,           1101.30,  1071833384825.70 
09 JUL 2026,MAXIND,EQ,MAX INDIA LIMITED        ,Listed    ,09 JUL 2026,              10.00,          52522862,            157.75,     8284431023.25    
09 JUL 2026,MAXPOSURE,SM,MAXPOSURE LIMITED        ,Listed    ,09 JUL 2026,              10.00,          22740950,             35.00,      795933250.00 
09 JUL 2026,MAXVOLT,ST,MAXVOLT ENERGY INDUS L   ,Listed    ,09 JUL 2026,              10.00,          10903928,            347.80,     3792386158.40   
09 JUL 2026,MAYASHEEL,SM,MAYASHEEL VENTURES LTD   ,Listed    ,08 JUL 2026,              10.00,          22050000,             40.00,      882000000.00 
09 JUL 2026,MAYURUNIQ,EQ,MAYUR UNIQUOTERS LTD     ,Listed    ,09 JUL 2026,               5.00,          43452600,            833.30,    36209051580.00 
09 JUL 2026,MAZDA,BE,MAZDA LIMITED            ,Listed    ,09 JUL 2026,               2.00,          20025000,            235.00,     4706075250.00     
09 JUL 2026,MAZDOCK,EQ,MAZAGON DOCK SHIPBUIL LTD,Listed    ,09 JUL 2026,               5.00,         403380000,           2372.80,   957140064000.00   
09 JUL 2026,MBAPL,EQ,MADHYA BHARAT AGRO P. LTD,Listed    ,09 JUL 2026,               2.00,         438134700,            129.85,    56891790795.00     
09 JUL 2026,MBEL,EQ,M AND B ENGINEERING LTD  ,Listed    ,09 JUL 2026,              10.00,          57148215,            310.25,    17730233703.75      
09 JUL 2026,MBLINFRA,BE,MBL INFRASTRUCTURE LTD   ,Listed    ,09 JUL 2026,              10.00,         152529256,             26.00,     3965760656.00  
09 JUL 2026,MCCHRLS-B,EQ,MAC CHARLES (INDIA) LTD. ,Permitted ,09 JUL 2026,              10.00,          13100452,            709.00,     9288220468.00 
09 JUL 2026,MCL,EQ,M TEK COPPER LIMITED     ,Listed    ,09 JUL 2026,               5.00,          27142800,             54.55,     1481182596.00       
09 JUL 2026,MCLEODRUSS,BE,MCLEOD RUSSEL INDIA LTD. ,Listed    ,09 JUL 2026,               5.00,         104455735,             52.35,     5469302284.60
09 JUL 2026,MCLOUD,EQ,MAGELLANIC CLOUD LIMITED ,Listed    ,09 JUL 2026,               2.00,         589067120,             29.60,    17448168094.40    
09 JUL 2026,MCON,SM,MCON RASAYAN INDIA LTD   ,Listed    ,09 JUL 2026,              10.00,           7335388,             42.75,      313587837.00      
09 JUL 2026,MCX,EQ,MULTI COMMODITY EXCHANGE ,Permitted ,09 JUL 2026,               2.00,         254991845,           2785.40,   710254285063.00       
09 JUL 2026,MDL,ST,MARVEL DECOR LIMITED     ,Listed    ,09 JUL 2026,              10.00,          17740140,             71.35,     1265758989.00       
09 JUL 2026,MEDANTA,EQ,GLOBAL HEALTH LIMITED    ,Listed    ,09 JUL 2026,               2.00,         268867782,           1348.30,   362514430470.60   
09 JUL 2026,MEDIASSIST,EQ,MEDI ASSIST HEALTH SER L ,Listed    ,09 JUL 2026,               5.00,          74701842,            358.70,    26795550725.40
09 JUL 2026,MEDICAMEQ,EQ,MEDICAMEN BIOTECH LIMITED,Listed    ,09 JUL 2026,              10.00,          13562815,            245.40,     3328314801.00 
09 JUL 2026,MEDICO,EQ,MEDICO REMEDIES LIMITED  ,Listed    ,09 JUL 2026,               2.00,          82984000,             39.10,     3243844560.00    
09 JUL 2026,MEDIORG,SM,MEDICAMEN ORGANICS LTD   ,Listed    ,09 JUL 2026,              10.00,          12165910,             22.20,      270083202.00   
09 JUL 2026,MEDISTEP,SM,MEDISTEP HEALTHCARE LTD  ,Listed    ,09 JUL 2026,              10.00,          14209546,             18.50,      262876601.00  
09 JUL 2026,MEDPLUS,EQ,MEDPLUS HEALTH SERV LTD  ,Listed    ,09 JUL 2026,               2.00,         120137061,            814.70,    97875663596.70   
09 JUL 2026,MEESHO,EQ,MEESHO LIMITED           ,Listed    ,09 JUL 2026,               1.00,        4598301651,            190.70,   876850141829.20    
09 JUL 2026,MEGAFLEX,SM,MEGA FLEX PLASTICS LTD   ,Listed    ,07 JUL 2026,              10.00,          12131025,            108.65,     1318035866.25  
09 JUL 2026,MEGASTAR,EQ,MEGASTAR FOODS LIMITED   ,Listed    ,09 JUL 2026,              10.00,          11293700,            375.20,     4237396240.00  
09 JUL 2026,MEGATHERM,SM,MEGATHERM INDUCTION LTD  ,Listed    ,09 JUL 2026,              10.00,          18840729,            218.25,     4111989104.25 
09 JUL 2026,MEIL,BE,MANGAL ELECTRICAL IND L  ,Listed    ,09 JUL 2026,              10.00,          27630124,            297.45,     8218580383.80      
09 JUL 2026,MENNPIS,EQ,MENON PISTONS LTD.       ,Permitted ,09 JUL 2026,               1.00,          51000000,             73.00,     3723510000.00   
09 JUL 2026,MENONBE,BE,MENON BEARINGS LIMITED   ,Listed    ,09 JUL 2026,               1.00,          56040000,            173.90,     9744235200.00   
09 JUL 2026,MEP,BZ,MEP INFRA. DEVELOPERS LTD,Listed    ,09 JUL 2026,              10.00,         183446051,              0.65,      119239933.15       
09 JUL 2026,MERCANTILE,EQ,MERCANTILE VENTURES LTD. ,Permitted ,09 JUL 2026,              10.00,         111918195,             25.45,     2848318062.75
09 JUL 2026,MERCURYEV,BE,MERCURY EV-TECH LIMITED  ,Listed    ,09 JUL 2026,               1.00,         189973058,             35.90,     6821932512.80 
09 JUL 2026,METROBRAND,EQ,METRO BRANDS LIMITED     ,Listed    ,09 JUL 2026,               5.00,         272561468,           1064.50,   290141682686.00
09 JUL 2026,METROGLOBL,EQ,METROGLOBAL LTD.         ,Permitted ,09 JUL 2026,              10.00,          12334375,            134.65,     1660700250.00
09 JUL 2026,METROPOLIS,EQ,METROPOLIS HEALTHCARE LTD,Listed    ,09 JUL 2026,               2.00,         207327768,            560.05,   116113916468.40
09 JUL 2026,MFML,EQ,MAHALAXMI FABRIC MILLS LT,Listed    ,09 JUL 2026,              10.00,          10620275,             19.60,      208157390.00      
09 JUL 2026,MFSL,EQ,MAX FINANCIAL SERV LTD   ,Listed    ,09 JUL 2026,               2.00,         345114771,           1576.80,   544176970912.80      
09 JUL 2026,MGEL,BE,MANGALAM GLOBAL ENT LTD  ,Listed    ,09 JUL 2026,               1.00,         329555600,             16.90,     5569489640.00      
09 JUL 2026,MGL,EQ,MAHANAGAR GAS LTD.       ,Listed    ,09 JUL 2026,              10.00,          98777778,           1122.70,   110897811360.60       
09 JUL 2026,MGSL,SM,MATRIX GEO SOLUTIONS LTD ,Listed    ,09 JUL 2026,              10.00,          14581832,             63.25,      922300874.00      
09 JUL 2026,MHHL,SM,MOHINI HEALTH&HYGIENE LTD,Listed    ,09 JUL 2026,              10.00,          18235900,             31.80,      579901620.00      
09 JUL 2026,MHLXMIRU,EQ,MAHALAXMI RUBTECH LIMITED,Listed    ,09 JUL 2026,              10.00,          10620275,            140.05,     1487157108.25  
09 JUL 2026,MHRIL,EQ,MAHINDRA HOLIDAYS LTD    ,Listed    ,09 JUL 2026,              10.00,         202056152,            231.70,    46820451541.45     
